step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.031646,-1.519796,0.822187,0.000000,0.000000,0.000000,0.880000,0.140000,0.120000,0.350000,-1.000000,0.000000
1,1.031646,-1.519796,0.822187,0.024500,0.000000,0.000000,0.880000,0.140000,0.120000,0.350000,-1.000000,0.024500
2,1.031813,-1.519617,0.822187,0.040635,-0.005371,-0.229722,0.880000,0.140000,0.120000,0.350000,-1.000000,0.040635
3,1.032129,-1.519356,0.819890,0.057050,-0.012301,-0.363357,0.880000,0.140000,0.120000,0.350000,-1.000000,0.057050
4,1.032608,-1.519023,0.816256,0.073691,-0.016982,-0.589449,0.880000,0.140000,0.120000,0.350000,-1.000000,0.073691
5,1.033237,-1.518602,0.810362,0.090539,-0.022663,-0.746904,0.880000,0.140000,0.120000,0.350000,-1.000000,0.090539
6,1.034025,-1.518102,0.802893,0.107533,-0.027662,-0.921252,0.860000,0.140000,0.120000,0.350000,-1.000000,0.107533
7,1.034971,-1.517521,0.793680,0.124661,-0.032436,-1.088425,0.860000,0.140000,0.120000,0.350000,-1.000000,0.124661
8,1.036076,-1.516860,0.782796,0.141911,-0.036912,-1.250902,0.860000,0.140000,0.120000,0.350000,-1.000000,0.141911
9,1.037343,-1.516120,0.770287,0.159277,-0.041059,-1.408510,0.860000,0.140000,0.120000,0.350000,-1.000000,0.159277
10,1.038772,-1.515306,0.756202,0.176754,-0.044851,-1.560943,0.840000,0.140000,0.120000,0.300000,-1.000000,0.176754
11,1.040365,-1.514419,0.740592,0.190839,-0.048257,-1.707852,0.840000,0.140000,0.120000,0.300000,-1.000000,0.190839
12,1.042099,-1.513488,0.723514,0.205055,-0.051316,-1.846856,0.840000,0.140000,0.120000,0.300000,-1.000000,0.205055
13,1.043976,-1.512515,0.705045,0.219391,-0.053997,-1.978742,0.780000,0.140000,0.120000,0.000000,-1.000000,0.219391
14,1.045997,-1.511504,0.685258,0.212836,-0.056279,-2.103753,0.780000,0.160000,0.120000,0.000000,-1.000000,0.212836
15,1.048001,-1.510593,0.664220,0.206540,-0.058661,-2.208877,0.760000,0.160000,0.120000,0.000000,-1.000000,0.206540
16,1.049989,-1.509782,0.642132,0.200517,-0.061078,-2.298701,0.760000,0.160000,0.120000,0.000000,-1.000000,0.200517
17,1.051960,-1.509070,0.619145,0.194781,-0.063480,-2.376418,0.760000,0.160000,0.120000,0.000000,-1.000000,0.194781
18,1.053915,-1.508457,0.595380,0.189349,-0.065827,-2.444249,0.740000,0.160000,0.120000,-0.050000,-1.000000,0.189349
19,1.055852,-1.507940,0.570938,0.180733,-0.068085,-2.503740,0.700000,0.160000,0.120000,-0.100000,-1.000000,0.180733
20,1.057740,-1.507536,0.545900,0.169035,-0.070303,-2.551341,0.700000,0.260000,0.120000,-0.100000,-1.000000,0.169035
21,1.059550,-1.507259,0.520387,0.157910,-0.072474,-2.583142,0.700000,0.260000,0.120000,-0.100000,-1.000000,0.157910
22,1.061280,-1.507103,0.494556,0.147441,-0.074469,-2.600962,0.680000,0.860000,0.120000,0.350000,-1.000000,0.147441
23,1.062932,-1.507058,0.468546,0.169205,-0.076165,-2.606023,0.640000,0.860000,0.120000,0.350000,-1.000000,0.169205
24,1.064785,-1.506974,0.442486,0.190076,-0.077302,-2.665565,0.640000,0.840000,0.140000,0.300000,-1.000000,0.190076
25,1.066834,-1.506859,0.415830,0.206950,-0.078084,-2.743958,0.640000,0.820000,0.140000,0.200000,-1.000000,0.206950
26,1.069043,-1.506737,0.388391,0.216590,-0.078588,-2.824574,0.640000,0.820000,0.140000,0.200000,-1.000000,0.216590
27,1.071345,-1.506644,0.360145,0.226189,-0.078958,-2.897331,0.640000,0.760000,0.140000,0.050000,-1.000000,0.226189
28,1.073740,-1.506586,0.331171,0.225243,-0.079153,-2.963988,0.600000,0.760000,0.140000,0.000000,-1.000000,0.225243
29,1.076127,-1.506602,0.301532,0.220924,-0.079459,-3.015289,0.580000,0.740000,0.160000,-0.050000,-1.000000,0.220924
30,1.078473,-1.506705,0.271379,0.213280,-0.079929,-3.051874,0.540000,0.740000,0.160000,-0.100000,-1.000000,0.213280
31,1.080742,-1.506903,0.240860,0.202384,-0.080613,-3.073564,0.540000,0.680000,0.160000,-0.100000,-1.000000,0.202384
32,1.082899,-1.507203,0.210124,0.191841,-0.081534,-3.079294,0.540000,0.680000,0.240000,-0.100000,-1.000000,0.191841
33,1.084946,-1.507600,0.179331,0.181691,-0.082587,-3.072674,0.500000,0.680000,0.860000,0.350000,0.350000,0.181691
34,1.086881,-1.508089,0.148605,0.205302,-0.070922,-2.511087,0.520000,0.660000,0.840000,0.300000,0.300000,0.205302
35,1.089016,-1.508486,0.123494,0.225159,-0.058270,-2.012625,0.520000,0.620000,0.820000,0.200000,0.200000,0.225159
36,1.091322,-1.508787,0.103368,0.238430,-0.045607,-1.552602,0.520000,0.620000,0.820000,0.200000,0.200000,0.238430
37,1.093741,-1.508995,0.087842,0.251306,-0.033696,-1.127901,0.520000,0.620000,0.820000,0.200000,0.200000,0.251306
38,1.096274,-1.509110,0.076563,0.263961,-0.022856,-0.741653,0.520000,0.620000,0.800000,0.100000,0.150000,0.263961
39,1.098923,-1.509136,0.069146,0.270028,-0.013851,-0.421024,0.520000,0.620000,0.800000,0.100000,0.150000,0.270028
