step,position,velocity,action,reward
0,-0.520211,0.000000,2,-0.999660
1,-0.519236,0.000975,2,-0.999068
2,-0.517294,0.001942,2,-0.997981
3,-0.514399,0.002895,2,-0.996175
4,-0.510574,0.003826,2,-0.993454
5,-0.505846,0.004728,2,-0.989659
6,-0.500251,0.005595,2,-0.984672
7,-0.493831,0.006420,2,-0.978425
8,-0.486634,0.007197,2,-0.970902
9,-0.478714,0.007920,2,-0.962144
10,-0.470129,0.008585,2,-0.952245
11,-0.460944,0.009185,2,-0.941355
12,-0.451226,0.009718,2,-0.929671
13,-0.441046,0.010180,2,-0.917434
14,-0.430479,0.010567,2,-0.904918
15,-0.419602,0.010877,2,-0.892425
16,-0.408492,0.011110,2,-0.880266
17,-0.397228,0.011264,2,-0.868759
18,-0.385889,0.011339,2,-0.858211
19,-0.374554,0.011335,2,-0.848909
20,-0.363301,0.011254,2,-0.841113
21,-0.352203,0.011098,2,-0.835046
22,-0.341335,0.010868,2,-0.830889
23,-0.330767,0.010568,2,-0.828776
24,-0.320566,0.010201,2,-0.828795
25,-0.310795,0.009771,2,-0.830986
26,-0.301514,0.009281,2,-0.835343
27,-0.292778,0.008736,2,-0.841818
28,-0.284638,0.008140,2,-0.850327
29,-0.277141,0.007497,2,-0.860750
30,-0.270328,0.006813,2,-0.872941
31,-0.264237,0.006091,2,-0.886731
32,-0.258902,0.005336,2,-0.901932
33,-0.254349,0.004553,2,-0.918344
34,-0.250603,0.003746,2,-0.935753
35,-0.247683,0.002920,2,-0.953942
36,-0.245604,0.002079,2,-0.972685
37,-0.244377,0.001227,2,-0.991756
38,-0.244007,0.000370,2,-1.010926
39,-0.244497,-0.000490,2,-1.029965
40,-0.245844,-0.001347,2,-1.048644
41,-0.248041,-0.002197,2,-1.066737
42,-0.251078,-0.003037,2,-1.084019
43,-0.254938,-0.003860,2,-1.100274
44,-0.259602,-0.004664,2,-1.115290
45,-0.265046,-0.005443,2,-1.128867
46,-0.271240,-0.006194,2,-1.140820
47,-0.278150,-0.006911,2,-1.150983
48,-0.285740,-0.007590,2,-1.159213
49,-0.293967,-0.008226,2,-1.165396
50,-0.302782,-0.008815,2,-1.169452
51,-0.312135,-0.009353,2,-1.171338
52,-0.321970,-0.009835,2,-1.171055
53,-0.332226,-0.010256,2,-1.168649
54,-0.342840,-0.010614,2,-1.164215
55,-0.353745,-0.010904,2,-1.157895
56,-0.364869,-0.011124,2,-1.149874
57,-0.376139,-0.011270,2,-1.140381
58,-0.387479,-0.011340,2,-1.129680
59,-0.398812,-0.011333,2,-1.118063
60,-0.410059,-0.011247,2,-1.105839
61,-0.421141,-0.011082,2,-1.093323
62,-0.431980,-0.010839,2,-1.080829
63,-0.442497,-0.010517,2,-1.068654
64,-0.452616,-0.010119,2,-1.057067
65,-0.462264,-0.009648,2,-1.046305
66,-0.471369,-0.009105,2,-1.036559
67,-0.479865,-0.008495,2,-1.027969
68,-0.487687,-0.007822,2,-1.020624
69,-0.494778,-0.007091,2,-1.014555
70,-0.501085,-0.006307,2,-1.009740
71,-0.506561,-0.005476,2,-1.006103
72,-0.511165,-0.004604,2,-1.003521
73,-0.514861,-0.003697,2,-1.001829
74,-0.517624,-0.002762,2,-1.000825
75,-0.519431,-0.001807,2,-1.000283
76,-0.520269,-0.000838,2,-0.999958
77,-0.520133,0.000137,2,-0.999598
78,-0.519022,0.001111,2,-0.998951
79,-0.516946,0.002076,2,-0.997776
80,-0.513919,0.003026,2,-0.995853
81,-0.509965,0.003954,2,-0.992991
82,-0.505114,0.004852,2,-0.989034
83,-0.499401,0.005713,2,-0.983874
84,-0.492869,0.006532,2,-0.977448
85,-0.485567,0.007302,2,-0.969748
86,-0.477550,0.008017,2,-0.960823
87,-0.468878,0.008673,2,-0.950776
88,-0.459614,0.009264,2,-0.939761
89,-0.449826,0.009787,2,-0.927985
90,-0.439588,0.010238,2,-0.915691
91,-0.428973,0.010615,2,-0.903160
92,-0.418058,0.010915,2,-0.890695
93,-0.406922,0.011136,2,-0.878608
94,-0.395643,0.011279,2,-0.867217
95,-0.384300,0.011343,2,-0.856827
96,-0.372972,0.011328,2,-0.847721
97,-0.361735,0.011237,2,-0.840155
98,-0.350666,0.011070,2,-0.834346
99,-0.339836,0.010830,2,-0.830468
100,-0.329315,0.010521,2,-0.828649
101,-0.319170,0.010145,2,-0.828971
102,-0.309464,0.009706,2,-0.831466
103,-0.300257,0.009208,2,-0.836123
104,-0.291601,0.008655,2,-0.842890
105,-0.283549,0.008053,2,-0.851674
106,-0.276145,0.007404,2,-0.862354
107,-0.269431,0.006714,2,-0.874780
108,-0.263444,0.005987,2,-0.888779
109,-0.258216,0.005228,2,-0.904162
110,-0.253775,0.004441,2,-0.920726
111,-0.250144,0.003631,2,-0.938258
112,-0.247341,0.002803,2,-0.956538
113,-0.245381,0.001960,2,-0.975341
114,-0.244273,0.001107,2,-0.994440
115,-0.244024,0.000249,2,-1.013605
116,-0.244634,-0.000610,2,-1.032607
117,-0.246101,-0.001467,2,-1.051218
118,-0.248416,-0.002316,2,-1.069211
119,-0.251569,-0.003153,2,-1.086362
120,-0.255543,-0.003974,2,-1.102456
121,-0.260318,-0.004775,2,-1.117282
122,-0.265869,-0.005550,2,-1.130642
123,-0.272165,-0.006296,2,-1.142355
124,-0.279173,-0.007008,2,-1.152255
125,-0.286855,-0.007682,2,-1.160205
126,-0.295167,-0.008312,2,-1.166094
127,-0.304061,-0.008894,2,-1.169847
128,-0.313485,-0.009424,2,-1.171428
129,-0.323382,-0.009898,2,-1.170844
130,-0.333693,-0.010310,2,-1.168148
131,-0.344352,-0.010659,2,-1.163440
132,-0.355291,-0.010939,2,-1.156869
133,-0.366440,-0.011149,2,-1.148627
134,-0.377724,-0.011284,2,-1.138949
135,-0.389068,-0.011344,2,-1.128102
136,-0.400394,-0.011326,2,-1.116381
137,-0.411622,-0.011229,2,-1.104097
138,-0.422675,-0.011053,2,-1.091566
139,-0.433473,-0.010798,2,-1.079099
140,-0.443939,-0.010466,2,-1.066990
141,-0.453997,-0.010058,2,-1.055506
142,-0.463573,-0.009576,2,-1.044875
143,-0.472597,-0.009024,2,-1.035283
144,-0.481002,-0.008405,2,-1.026864
145,-0.488725,-0.007723,2,-1.019697
146,-0.495710,-0.006984,2,-1.013806
147,-0.501903,-0.006193,2,-1.009162
148,-0.507259,-0.005356,2,-1.005682
149,-0.511738,-0.004479,2,-1.003235
150,-0.515305,-0.003567,2,-1.001652
151,-0.517935,-0.002630,2,-1.000727
152,-0.519607,-0.001672,2,-1.000230
153,-0.520309,-0.000702,2,-0.999916
154,-0.520036,0.000273,2,-0.999530
155,-0.518789,0.001247,2,-0.998823
156,-0.516579,0.002210,2,-0.997556
157,-0.513421,0.003158,2,-0.995513
158,-0.509339,0.004082,2,-0.992505
159,-0.504365,0.004975,2,-0.988386
160,-0.498534,0.005830,2,-0.983051
161,-0.491892,0.006643,2,-0.976446
162,-0.484487,0.007405,2,-0.968570
163,-0.476374,0.008112,2,-0.959481
164,-0.467615,0.008759,2,-0.949287
165,-0.458273,0.009342,2,-0.938153
166,-0.448418,0.009855,2,-0.926288
167,-0.438123,0.010296,2,-0.913944
168,-0.427461,0.010662,2,-0.901404
169,-0.416510,0.010951,2,-0.888972
170,-0.405349,0.011161,2,-0.876964
171,-0.394057,0.011293,2,-0.865695
172,-0.382711,0.011345,2,-0.855468
173,-0.371391,0.011320,2,-0.846563
174,-0.360174,0.011218,2,-0.839231
175,-0.349133,0.011040,2,-0.833683
176,-0.338342,0.010791,2,-0.830087
177,-0.327870,0.010472,2,-0.828564
178,-0.317783,0.010087,2,-0.829189
179,-0.308144,0.009639,2,-0.831989
180,-0.299010,0.009134,2,-0.836946
181,-0.290436,0.008574,2,-0.844001
182,-0.282472,0.007964,2,-0.853058
183,-0.275162,0.007310,2,-0.863993
184,-0.268548,0.006614,2,-0.876650
185,-0.262666,0.005882,2,-0.890854
186,-0.257546,0.005119,2,-0.906416
187,-0.253217,0.004329,2,-0.923128
188,-0.249701,0.003516,2,-0.940778
189,-0.247015,0.002686,2,-0.959145
190,-0.245174,0.001841,2,-0.978003
191,-0.244186,0.000988,2,-0.997125
192,-0.244057,0.000129,2,-1.016281
193,-0.244788,-0.000730,2,-1.035242
