step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997126,0.075755,0.999206,0.039848,0.020836,0.063496,-1.000000,-1.004093
1,0.996416,0.084594,0.999783,0.020840,0.065358,-0.248788,-1.000000,-1.031175
2,0.994976,0.100115,0.998465,-0.055381,0.084865,-0.497920,-1.000000,-0.978491
3,0.993292,0.115635,0.985553,-0.169367,0.064171,-0.627192,-1.000000,-0.856162
4,0.992429,0.122819,0.956359,-0.292195,0.002616,-0.613286,-1.000000,-0.736702
5,0.993358,0.115065,0.918291,-0.395906,-0.082085,-0.475506,-1.000000,-0.692998
6,0.995890,0.090571,0.886194,-0.463315,-0.160503,-0.264261,-1.000000,-0.749599
7,0.998572,0.053422,0.871875,-0.489728,-0.204523,-0.038327,1.000000,-1.064876
8,0.999919,-0.012754,0.907368,-0.420337,-0.443011,0.798117,1.000000,-1.400526
9,0.993296,-0.115598,0.978830,-0.204673,-0.562899,1.429439,1.000000,-1.263437
10,0.974710,-0.223475,0.993775,0.111407,-0.498490,1.673662,1.000000,-0.781790
11,0.954913,-0.296885,0.908215,0.418504,-0.234759,1.460470,1.000000,-0.404664
12,0.951833,-0.306618,0.781330,0.624118,0.139383,0.926827,1.000000,-0.365035
13,0.969623,-0.244604,0.700488,0.713664,0.492224,0.276363,1.000000,-0.562140
14,0.992398,-0.123074,0.705332,0.708877,0.717782,-0.324435,-1.000000,-1.058152
15,0.998703,0.050917,0.817135,0.576447,0.989903,-1.368899,-1.000000,-1.492457
16,0.967337,0.253493,0.965175,0.261604,1.018098,-2.047102,-1.000000,-1.340624
17,0.905943,0.423399,0.986656,-0.162817,0.739324,-2.129110,-1.000000,-0.924384
18,0.861267,0.508152,0.854210,-0.519929,0.187174,-1.628374,-1.000000,-0.725531
19,0.875072,0.483993,0.701160,-0.713004,-0.464531,-0.812512,-1.000000,-0.756102
20,0.938120,0.346311,0.647302,-0.762234,-1.020845,0.076975,1.000000,-1.006200
21,0.995826,0.091271,0.757733,-0.652565,-1.546527,1.435341,1.000000,-1.077394
22,0.971520,-0.236960,0.948353,-0.317216,-1.688355,2.337232,1.000000,-0.608271
23,0.851589,-0.524210,0.986063,0.166372,-1.360267,2.418944,1.000000,-0.358908
24,0.727411,-0.686202,0.828232,0.560385,-0.638655,1.776362,1.000000,-0.831505
25,0.699445,-0.714687,0.654324,0.756215,0.248829,0.821608,1.000000,-1.602803
26,0.790725,-0.612171,0.609037,0.793142,1.104094,-0.245480,-1.000000,-2.207930
27,0.940485,-0.339836,0.764660,0.644434,1.961483,-1.880588,-1.000000,-1.745659
28,0.995429,0.095506,0.980857,0.194732,2.364120,-3.008848,-1.000000,0.101065
29,0.852286,0.523076,0.915201,-0.402997,2.069797,-2.887787,-1.000000,1.116018
30,0.631556,0.775330,0.622998,-0.782224,1.243208,-1.878233,-1.000000,0.286877
31,0.510341,0.859972,0.401137,-0.916018,0.221816,-0.717562,-1.000000,-1.369555
32,0.561649,0.827376,0.377206,-0.926129,-0.822965,0.467042,1.000000,-3.067615
33,0.769742,0.638355,0.615115,-0.788438,-1.967346,2.304202,1.000000,-3.298569
34,0.978482,0.206332,0.963061,-0.269284,-2.787743,3.917771,1.000000,-0.417898
35,0.934384,-0.356267,0.855342,0.518063,-2.772815,3.928503,1.000000,2.196505
36,0.660398,-0.750915,0.359490,0.933149,-2.004917,2.569996,1.000000,1.772505
37,0.409344,-0.912380,-0.001107,0.999999,-0.965725,1.144133,1.000000,-0.175609
38,0.334479,-0.942403,-0.099719,0.995016,0.164561,-0.144903,-1.000000,-2.668779
39,0.482863,-0.875696,0.108317,0.994116,1.455917,-1.970834,-1.000000,-4.666215
40,0.794183,-0.607679,0.650486,0.759518,2.654713,-4.056855,-1.000000,-3.146232
41,0.999418,-0.034114,0.992331,-0.123612,3.370672,-5.465926,-1.000000,1.984732
42,0.821294,0.570505,0.428113,-0.903725,2.891578,-4.278739,-1.000000,3.725034
43,0.459277,0.888293,-0.233197,-0.972429,1.935198,-2.532195,-1.000000,2.143522
44,0.199436,0.979911,-0.557645,-0.830079,0.810213,-1.071353,-1.000000,-0.291767
45,0.156327,0.987705,-0.623782,-0.781598,-0.374082,0.245174,1.000000,-3.145145
46,0.354430,0.935083,-0.431160,-0.902276,-1.667116,2.069521,1.000000,-5.874964
47,0.728583,0.684957,0.178865,-0.983874,-2.852453,4.271418,1.000000,-5.422563
