step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998218,-0.059668,0.999853,-0.017147,-0.029952,0.020863,-1.000000,-0.990536
1,0.998977,-0.045212,0.998683,-0.051297,0.170418,-0.353917,-1.000000,-0.949074
2,0.999989,0.004760,0.988531,-0.151016,0.315860,-0.623110,-1.000000,-0.853277
3,0.997244,0.074190,0.958904,-0.283731,0.360696,-0.703408,-1.000000,-0.772260
4,0.990021,0.140917,0.913567,-0.406689,0.293664,-0.577064,-1.000000,-0.796165
5,0.982791,0.184719,0.873826,-0.486238,0.139821,-0.293529,-1.000000,-0.935887
6,0.981129,0.193354,0.862171,-0.506617,-0.053789,0.062784,-1.000000,-1.110411
7,0.986386,0.164446,0.885186,-0.465237,-0.233124,0.399736,1.000000,-1.339765
8,0.996792,0.080038,0.951689,-0.307064,-0.598241,1.283433,1.000000,-1.265260
9,0.998069,-0.062114,0.999978,0.006671,-0.785165,1.826137,1.000000,-0.668473
10,0.976971,-0.213374,0.928629,0.371010,-0.697948,1.814859,1.000000,-0.150041
11,0.947627,-0.319380,0.765229,0.643758,-0.374721,1.319560,1.000000,-0.188874
12,0.936569,-0.350483,0.627670,0.778480,0.049846,0.588549,1.000000,-0.670050
13,0.953368,-0.301810,0.596480,0.802628,0.453187,-0.190282,-1.000000,-1.483902
14,0.986959,-0.160973,0.724132,0.689661,0.970168,-1.491432,-1.000000,-1.976419
15,0.997715,0.067557,0.938128,0.346288,1.275099,-2.501873,-1.000000,-1.295102
16,0.948596,0.316489,0.982115,-0.188285,1.193596,-2.777409,-1.000000,-0.139292
17,0.870323,0.492481,0.766594,-0.642132,0.681744,-2.194747,-1.000000,0.218230
18,0.835610,0.549324,0.505385,-0.862894,-0.026513,-1.210221,-1.000000,-0.268157
19,0.874570,0.484900,0.384907,-0.922956,-0.707783,-0.135542,1.000000,-1.297192
20,0.958117,0.286377,0.504132,-0.863626,-1.408704,1.448837,1.000000,-2.076404
21,0.999287,-0.037757,0.819057,-0.573713,-1.815792,2.792025,1.000000,-1.502955
22,0.919027,-0.394194,0.999764,0.021703,-1.763680,3.350148,1.000000,-0.156443
23,0.763539,-0.645761,0.797769,0.602963,-1.126093,2.756163,1.000000,0.234163
24,0.670811,-0.741628,0.462564,0.886586,-0.186728,1.633370,1.000000,-0.444744
25,0.714141,-0.700002,0.274131,0.961692,0.774241,0.387112,1.000000,-1.379098
26,0.859081,-0.511839,0.323054,0.946381,1.562910,-0.895625,-1.000000,-2.099139
27,0.988354,-0.152170,0.631998,0.774970,2.217265,-2.613007,-1.000000,-1.693378
28,0.949939,0.312435,0.972176,0.234254,2.386709,-3.707332,-1.000000,0.024341
29,0.730676,0.682724,0.880233,-0.474542,1.837771,-3.377858,-1.000000,0.759113
30,0.522649,0.852548,0.489525,-0.871989,0.815406,-2.219606,-1.000000,-0.112716
31,0.479751,0.877405,0.192779,-0.981242,-0.322488,-0.946650,-1.000000,-1.517355
32,0.624901,0.780704,0.139061,-0.990284,-1.399137,0.422871,1.000000,-2.916871
33,0.873314,0.487158,0.411382,-0.911463,-2.414274,2.431976,1.000000,-2.938766
34,0.999125,-0.041833,0.891121,-0.453767,-2.996727,4.191847,1.000000,-0.130499
35,0.807299,-0.590143,0.916008,0.401160,-2.732728,4.296635,1.000000,2.165335
36,0.468980,-0.883209,0.412487,0.910964,-1.718046,2.951227,1.000000,1.484698
37,0.260045,-0.965597,-0.026086,0.999660,-0.521247,1.586670,1.000000,-0.387693
38,0.277494,-0.960727,-0.212528,0.977155,0.698781,0.284940,1.000000,-2.404444
39,0.511685,-0.859173,-0.128886,0.991659,1.833637,-1.171229,-1.000000,-4.201608
40,0.849187,-0.528092,0.315022,0.949084,2.886989,-3.364730,-1.000000,-3.754225
41,0.995512,0.094640,0.935462,0.353428,3.512865,-5.335276,-1.000000,0.769370
42,0.718370,0.695661,0.760713,-0.649088,3.035728,-4.903892,-1.000000,3.453324
43,0.303028,0.952981,0.054294,-0.998525,1.863974,-3.200328,-1.000000,2.332839
44,0.060357,0.998177,-0.425898,-0.904771,0.605889,-1.789663,-1.000000,0.302454
45,0.065881,0.997827,-0.620473,-0.784228,-0.658026,-0.498011,1.000000,-2.255202
46,0.326686,0.945133,-0.553469,-0.832870,-1.986542,1.369143,1.000000,-5.025941
47,0.747813,0.663909,-0.097507,-0.995235,-3.082819,3.591885,1.000000,-5.472255
48,0.999675,0.025492,0.767087,-0.641543,-3.856970,6.071177,1.000000,-0.413497
49,0.735185,-0.677867,0.827241,0.561847,-3.586448,6.242536,1.000000,4.391721
50,0.232420,-0.972616,-0.074409,0.997228,-2.287183,4.239049,1.000000,3.924554
51,-0.089325,-0.996003,-0.690738,0.723105,-0.958743,2.719668,1.000000,2.248876
52,-0.151949,-0.988388,-0.923418,0.383795,0.316775,1.429590,1.000000,0.284572
53,0.033745,-0.999430,-0.971165,0.238408,1.539736,0.086757,1.000000,-2.098606
54,0.442917,-0.896562,-0.934159,0.356856,2.680162,-1.341030,-1.000000,-3.731783
55,0.886685,-0.462375,-0.680360,0.732878,3.521725,-3.256543,-1.000000,-3.046919
56,0.969885,0.243563,0.102457,0.994737,3.659071,-5.244526,-1.000000,-1.910978
57,0.572019,0.820241,0.967511,0.252828,3.399378,-6.596092,-1.000000,-0.778645
58,0.043182,0.999067,0.558646,-0.829406,2.106746,-5.433403,-1.000000,0.122120
59,-0.208854,0.977947,-0.326220,-0.945294,0.417821,-3.866580,-1.000000,1.385495
60,-0.126173,0.992008,-0.819924,-0.572472,-1.229503,-2.407175,-1.000000,1.636320
61,0.261709,0.965147,-0.959766,-0.280802,-2.635545,-0.837239,-1.000000,-0.070386
62,0.785889,0.618367,-0.965355,-0.260939,-3.670006,0.570362,1.000000,0.177065
63,0.992795,-0.119828,-0.868856,-0.495065,-4.026788,1.866068,1.000000,3.235054
64,0.643179,-0.765716,-0.570444,-0.821336,-3.354978,2.458033,1.000000,4.064476
65,0.140812,-0.990036,-0.126024,-0.992027,-2.187409,2.218243,1.000000,2.129944
