step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998465,-0.055379,0.999732,-0.023130,-0.068738,-0.082111,-1.000000,-0.955403
1,0.998793,-0.049119,0.997083,-0.076327,0.128168,-0.439854,-1.000000,-0.893846
2,0.999973,-0.007395,0.981768,-0.190085,0.276834,-0.681627,-1.000000,-0.790411
3,0.998475,0.055206,0.944117,-0.329610,0.332291,-0.730378,-1.000000,-0.726450
4,0.993003,0.118093,0.891804,-0.452422,0.283144,-0.575384,-1.000000,-0.785889
5,0.986769,0.162134,0.849519,-0.527558,0.151429,-0.268958,-1.000000,-0.964687
6,0.984534,0.175195,0.840633,-0.541606,-0.021632,0.106414,1.000000,-1.339205
7,0.991618,0.129204,0.900799,-0.434235,-0.434217,1.105506,1.000000,-1.497634
8,0.999948,0.010186,0.989356,-0.145513,-0.728215,1.861198,1.000000,-0.923340
9,0.989620,-0.143709,0.966715,0.255854,-0.766625,2.083048,1.000000,-0.115581
10,0.961951,-0.273221,0.798634,0.601817,-0.521048,1.707196,1.000000,0.142352
11,0.942027,-0.335537,0.606858,0.794810,-0.121173,0.989514,1.000000,-0.254295
12,0.947849,-0.318720,0.510547,0.859850,0.292118,0.169841,1.000000,-0.938061
13,0.973462,-0.228850,0.549556,0.835457,0.623079,-0.614728,-1.000000,-1.783692
14,0.998058,-0.062292,0.739439,0.673224,1.034876,-1.856517,-1.000000,-2.134954
15,0.985879,0.167457,0.963845,0.266465,1.219591,-2.734952,-1.000000,-1.256807
16,0.922035,0.387106,0.955678,-0.294415,0.998372,-2.797084,-1.000000,-0.082774
17,0.857372,0.514698,0.700997,-0.713164,0.391688,-2.066109,-1.000000,0.231300
18,0.854402,0.519612,0.449003,-0.893530,-0.332327,-1.023381,-1.000000,-0.195479
19,0.915175,0.403057,0.361578,-0.932342,-0.951899,0.059263,1.000000,-1.091671
20,0.986837,0.161721,0.512026,-0.858970,-1.522074,1.585128,1.000000,-1.793692
21,0.985230,-0.171238,0.832373,-0.554216,-1.763031,2.788095,1.000000,-1.456382
22,0.871374,-0.490620,0.999614,0.027785,-1.557541,3.191440,1.000000,-0.593562
23,0.725443,-0.688282,0.815462,0.578811,-0.838876,2.574418,1.000000,-0.394238
24,0.673727,-0.738980,0.517981,0.855392,0.130380,1.476030,1.000000,-0.871335
25,0.759457,-0.650557,0.364254,0.931300,1.079855,0.226243,1.000000,-1.380450
26,0.914870,-0.403748,0.440033,0.897982,1.791156,-1.038041,-1.000000,-1.567978
27,0.999999,0.001388,0.737738,0.675087,2.300466,-2.628057,-1.000000,-0.888556
28,0.892648,0.450755,0.992968,0.118386,2.255734,-3.397763,-1.000000,0.259881
29,0.653959,0.756530,0.864339,-0.502909,1.558281,-2.888346,-1.000000,0.194747
30,0.482536,0.875876,0.541341,-0.840803,0.504575,-1.793365,-1.000000,-0.966171
31,0.493477,0.869759,0.327113,-0.944985,-0.629194,-0.576527,1.000000,-2.532636
32,0.695183,0.718833,0.394779,-0.918776,-1.862342,1.327553,1.000000,-3.480672
33,0.946163,0.323690,0.764459,-0.644673,-2.793546,3.277072,1.000000,-1.671183
34,0.963111,-0.269106,0.996539,0.083129,-3.074622,4.259900,1.000000,1.721467
35,0.673546,-0.739145,0.651459,0.758684,-2.399216,3.303078,1.000000,2.311720
36,0.356485,-0.934301,0.192526,0.981292,-1.315778,1.868727,1.000000,0.611244
37,0.217005,-0.976171,-0.051084,0.998694,-0.134837,0.600990,1.000000,-1.616936
38,0.305932,-0.952053,-0.047131,0.998889,1.050518,-0.660282,-1.000000,-3.948897
39,0.605644,-0.795735,0.275388,0.961333,2.322929,-2.659312,-1.000000,-4.854389
40,0.941153,-0.337981,0.859525,0.511093,3.362678,-4.831540,-1.000000,-1.005948
41,0.935060,0.354489,0.870286,-0.492547,3.492384,-5.198990,-1.000000,3.499856
42,0.556608,0.830775,0.178626,-0.983917,2.607182,-3.461113,-1.000000,3.287017
43,0.178908,0.983866,-0.337349,-0.941380,1.476268,-1.842367,-1.000000,1.057616
44,0.004773,0.999989,-0.547458,-0.836833,0.269020,-0.541517,-1.000000,-1.376966
45,0.072688,0.997355,-0.534627,-0.845088,-0.946163,0.708022,1.000000,-4.146006
