step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.185610,-1.814491,-2.645926,0.000000,0.000000,0.000000,0.760000,0.240000,0.160000,0.100000,-0.200000,0.000000
1,-0.185610,-1.814491,-2.645926,0.007000,0.000000,0.000000,0.760000,0.240000,0.160000,0.100000,-0.200000,0.007000
2,-0.185672,-1.814524,-2.645926,0.014000,0.000000,0.000000,0.760000,0.240000,0.160000,0.100000,-0.200000,0.014000
3,-0.185795,-1.814591,-2.645926,0.019923,-0.005314,-0.227281,0.760000,0.240000,0.160000,0.100000,-0.200000,0.019923
4,-0.185995,-1.814639,-2.648199,0.028446,-0.001278,0.260219,0.760000,0.240000,0.160000,0.100000,-0.200000,0.028446
5,-0.186252,-1.814762,-2.645597,0.033782,-0.002537,-0.431202,0.740000,0.240000,0.160000,0.100000,-0.200000,0.033782
6,-0.186561,-1.814901,-2.649909,0.041945,-0.003712,0.152679,0.780000,0.240000,0.160000,0.100000,-0.200000,0.041945
7,-0.186948,-1.815066,-2.648382,0.047794,-0.003865,-0.359435,0.760000,0.240000,0.160000,0.100000,-0.200000,0.047794
8,-0.187388,-1.815258,-2.651976,0.055349,-0.005841,-0.010811,0.780000,0.240000,0.160000,0.100000,-0.200000,0.055349
9,-0.187904,-1.815467,-2.652085,0.061815,-0.005297,-0.277946,0.780000,0.240000,0.160000,0.100000,-0.200000,0.061815
10,-0.188474,-1.815711,-2.654864,0.068908,-0.006824,-0.159673,0.800000,0.240000,0.160000,0.100000,-0.200000,0.068908
11,-0.189115,-1.815973,-2.656461,0.075703,-0.007012,-0.242799,0.800000,0.240000,0.160000,0.100000,-0.200000,0.075703
12,-0.189817,-1.816264,-2.658889,0.082618,-0.007780,-0.242179,0.820000,0.240000,0.160000,0.100000,-0.200000,0.082618
13,-0.190585,-1.816579,-2.661311,0.089496,-0.008357,-0.267374,0.820000,0.240000,0.160000,0.100000,-0.200000,0.089496
14,-0.191418,-1.816918,-2.663984,0.096383,-0.008960,-0.287108,0.820000,0.240000,0.160000,0.100000,-0.200000,0.096383
15,-0.192315,-1.817281,-2.666855,0.103270,-0.009550,-0.307470,0.820000,0.240000,0.160000,0.100000,-0.200000,0.103270
16,-0.193277,-1.817669,-2.669930,0.110156,-0.010130,-0.327764,0.820000,0.240000,0.160000,0.100000,-0.200000,0.110156
