step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.217603,1.476767,-2.433665,0.000000,0.000000,0.000000,0.280000,0.180000,0.200000,0.050000,-0.750000,0.000000
1,1.217603,1.476767,-2.433665,0.003500,0.000000,0.000000,0.280000,0.180000,0.200000,0.050000,-0.750000,0.003500
2,1.217576,1.476745,-2.433665,0.007000,0.000000,0.000000,0.280000,0.180000,0.200000,0.050000,-0.750000,0.007000
3,1.217523,1.476699,-2.433665,0.010500,0.000000,0.000000,0.280000,0.180000,0.200000,0.050000,-0.750000,0.010500
4,1.217443,1.476631,-2.433665,0.007393,-0.007092,-0.303312,0.280000,0.180000,0.200000,0.050000,-0.750000,0.007393
5,1.217341,1.476637,-2.436698,0.010915,-0.007069,-0.303312,0.280000,0.180000,0.200000,0.050000,-0.750000,0.010915
6,1.217212,1.476620,-2.439731,0.018379,-0.009161,0.187144,0.280000,0.180000,0.200000,0.050000,-0.750000,0.018379
7,1.217013,1.476571,-2.437859,0.015631,-0.007944,-0.485348,0.280000,0.180000,0.200000,0.050000,-0.750000,0.015631
8,1.216842,1.476531,-2.442713,0.022914,-0.011506,0.059203,0.280000,0.180000,0.200000,0.050000,-0.750000,0.022914
9,1.216593,1.476471,-2.442121,0.021163,-0.009373,-0.559974,0.280000,0.180000,0.200000,0.050000,-0.750000,0.021163
10,1.216370,1.476407,-2.447721,0.027306,-0.013890,-0.080104,0.280000,0.180000,0.200000,0.050000,-0.750000,0.027306
11,1.216072,1.476339,-2.448522,0.026927,-0.010699,-0.616155,0.280000,0.180000,0.200000,0.050000,-0.750000,0.026927
12,1.215796,1.476249,-2.454683,0.031845,-0.016157,-0.209749,0.280000,0.180000,0.200000,0.050000,-0.750000,0.031845
13,1.215447,1.476172,-2.456781,0.032612,-0.012495,-0.656273,0.280000,0.180000,0.200000,0.050000,-0.750000,0.032612
14,1.215116,1.476063,-2.463343,0.036585,-0.018340,-0.323104,0.280000,0.180000,0.180000,0.050000,-0.750000,0.036585
15,1.214716,1.475976,-2.466574,0.038072,-0.014867,-0.689712,0.280000,0.180000,0.180000,0.050000,-0.750000,0.038072
16,1.214326,1.475854,-2.473472,0.041495,-0.020336,-0.428396,0.280000,0.180000,0.180000,0.050000,-0.750000,0.041495
17,1.213874,1.475757,-2.477756,0.043396,-0.017530,-0.721731,0.280000,0.180000,0.180000,0.050000,-0.750000,0.043396
18,1.213424,1.475627,-2.484973,0.046499,-0.022115,-0.534760,0.280000,0.180000,0.180000,0.050000,-0.750000,0.046499
19,1.212921,1.475519,-2.490320,0.048669,-0.020332,-0.751562,0.280000,0.180000,0.180000,0.050000,-0.750000,0.048669
20,1.212411,1.475385,-2.497836,0.051553,-0.023759,-0.642413,0.280000,0.180000,0.180000,0.050000,-0.750000,0.051553
21,1.211856,1.475266,-2.504260,0.053916,-0.023141,-0.782890,0.280000,0.180000,0.180000,0.050000,-0.750000,0.053916
22,1.211285,1.475131,-2.512089,0.056646,-0.025421,-0.744754,0.260000,0.180000,0.180000,0.050000,-0.800000,0.056646
23,1.210677,1.475003,-2.519537,0.058047,-0.026711,-0.864564,0.260000,0.180000,0.180000,0.050000,-0.800000,0.058047
24,1.210050,1.474882,-2.528182,0.060215,-0.028793,-0.877608,0.260000,0.180000,0.180000,0.050000,-0.800000,0.060215
25,1.209392,1.474771,-2.536958,0.062507,-0.029779,-0.933620,0.260000,0.180000,0.180000,0.050000,-0.800000,0.062507
26,1.208708,1.474660,-2.546295,0.064926,-0.031078,-0.962625,0.260000,0.180000,0.180000,0.050000,-0.800000,0.064926
27,1.207996,1.474554,-2.555921,0.067356,-0.032146,-1.001848,0.260000,0.200000,0.180000,0.050000,-0.800000,0.067356
28,1.207257,1.474449,-2.565939,0.069808,-0.033266,-1.036134,0.280000,0.200000,0.180000,0.050000,-0.750000,0.069808
29,1.206491,1.474348,-2.576301,0.073370,-0.033299,-1.026993,0.280000,0.200000,0.180000,0.050000,-0.750000,0.073370
30,1.205693,1.474236,-2.586571,0.076374,-0.033721,-1.052028,0.300000,0.200000,0.180000,0.050000,-0.700000,0.076374
31,1.204866,1.474120,-2.597091,0.080213,-0.033381,-1.031092,0.320000,0.200000,0.180000,0.050000,-0.700000,0.080213
32,1.204007,1.473990,-2.607402,0.083418,-0.033587,-1.050097,0.340000,0.200000,0.200000,0.050000,-0.650000,0.083418
33,1.203118,1.473855,-2.617903,0.087359,-0.033031,-1.023823,0.360000,0.200000,0.200000,0.050000,-0.650000,0.087359
34,1.202196,1.473704,-2.628141,0.090686,-0.033105,-1.038198,0.380000,0.220000,0.200000,0.050000,-0.600000,0.090686
35,1.201244,1.473547,-2.638523,0.094682,-0.032375,-1.007414,0.400000,0.220000,0.200000,0.050000,-0.550000,0.094682
36,1.200258,1.473374,-2.648597,0.098939,-0.031031,-0.961972,0.420000,0.220000,0.200000,0.050000,-0.550000,0.098939
37,1.199240,1.473179,-2.658217,0.102529,-0.030665,-0.964444,0.420000,0.220000,0.180000,0.050000,-0.550000,0.102529
