step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.555372,-1.235948,-1.602090,0.000000,0.000000,0.000000,0.420000,0.500000,0.560000,0.050000,-0.150000,0.000000
1,-1.555372,-1.235948,-1.602090,0.003500,0.000000,0.000000,0.420000,0.500000,0.560000,0.050000,-0.150000,0.003500
2,-1.555373,-1.235983,-1.602090,0.007000,0.000000,0.000000,0.420000,0.500000,0.560000,0.050000,-0.150000,0.007000
3,-1.555375,-1.236053,-1.602090,0.010500,0.000000,0.000000,0.420000,0.500000,0.560000,0.050000,-0.150000,0.010500
4,-1.555378,-1.236158,-1.602090,0.013358,-0.004249,-0.181709,0.420000,0.500000,0.560000,0.050000,-0.150000,0.013358
5,-1.555425,-1.236290,-1.603907,0.018170,0.000399,0.382253,0.420000,0.500000,0.560000,0.050000,-0.150000,0.018170
6,-1.555427,-1.236472,-1.600084,0.020233,-0.001327,-0.407486,0.440000,0.500000,0.560000,0.050000,-0.150000,0.020233
7,-1.555446,-1.236673,-1.604159,0.024998,-0.000699,0.328191,0.420000,0.500000,0.560000,0.050000,-0.150000,0.024998
8,-1.555462,-1.236923,-1.600877,0.027174,-0.002008,-0.411773,0.440000,0.500000,0.560000,0.050000,-0.150000,0.027174
9,-1.555490,-1.237194,-1.604995,0.031793,-0.001944,0.262921,0.420000,0.500000,0.560000,0.050000,-0.150000,0.031793
10,-1.555520,-1.237511,-1.602366,0.034172,-0.002489,-0.389786,0.420000,0.500000,0.560000,0.050000,-0.150000,0.034172
11,-1.555556,-1.237852,-1.606264,0.038589,-0.003038,0.192466,0.420000,0.500000,0.560000,0.050000,-0.150000,0.038589
12,-1.555600,-1.238236,-1.604339,0.041226,-0.002733,-0.344819,0.420000,0.500000,0.560000,0.050000,-0.150000,0.041226
13,-1.555641,-1.238648,-1.607787,0.045375,-0.003929,0.107842,0.420000,0.500000,0.560000,0.050000,-0.150000,0.045375
14,-1.555697,-1.239100,-1.606709,0.048295,-0.003019,-0.287357,0.420000,0.500000,0.560000,0.050000,-0.150000,0.048295
15,-1.555745,-1.239581,-1.609582,0.052169,-0.004537,0.014654,0.420000,0.500000,0.560000,0.050000,-0.150000,0.052169
16,-1.555810,-1.240101,-1.609436,0.055344,-0.003599,-0.227717,0.420000,0.500000,0.560000,0.050000,-0.150000,0.055344
17,-1.555868,-1.240652,-1.611713,0.059001,-0.004825,-0.071655,0.420000,0.500000,0.560000,0.050000,-0.150000,0.059001
18,-1.555940,-1.241240,-1.612430,0.062349,-0.004397,-0.184099,0.420000,0.500000,0.560000,0.050000,-0.150000,0.062349
19,-1.556010,-1.241861,-1.614270,0.065880,-0.005049,-0.133046,0.420000,0.500000,0.560000,0.050000,-0.150000,0.065880
20,-1.556089,-1.242517,-1.615601,0.069314,-0.005098,-0.170152,0.420000,0.500000,0.560000,0.050000,-0.150000,0.069314
21,-1.556171,-1.243207,-1.617302,0.072793,-0.005427,-0.165937,0.420000,0.500000,0.560000,0.050000,-0.150000,0.072793
22,-1.556259,-1.243932,-1.618962,0.076254,-0.005644,-0.178270,0.420000,0.500000,0.560000,0.050000,-0.150000,0.076254
23,-1.556352,-1.244691,-1.620745,0.079721,-0.005895,-0.185019,0.400000,0.500000,0.560000,0.050000,-0.150000,0.079721
24,-1.556451,-1.245484,-1.622595,0.083187,-0.006135,-0.193313,0.400000,0.500000,0.560000,0.050000,-0.150000,0.083187
25,-1.556555,-1.246311,-1.624528,0.086653,-0.006375,-0.201252,0.400000,0.500000,0.560000,0.050000,-0.150000,0.086653
26,-1.556665,-1.247173,-1.626540,0.090119,-0.006612,-0.209245,0.400000,0.500000,0.560000,0.050000,-0.150000,0.090119
27,-1.556781,-1.248069,-1.628633,0.093584,-0.006848,-0.217222,0.400000,0.500000,0.560000,0.050000,-0.150000,0.093584
28,-1.556904,-1.249000,-1.630805,0.097050,-0.007082,-0.225193,0.400000,0.500000,0.560000,0.050000,-0.150000,0.097050
29,-1.557033,-1.249964,-1.633057,0.100516,-0.007313,-0.233155,0.400000,0.500000,0.560000,0.050000,-0.150000,0.100516
30,-1.557168,-1.250963,-1.635389,0.103982,-0.007542,-0.241109,0.400000,0.500000,0.560000,0.050000,-0.150000,0.103982
31,-1.557311,-1.251996,-1.637800,0.107448,-0.007769,-0.249054,0.400000,0.480000,0.540000,0.050000,-0.200000,0.107448
32,-1.557460,-1.253063,-1.640290,0.110593,-0.009485,-0.320768,0.400000,0.480000,0.540000,0.050000,-0.200000,0.110593
33,-1.557631,-1.254159,-1.643498,0.113928,-0.010432,-0.345304,0.400000,0.480000,0.540000,0.050000,-0.200000,0.113928
34,-1.557818,-1.255288,-1.646951,0.117324,-0.011008,-0.360334,0.400000,0.480000,0.540000,0.050000,-0.200000,0.117324
35,-1.558017,-1.256449,-1.650554,0.120745,-0.011423,-0.372613,0.400000,0.480000,0.540000,0.050000,-0.200000,0.120745
36,-1.558227,-1.257644,-1.654280,0.124176,-0.011766,-0.383872,0.400000,0.480000,0.540000,0.050000,-0.200000,0.124176
37,-1.558448,-1.258872,-1.658119,0.127611,-0.012074,-0.394696,0.400000,0.480000,0.540000,0.050000,-0.200000,0.127611
38,-1.558680,-1.260132,-1.662066,0.131048,-0.012364,-0.405317,0.400000,0.480000,0.540000,0.050000,-0.200000,0.131048
39,-1.558922,-1.261426,-1.666119,0.134486,-0.012643,-0.415836,0.400000,0.480000,0.540000,0.050000,-0.200000,0.134486
40,-1.559176,-1.262753,-1.670278,0.137924,-0.012916,-0.426295,0.400000,0.480000,0.540000,0.050000,-0.200000,0.137924
41,-1.559442,-1.264112,-1.674540,0.141363,-0.013183,-0.436716,0.400000,0.480000,0.540000,0.050000,-0.200000,0.141363
42,-1.559719,-1.265505,-1.678908,0.144801,-0.013444,-0.447110,0.400000,0.480000,0.540000,0.050000,-0.200000,0.144801
43,-1.560009,-1.266930,-1.683379,0.148238,-0.013701,-0.457480,0.400000,0.480000,0.540000,0.050000,-0.200000,0.148238
44,-1.560312,-1.268387,-1.687954,0.151676,-0.013954,-0.467828,0.400000,0.480000,0.520000,0.050000,-0.250000,0.151676
45,-1.560628,-1.269877,-1.692632,0.154708,-0.015660,-0.540508,0.400000,0.480000,0.520000,0.050000,-0.250000,0.154708
46,-1.560971,-1.271394,-1.698037,0.157909,-0.016798,-0.580976,0.400000,0.480000,0.520000,0.050000,-0.250000,0.157909
47,-1.561338,-1.272939,-1.703847,0.161199,-0.017592,-0.607161,0.400000,0.480000,0.520000,0.050000,-0.250000,0.161199
48,-1.561726,-1.274513,-1.709918,0.164536,-0.018179,-0.626740,0.400000,0.480000,0.520000,0.050000,-0.250000,0.164536
49,-1.562135,-1.276118,-1.716186,0.167899,-0.018642,-0.643099,0.400000,0.480000,0.520000,0.050000,-0.250000,0.167899
50,-1.562562,-1.277752,-1.722617,0.171276,-0.019029,-0.657803,0.400000,0.480000,0.520000,0.050000,-0.250000,0.171276
51,-1.563009,-1.279416,-1.729195,0.174661,-0.019368,-0.671610,0.400000,0.460000,0.520000,0.050000,-0.250000,0.174661
52,-1.563476,-1.281110,-1.735911,0.178050,-0.019675,-0.684907,0.400000,0.440000,0.520000,0.050000,-0.250000,0.178050
53,-1.563963,-1.282834,-1.742760,0.181441,-0.019961,-0.697898,0.380000,0.420000,0.520000,0.050000,-0.250000,0.181441
54,-1.564470,-1.284588,-1.749739,0.184833,-0.020230,-0.710697,0.380000,0.420000,0.500000,0.050000,-0.300000,0.184833
55,-1.564998,-1.286371,-1.756846,0.187736,-0.021897,-0.783709,0.380000,0.420000,0.500000,0.050000,-0.300000,0.187736
56,-1.565561,-1.288175,-1.764683,0.190804,-0.023089,-0.831695,0.380000,0.420000,0.500000,0.050000,-0.300000,0.190804
57,-1.566155,-1.290003,-1.773000,0.193973,-0.023963,-0.865717,0.360000,0.420000,0.500000,0.050000,-0.300000,0.193973
58,-1.566779,-1.291855,-1.781657,0.197203,-0.024626,-0.891842,0.360000,0.420000,0.500000,0.050000,-0.300000,0.197203
59,-1.567433,-1.293732,-1.790575,0.200471,-0.025147,-0.913406,0.360000,0.420000,0.500000,0.050000,-0.300000,0.200471
60,-1.568115,-1.295633,-1.799709,0.203762,-0.025573,-0.932272,0.340000,0.420000,0.500000,0.050000,-0.300000,0.203762
61,-1.568826,-1.297560,-1.809032,0.207066,-0.025933,-0.949501,0.340000,0.420000,0.500000,0.050000,-0.300000,0.207066
62,-1.569567,-1.299511,-1.818527,0.210379,-0.026246,-0.965706,0.340000,0.420000,0.500000,0.050000,-0.300000,0.210379
63,-1.570337,-1.301486,-1.828184,0.213696,-0.026524,-0.981253,0.340000,0.420000,0.500000,0.050000,-0.300000,0.213696
64,-1.571138,-1.303485,-1.837997,0.217014,-0.026776,-0.996363,0.320000,0.420000,0.480000,0.050000,-0.300000,0.217014
65,-1.571969,-1.305508,-1.847960,0.220333,-0.027007,-1.011170,0.320000,0.420000,0.480000,0.050000,-0.300000,0.220333
66,-1.572832,-1.307553,-1.858072,0.223650,-0.027222,-1.025759,0.320000,0.420000,0.480000,0.050000,-0.300000,0.223650
67,-1.573727,-1.309621,-1.868330,0.226966,-0.027421,-1.040185,0.320000,0.420000,0.480000,0.050000,-0.300000,0.226966
68,-1.574654,-1.311710,-1.878732,0.230279,-0.027607,-1.054481,0.300000,0.420000,0.440000,0.050000,-0.400000,0.230279
69,-1.575615,-1.313821,-1.889276,0.232369,-0.030254,-1.174462,0.300000,0.420000,0.440000,0.050000,-0.400000,0.232369
70,-1.576630,-1.315933,-1.901021,0.234742,-0.032261,-1.263532,0.300000,0.420000,0.440000,0.050000,-0.400000,0.234742
71,-1.577696,-1.318049,-1.913656,0.237326,-0.033774,-1.330706,0.300000,0.420000,0.440000,0.050000,-0.400000,0.237326
72,-1.578812,-1.320171,-1.926963,0.240063,-0.034917,-1.382625,0.300000,0.400000,0.440000,0.050000,-0.400000,0.240063
73,-1.579977,-1.322299,-1.940790,0.242907,-0.035785,-1.423985,0.300000,0.380000,0.440000,0.050000,-0.400000,0.242907
74,-1.581189,-1.324434,-1.955029,0.245827,-0.036448,-1.458035,0.300000,0.380000,0.440000,0.050000,-0.400000,0.245827
75,-1.582448,-1.326577,-1.969610,0.248797,-0.036960,-1.487001,0.300000,0.360000,0.420000,0.050000,-0.450000,0.248797
