step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999841,0.017818,0.997500,-0.070667,0.093429,-0.054772,-1.000000,-0.986913
1,0.998968,0.045429,0.994385,-0.105825,0.175968,-0.287527,-1.000000,-0.947931
2,0.996427,0.084464,0.983938,-0.178509,0.204912,-0.428048,-1.000000,-0.899255
3,0.992454,0.122616,0.964124,-0.265452,0.168234,-0.443008,-1.000000,-0.871719
4,0.989067,0.147465,0.939866,-0.341543,0.075370,-0.339223,-1.000000,-0.890092
5,0.988609,0.150503,0.921449,-0.388500,-0.046364,-0.157109,-1.000000,-0.945853
6,0.991576,0.129526,0.917145,-0.398553,-0.161309,0.046084,-1.000000,-1.005545
7,0.996016,0.089170,0.927522,-0.373767,-0.235729,0.212186,-1.000000,-1.040517
8,0.999203,0.039915,0.945814,-0.324708,-0.246460,0.295384,-1.000000,-1.047719
9,0.999990,-0.004548,0.963239,-0.268648,-0.187631,0.275122,-1.000000,-1.043622
10,0.999509,-0.031337,0.974377,-0.224923,-0.073648,0.164476,-1.000000,-1.040219
11,0.999477,-0.032349,0.978142,-0.207936,0.064075,0.006697,-1.000000,-1.032165
12,0.999977,-0.006731,0.975133,-0.221618,0.186367,-0.140066,-1.000000,-1.010266
13,0.999248,0.038764,0.966093,-0.258196,0.258212,-0.223051,-1.000000,-0.982329
14,0.995794,0.091619,0.953442,-0.301576,0.259494,-0.213194,-1.000000,-0.972230
15,0.990521,0.137363,0.942641,-0.333807,0.190890,-0.114533,-1.000000,-0.995737
16,0.986466,0.163967,0.939940,-0.341339,0.072769,0.039424,-1.000000,-1.041151
17,0.986289,0.165026,0.947907,-0.318547,-0.061443,0.198020,-1.000000,-1.076774
18,0.989998,0.141084,0.963119,-0.269074,-0.174396,0.307408,-1.000000,-1.077854
19,0.995045,0.099430,0.978554,-0.205991,-0.234776,0.324843,-1.000000,-1.046413
20,0.998632,0.052294,0.988783,-0.149360,-0.226673,0.233645,-1.000000,-1.003287
21,0.999912,0.013277,0.992785,-0.119911,-0.155001,0.052588,-1.000000,-0.961830
22,0.999976,-0.006967,0.991347,-0.131268,-0.043877,-0.167927,-1.000000,-0.916918
23,0.999992,-0.003969,0.982824,-0.184546,0.071366,-0.361608,-1.000000,-0.864316
24,0.999810,0.019479,0.963678,-0.267067,0.155650,-0.467509,-1.000000,-0.824354
25,0.998510,0.054567,0.934384,-0.356267,0.185745,-0.450874,-1.000000,-0.834531
26,0.995974,0.089637,0.903675,-0.428220,0.156986,-0.314365,-1.000000,-0.914143
27,0.993483,0.113982,0.885033,-0.465527,0.082047,-0.093175,-1.000000,-1.039591
28,0.992683,0.120752,0.888076,-0.459698,-0.015054,0.158815,-1.000000,-1.154343
29,0.994102,0.108451,0.911994,-0.410204,-0.105051,0.380853,-1.000000,-1.204424
30,0.996686,0.081344,0.945639,-0.325218,-0.159391,0.514906,-1.000000,-1.175806
31,0.998815,0.048670,0.974685,-0.223584,-0.158281,0.519889,-1.000000,-1.104351
32,0.999756,0.022076,0.991229,-0.132153,-0.099532,0.389524,-1.000000,-1.041642
33,0.999933,0.011584,0.997074,-0.076438,-0.001609,0.159625,-1.000000,-1.007283
34,0.999760,0.021912,0.997479,-0.070968,0.102831,-0.103825,-1.000000,-0.980749
35,0.998711,0.050752,0.993358,-0.115063,0.178384,-0.326672,-1.000000,-0.938248
36,0.995999,0.089360,0.981078,-0.193613,0.198253,-0.448731,-1.000000,-0.888252
37,0.992116,0.125321,0.959364,-0.282171,0.153431,-0.442542,-1.000000,-0.865055
38,0.989177,0.146728,0.934487,-0.355997,0.056278,-0.321063,-1.000000,-0.890882
39,0.989282,0.146014,0.917268,-0.398271,-0.064290,-0.128695,-1.000000,-0.952514
40,0.992526,0.122032,0.915283,-0.402812,-0.172775,0.076078,-1.000000,-1.014440
41,0.996768,0.080328,0.927837,-0.372986,-0.237063,0.236021,-1.000000,-1.049433
42,0.999491,0.031909,0.947279,-0.320410,-0.236587,0.308054,-1.000000,-1.056656
43,0.999954,-0.009602,0.964793,-0.263011,-0.168494,0.275756,-1.000000,-1.052640
44,0.999488,-0.032005,0.975495,-0.220022,-0.049857,0.156479,-1.000000,-1.047427
45,0.999599,-0.028301,0.978776,-0.204932,0.086455,-0.003791,-1.000000,-1.034834
46,0.999999,0.001154,0.975414,-0.220380,0.201514,-0.146684,-1.000000,-1.007986
47,0.998819,0.048595,0.966275,-0.257513,0.262222,-0.221709,-1.000000,-0.978172
48,0.994886,0.101004,0.953991,-0.299835,0.251505,-0.203675,-1.000000,-0.970063
49,0.989563,0.144098,0.944058,-0.329780,0.173240,-0.100453,-1.000000,-0.996514
50,0.986021,0.166621,0.942324,-0.334703,0.050213,0.052113,-1.000000,-1.042203
51,0.986588,0.163228,0.950708,-0.310087,-0.083071,0.202984,-1.000000,-1.074593
52,0.990771,0.135546,0.965424,-0.260684,-0.189698,0.299802,-1.000000,-1.071363
53,0.995781,0.091761,0.979724,-0.200350,-0.240257,0.303190,-1.000000,-1.037331
54,0.999007,0.044561,0.988821,-0.149111,-0.221747,0.201151,-1.000000,-0.993463
55,0.999973,0.007381,0.991956,-0.126585,-0.142068,0.016799,-1.000000,-0.951448
56,0.999952,-0.009842,0.989499,-0.144537,-0.027423,-0.197234,-1.000000,-0.906503
57,0.999993,-0.003630,0.979377,-0.202040,0.086275,-0.375414,-1.000000,-0.857906
58,0.999751,0.022296,0.958556,-0.284904,0.165062,-0.460585,-1.000000,-0.828548
59,0.998284,0.058551,0.928903,-0.370324,0.187993,-0.423671,-1.000000,-0.852826
60,0.995630,0.093383,0.900195,-0.435487,0.152716,-0.272497,-1.000000,-0.942342
61,0.993203,0.116397,0.885534,-0.464574,0.073465,-0.045242,-1.000000,-1.066939
62,0.992618,0.121286,0.892835,-0.450383,-0.024844,0.203088,-1.000000,-1.169295
63,0.994236,0.107215,0.919279,-0.393607,-0.112505,0.411719,-1.000000,-1.201637
64,0.996865,0.079127,0.952640,-0.304100,-0.161340,0.524243,-1.000000,-1.160095
65,0.998907,0.046748,0.979288,-0.202470,-0.153346,0.504157,-1.000000,-1.087004
66,0.999764,0.021727,0.993238,-0.116094,-0.089211,0.352153,-1.000000,-1.030690
67,0.999909,0.013519,0.997607,-0.069141,0.010160,0.110240,-1.000000,-1.001621
68,0.999663,0.025942,0.997282,-0.073681,0.111279,-0.152736,-1.000000,-0.974058
69,0.998443,0.055789,0.991976,-0.126425,0.179592,-0.363360,-1.000000,-0.927363
70,0.995597,0.093735,0.977675,-0.210125,0.190520,-0.465407,-1.000000,-0.876820
71,0.991858,0.127347,0.954128,-0.299400,0.138146,-0.437654,-1.000000,-0.859339
72,0.989387,0.145307,0.928963,-0.370171,0.037612,-0.299102,-1.000000,-0.893573
73,0.990007,0.141017,0.913332,-0.407216,-0.080870,-0.097709,-1.000000,-0.961300
74,0.993439,0.114361,0.913899,-0.405941,-0.182261,0.107236,-1.000000,-1.025194
75,0.997424,0.071728,0.928645,-0.370971,-0.236252,0.259760,-1.000000,-1.059672
76,0.999699,0.024551,0.949108,-0.314950,-0.224929,0.319772,-1.000000,-1.066103
77,0.999906,-0.013723,0.966568,-0.256412,-0.148390,0.275108,-1.000000,-1.061054
78,0.999499,-0.031656,0.976746,-0.214398,-0.026185,0.147313,-1.000000,-1.052915
