step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995085,0.099024,0.996566,0.082796,-0.090845,0.055706,1.000000,-1.025115
1,0.998314,0.058052,0.991831,0.127563,-0.310135,0.379701,1.000000,-0.974839
2,0.999824,-0.018787,0.974699,0.223520,-0.439732,0.566044,1.000000,-0.887936
3,0.994052,-0.108903,0.942501,0.334202,-0.441926,0.554013,1.000000,-0.848185
4,0.982556,-0.185965,0.907192,0.420717,-0.319625,0.355123,1.000000,-0.917151
5,0.973417,-0.229039,0.889404,0.457121,-0.111393,0.038633,1.000000,-1.061306
6,0.973733,-0.227692,0.901328,0.433138,0.124164,-0.301961,-1.000000,-1.285589
7,0.987517,-0.157510,0.957652,0.287929,0.574554,-1.226121,-1.000000,-1.208534
8,0.999935,-0.011358,0.999785,-0.020740,0.853357,-1.823907,-1.000000,-0.597974
9,0.986712,0.162481,0.921745,-0.387797,0.842336,-1.852977,-1.000000,-0.073773
10,0.953211,0.302307,0.747579,-0.664173,0.562786,-1.364770,-1.000000,-0.160890
11,0.929114,0.369794,0.600410,-0.799693,0.141681,-0.615427,-1.000000,-0.744885
12,0.935104,0.354373,0.566944,-0.823757,-0.302446,0.203451,1.000000,-1.673205
13,0.971338,0.237702,0.704703,-0.709503,-0.900797,1.570105,1.000000,-2.174476
14,0.999905,0.013788,0.937320,-0.348469,-1.314981,2.678899,1.000000,-1.245173
15,0.966878,-0.255238,0.973870,0.227106,-1.319985,3.003390,1.000000,0.236874
16,0.886803,-0.462148,0.712128,0.702050,-0.843552,2.373366,1.000000,0.654856
17,0.835908,-0.548870,0.406678,0.913572,-0.148775,1.334851,1.000000,0.000465
18,0.857472,-0.514531,0.259984,0.965613,0.540111,0.222566,1.000000,-0.991697
19,0.930561,-0.366136,0.321468,0.946921,1.082524,-0.849720,-1.000000,-2.014323
20,0.994689,-0.102928,0.604358,0.796713,1.591910,-2.332770,-1.000000,-2.304950
21,0.971078,0.238764,0.943601,0.331086,1.780589,-3.386961,-1.000000,-1.102730
22,0.841539,0.540197,0.937260,-0.348632,1.414705,-3.345226,-1.000000,0.159308
23,0.715816,0.698289,0.593593,-0.804765,0.560865,-2.359741,-1.000000,0.176892
24,0.706080,0.708132,0.282808,-0.959177,-0.420260,-1.110608,1.000000,-0.897431
25,0.828328,0.560244,0.245429,-0.969415,-1.458164,0.721555,1.000000,-2.159104
26,0.974697,0.223529,0.541771,-0.840526,-2.172830,2.495410,1.000000,-2.046244
27,0.970053,-0.242893,0.937692,-0.347467,-2.441926,3.781475,1.000000,-0.276415
28,0.763929,-0.645301,0.915519,0.402275,-1.994734,3.654884,1.000000,0.873065
29,0.536107,-0.844150,0.509003,0.860765,-0.990980,2.503464,1.000000,0.226499
30,0.463667,-0.886009,0.161574,0.986861,0.159982,1.207363,1.000000,-1.153485
31,0.586742,-0.809774,0.056365,0.998410,1.267514,-0.168460,-1.000000,-2.723019
32,0.836854,-0.547427,0.285774,0.958297,2.322949,-2.183410,-1.000000,-3.217649
33,0.999165,-0.040851,0.799321,0.600904,2.978979,-4.092111,-1.000000,-0.792595
34,0.846683,0.532097,0.966455,-0.256837,2.873771,-4.594088,-1.000000,2.013936
35,0.500393,0.865798,0.484817,-0.874615,1.899974,-3.322739,-1.000000,1.782725
36,0.260499,0.965474,-0.014987,-0.999888,0.691645,-1.915426,-1.000000,0.055294
37,0.246868,0.969049,-0.263870,-0.964558,-0.548653,-0.601232,1.000000,-2.262792
38,0.473583,0.880749,-0.198638,-0.980073,-1.862127,1.311815,1.000000,-4.521925
39,0.829382,0.558682,0.275447,-0.961316,-2.936125,3.527306,1.000000,-4.095316
40,0.997355,-0.072687,0.935278,-0.353913,-3.609091,5.582459,1.000000,0.846686
41,0.719880,-0.694099,0.730291,0.683136,-3.127755,5.091443,1.000000,3.794481
42,0.289071,-0.957308,-0.020287,0.999794,-1.943202,3.314974,1.000000,2.657016
43,0.030173,-0.999545,-0.509922,0.860220,-0.683498,1.885463,1.000000,0.604891
44,0.020028,-0.999799,-0.705834,0.708377,0.578877,0.596463,1.000000,-1.618144
45,0.255718,-0.966751,-0.692605,0.721317,1.789572,-0.815380,-1.000000,-4.191066
46,0.670699,-0.741730,-0.387025,0.922069,2.920215,-2.920756,-1.000000,-5.543572
47,0.985510,-0.169615,0.415648,0.909526,3.677329,-5.373275,-1.000000,-2.646085
48,0.825108,0.564976,0.992253,-0.124236,3.820758,-6.788519,-1.000000,3.038072
49,0.312978,0.949760,0.241445,-0.970415,2.577188,-5.005664,-1.000000,4.001997
50,-0.054638,0.998506,-0.548877,-0.835903,1.160800,-3.340362,-1.000000,2.897809
51,-0.150209,0.988654,-0.897709,-0.440589,-0.183327,-2.010759,1.000000,0.942736
52,0.023805,0.999717,-0.974266,-0.225403,-1.548251,-0.266536,1.000000,-2.126109
53,0.446469,0.894799,-0.937751,-0.347308,-2.808353,1.553648,1.000000,-4.024486
54,0.899056,0.437834,-0.655002,-0.755627,-3.624379,3.493497,1.000000,-3.150711
55,0.957811,-0.287398,0.188470,-0.982079,-3.744537,5.537617,1.000000,-1.844227
56,0.520583,-0.853811,0.993489,-0.113926,-3.447435,6.779440,1.000000,-0.413097
57,-0.014896,-0.999889,0.429211,0.903204,-2.042035,5.379272,1.000000,0.568635
58,-0.251379,-0.967889,-0.454769,0.890610,-0.348318,3.838056,1.000000,1.937657
59,-0.159966,-0.987123,-0.890738,0.454517,1.246443,2.417714,1.000000,1.957443
60,0.224802,-0.974404,-0.990595,0.136829,2.584410,0.936257,1.000000,-0.197162
61,0.753747,-0.657164,-0.996776,0.080235,3.612232,-0.285536,-1.000000,-0.590236
62,0.997825,0.065918,-0.969631,0.244572,4.063914,-1.255490,-1.000000,1.993993
63,0.667659,0.744468,-0.862036,0.506846,3.529275,-1.459133,-1.000000,2.747227
64,0.131409,0.991328,-0.710052,0.704149,2.419918,-0.927080,-1.000000,0.644561
65,-0.232666,0.972557,-0.646337,0.763052,1.260716,0.118128,1.000000,-2.586181
66,-0.359717,0.933061,-0.778190,0.628029,0.092423,1.781380,1.000000,-6.119682
