step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995469,-0.095089,0.995214,0.097715,-0.029356,0.027832,1.000000,-0.993080
1,0.994931,-0.100556,0.992987,0.118227,-0.023781,0.173983,1.000000,-0.979854
2,0.994608,-0.103706,0.986465,0.163973,-0.005724,0.279558,1.000000,-0.943312
3,0.994785,-0.101992,0.974502,0.224381,0.024577,0.325956,1.000000,-0.891425
4,0.995622,-0.093472,0.958000,0.286768,0.061253,0.309903,-1.000000,-0.966515
5,0.998647,-0.052006,0.961190,0.275887,0.345255,-0.414574,-1.000000,-1.115774
6,0.999274,0.038104,0.991006,0.133816,0.534052,-1.000948,-1.000000,-1.029964
7,0.988710,0.149843,0.994968,-0.100197,0.558227,-1.285481,-1.000000,-0.762608
8,0.969290,0.245919,0.937966,-0.346727,0.394240,-1.193042,-1.000000,-0.587954
9,0.955703,0.294334,0.848784,-0.528739,0.094310,-0.800874,-1.000000,-0.658447
10,0.960078,0.279733,0.787195,-0.616704,-0.244485,-0.262427,1.000000,-1.093970
11,0.983701,0.179812,0.826226,-0.563338,-0.761208,0.904462,1.000000,-1.493165
12,0.999963,-0.008592,0.949831,-0.312762,-1.091411,1.834866,1.000000,-1.162950
13,0.972677,-0.232162,0.995227,0.097584,-1.104944,2.209100,1.000000,-0.434194
14,0.910971,-0.412470,0.869466,0.493994,-0.752082,1.881003,1.000000,-0.161635
15,0.867926,-0.496694,0.681607,0.731719,-0.173808,1.117793,-1.000000,-0.798586
16,0.891609,-0.452806,0.625894,0.779908,0.658858,-0.379644,-1.000000,-1.801262
17,0.964831,-0.262872,0.781629,0.623744,1.344476,-1.799266,-1.000000,-1.852176
18,0.998877,0.047385,0.979843,0.199771,1.718703,-2.806804,-1.000000,-0.588337
19,0.926996,0.375072,0.928620,-0.371033,1.558279,-2.826808,-1.000000,0.506403
20,0.803189,0.595725,0.644528,-0.764580,0.926284,-1.991318,-1.000000,0.255327
21,0.736699,0.676221,0.399249,-0.916842,0.105637,-0.889194,-1.000000,-0.828684
22,0.777257,0.629183,0.340832,-0.940124,-0.714206,0.263091,1.000000,-2.193737
23,0.902098,0.431532,0.540992,-0.841028,-1.594391,1.968443,1.000000,-2.710976
24,0.998105,0.061533,0.901070,-0.433673,-2.182703,3.441191,1.000000,-0.992626
25,0.927110,-0.374790,0.955871,0.293787,-2.145669,3.768057,1.000000,1.139030
26,0.732871,-0.680367,0.569557,0.821952,-1.420041,2.774871,1.000000,1.182479
27,0.593126,-0.805109,0.178692,0.983905,-0.438018,1.482543,1.000000,-0.174379
28,0.604559,-0.796560,0.012649,0.999920,0.573381,0.184242,1.000000,-1.804677
29,0.755576,-0.655061,0.109115,0.994029,1.467779,-1.158531,-1.000000,-3.159011
30,0.945051,-0.326922,0.505792,0.862656,2.294670,-3.043749,-1.000000,-2.810725
31,0.984333,0.176322,0.963876,0.266351,2.704498,-4.478713,-1.000000,0.146699
32,0.773645,0.633619,0.813697,-0.581289,2.236628,-4.114889,-1.000000,1.961471
33,0.512918,0.858437,0.260480,-0.965479,1.180311,-2.716266,-1.000000,1.205521
34,0.407221,0.913330,-0.139571,-0.990212,0.007383,-1.329877,-1.000000,-0.496527
35,0.508144,0.861272,-0.264381,-0.964418,-1.124523,0.068166,1.000000,-2.594926
36,0.764935,0.644108,-0.057591,-0.998340,-2.204401,2.057201,1.000000,-3.965909
37,0.983957,0.178407,0.534322,-0.845281,-2.940058,4.141596,1.000000,-2.379101
38,0.904199,-0.427112,0.999740,-0.022806,-3.114232,5.374080,1.000000,1.474232
39,0.551192,-0.834379,0.567520,0.823359,-2.209859,4.265882,1.000000,2.500212
40,0.264580,-0.964364,-0.090686,0.995880,-0.934313,2.707865,1.000000,1.282819
41,0.210185,-0.977662,-0.472256,0.881461,0.370795,1.309773,-1.000000,-0.871229
42,0.411506,-0.911407,-0.536553,0.843867,1.720085,-0.589215,-1.000000,-3.449398
43,0.770909,-0.636945,-0.239421,0.970916,2.777391,-2.697107,-1.000000,-4.495758
44,0.997942,-0.064123,0.501965,0.864888,3.422744,-4.969313,-1.000000,-2.090253
45,0.802083,0.597213,0.994281,-0.106795,3.432112,-6.111991,-1.000000,2.195792
46,0.344026,0.938960,0.364778,-0.931095,2.249178,-4.582093,-1.000000,2.885872
47,0.042065,0.999115,-0.368903,-0.929468,0.840311,-2.994757,-1.000000,1.835605
48,0.013412,0.999910,-0.743930,-0.668257,-0.543811,-1.619371,-1.000000,0.269545
49,0.250609,0.968088,-0.851588,-0.524212,-1.831634,-0.159210,-1.000000,-1.677957
50,0.667232,0.744850,-0.780269,-0.625443,-2.873810,1.409500,1.000000,-2.530506
51,0.980763,0.195200,-0.401724,-0.915761,-3.441949,3.399702,1.000000,-1.750958
52,0.881187,-0.472769,0.436632,-0.899640,-3.379498,5.179122,1.000000,-1.292748
53,0.428508,-0.903538,0.999898,0.014301,-2.850927,5.820564,1.000000,-1.071856
54,0.000764,-1.000000,0.482406,0.875948,-1.476272,4.554776,1.000000,-0.827479
55,-0.131701,-0.991290,-0.259345,0.965785,0.164530,3.110547,1.000000,-0.050918
56,0.066946,-0.997757,-0.667791,0.744349,1.805452,1.530376,-1.000000,-0.587756
57,0.550907,-0.834567,-0.726824,0.686824,3.274942,-0.740925,-1.000000,-1.628817
58,0.970606,-0.240673,-0.415183,0.909738,4.014000,-3.106516,-1.000000,-0.128836
59,0.848473,0.529239,0.396897,0.917863,3.894760,-5.145482,-1.000000,0.623114
60,0.282630,0.959229,0.999574,0.029180,3.260513,-5.839409,-1.000000,-0.401431
61,-0.237101,0.971485,0.510409,-0.859932,1.932723,-4.677295,-1.000000,-1.422049
62,-0.461145,0.887325,-0.278472,-0.960444,0.457664,-3.544484,-1.000000,-0.678932
63,-0.407415,0.913243,-0.772280,-0.635282,-1.049869,-2.419388,-1.000000,0.559330
64,-0.065923,0.997825,-0.941854,-0.336021,-2.464383,-0.988244,1.000000,-0.848177
65,0.536348,0.843997,-0.941341,-0.337457,-3.798432,1.012964,1.000000,-1.555963
66,0.986806,0.161906,-0.734497,-0.678612,-4.448256,2.985199,1.000000,1.868415
67,0.767010,-0.641635,-0.053814,-0.998551,-4.010412,4.623464,1.000000,2.720758
68,0.151262,-0.988494,0.822184,-0.569222,-3.191114,5.381257,1.000000,-0.656199
69,-0.376138,-0.926564,0.904596,0.426269,-2.134837,4.917488,1.000000,-3.932955
70,-0.635323,-0.772247,0.227830,0.973701,-0.869841,4.106793,1.000000,-4.472344
71,-0.659862,-0.751386,-0.492683,0.870209,0.581497,3.308833,1.000000,-1.619619
72,-0.434794,-0.900530,-0.875462,0.483286,2.116718,2.121452,-1.000000,0.077488
73,0.127441,-0.991846,-0.962646,0.270764,3.625923,0.137462,-1.000000,-1.577814
74,0.829702,-0.558207,-0.897563,0.440887,4.762625,-1.960870,-1.000000,0.891347
75,0.927566,0.373659,-0.497504,0.867461,4.772032,-3.913777,-1.000000,4.831659
