step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996016,0.089179,0.999910,0.013391,-0.044926,0.015784,-1.000000,-1.031815
1,0.996525,0.083289,0.999936,-0.011311,-0.013861,-0.259249,-1.000000,-1.025956
2,0.996531,0.083220,0.996229,-0.086758,0.010614,-0.482902,-1.000000,-0.935802
3,0.996294,0.086008,0.980574,-0.196152,0.012965,-0.602702,-1.000000,-0.792163
4,0.996252,0.086502,0.949483,-0.313820,-0.011990,-0.594242,-1.000000,-0.678006
5,0.996796,0.079985,0.910096,-0.414397,-0.054780,-0.470496,-1.000000,-0.665543
6,0.997904,0.064713,0.876451,-0.481491,-0.096435,-0.272162,-1.000000,-0.769833
7,0.999084,0.042793,0.860568,-0.509335,-0.118779,-0.048008,1.000000,-1.139826
8,0.999983,-0.005774,0.897223,-0.441577,-0.356601,0.802258,1.000000,-1.504714
9,0.995623,-0.093462,0.974663,-0.223680,-0.499959,1.468987,1.000000,-1.320651
10,0.981204,-0.192972,0.994552,0.104243,-0.472945,1.755235,1.000000,-0.716886
11,0.964101,-0.265535,0.903242,0.429132,-0.244322,1.563941,1.000000,-0.230642
12,0.960007,-0.279975,0.760564,0.649263,0.101975,1.029475,1.000000,-0.171080
13,0.973886,-0.227036,0.662357,0.749189,0.432826,0.367432,-1.000000,-0.715156
14,0.995381,-0.096002,0.699832,0.714308,0.866261,-0.855934,-1.000000,-1.461572
15,0.994636,0.103436,0.868080,0.496424,1.092300,-1.849394,-1.000000,-1.588255
16,0.948665,0.316282,0.996059,0.088698,1.035206,-2.351727,-1.000000,-1.077963
17,0.880688,0.473698,0.931552,-0.363609,0.628688,-2.147390,-1.000000,-0.599120
18,0.848971,0.528440,0.742277,-0.670093,-0.016959,-1.417653,-1.000000,-0.560049
19,0.884649,0.466257,0.601510,-0.798866,-0.686847,-0.478845,-1.000000,-0.742603
20,0.957342,0.288956,0.600809,-0.799393,-1.192169,0.451217,1.000000,-1.058780
21,0.999982,0.005966,0.765583,-0.643338,-1.621062,1.766084,1.000000,-1.112402
22,0.946490,-0.322734,0.967510,-0.252834,-1.651584,2.543617,1.000000,-0.663824
23,0.812551,-0.582890,0.966844,0.255367,-1.211323,2.453731,1.000000,-0.518431
24,0.704714,-0.709492,0.777272,0.629164,-0.415893,1.698892,1.000000,-1.017367
25,0.710371,-0.703828,0.605234,0.796047,0.497636,0.678462,-1.000000,-1.909480
26,0.839888,-0.542760,0.632557,0.774514,1.536877,-1.025967,-1.000000,-2.364410
27,0.982580,-0.185840,0.868365,0.495926,2.259756,-2.573368,-1.000000,-1.087021
