step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999842,0.017786,0.999390,-0.034929,-0.048033,0.043709,-1.000000,-0.994474
1,0.999818,0.019090,0.998441,-0.055822,0.059965,-0.248678,-1.000000,-0.960026
2,0.999194,0.040140,0.991540,-0.129805,0.143806,-0.478021,-1.000000,-0.885303
3,0.997339,0.072902,0.971701,-0.236213,0.174153,-0.580975,-1.000000,-0.804542
4,0.994445,0.105255,0.938577,-0.345069,0.140837,-0.533714,-1.000000,-0.780073
5,0.992098,0.125469,0.903369,-0.428865,0.056511,-0.358680,-1.000000,-0.842635
6,0.992011,0.126153,0.881982,-0.471283,-0.050469,-0.109770,-1.000000,-0.965488
7,0.994356,0.106091,0.883982,-0.467522,-0.147144,0.148437,1.000000,-1.240646
8,0.998994,0.044848,0.932795,-0.360408,-0.453443,1.005470,1.000000,-1.367997
9,0.997792,-0.066411,0.994910,-0.100772,-0.630122,1.611630,1.000000,-0.964228
10,0.981601,-0.190944,0.970288,0.241953,-0.587083,1.756998,1.000000,-0.394889
11,0.959380,-0.282117,0.842677,0.538419,-0.323286,1.419484,1.000000,-0.189066
12,0.951138,-0.308765,0.701844,0.712331,0.051063,0.794875,1.000000,-0.432123
13,0.964664,-0.263483,0.636437,0.771329,0.410218,0.085620,-1.000000,-1.137126
14,0.990980,-0.134010,0.717738,0.696314,0.885700,-1.169014,-1.000000,-1.773708
15,0.997228,0.074400,0.909196,0.416368,1.161473,-2.172736,-1.000000,-1.488958
16,0.952904,0.303271,0.998310,-0.058117,1.110389,-2.574962,-1.000000,-0.586087
17,0.881878,0.471478,0.855258,-0.518203,0.663154,-2.179105,-1.000000,-0.105928
18,0.848215,0.529652,0.623155,-0.782098,-0.006909,-1.309647,-1.000000,-0.333992
19,0.883054,0.469271,0.489352,-0.872086,-0.674205,-0.298184,-1.000000,-0.829331
20,0.955317,0.295582,0.523613,-0.851956,-1.170479,0.674521,1.000000,-1.395215
21,0.999847,0.017472,0.735302,-0.677740,-1.601981,2.022500,1.000000,-1.501528
22,0.950573,-0.310502,0.969949,-0.243309,-1.657104,2.838279,1.000000,-0.811218
23,0.818960,-0.573851,0.947798,0.318872,-1.218033,2.708577,1.000000,-0.348736
24,0.713093,-0.701070,0.704968,0.709239,-0.400576,1.858386,1.000000,-0.678768
25,0.721898,-0.691999,0.496199,0.868209,0.525665,0.750503,-1.000000,-1.602795
26,0.850792,-0.525503,0.518330,0.855181,1.544175,-1.006514,-1.000000,-2.280723
27,0.985920,-0.167220,0.792515,0.609853,2.240735,-2.634337,-1.000000,-1.297594
28,0.953420,0.301647,0.999689,0.024956,2.388404,-3.463522,-1.000000,0.635735
29,0.741132,0.671360,0.808435,-0.588585,1.807094,-2.894771,-1.000000,1.017390
30,0.537870,0.843027,0.458733,-0.888574,0.827486,-1.725487,-1.000000,-0.218162
31,0.488440,0.872597,0.250301,-0.968168,-0.255266,-0.506517,-1.000000,-1.888096
32,0.618891,0.785477,0.275126,-0.961408,-1.296086,0.781039,1.000000,-3.339194
33,0.860249,0.509874,0.587499,-0.809225,-2.342714,2.718044,1.000000,-2.948060
34,0.999980,-0.006397,0.974528,-0.224265,-2.960774,4.262121,1.000000,0.394371
35,0.834569,-0.550903,0.809724,0.586812,-2.651790,3.948263,1.000000,2.452882
36,0.520433,-0.853903,0.289093,0.957301,-1.695024,2.513779,1.000000,1.487076
37,0.314617,-0.949219,-0.069642,0.997572,-0.564153,1.143438,1.000000,-0.591512
38,0.318405,-0.947955,-0.169296,0.985565,0.602098,-0.142621,-1.000000,-3.068390
39,0.542198,-0.840251,0.044235,0.999021,1.867690,-2.044244,-1.000000,-4.913369
40,0.872284,-0.488999,0.620365,0.784313,2.960761,-4.229275,-1.000000,-2.909386
41,0.988452,0.151534,0.992990,-0.118195,3.491397,-5.590680,-1.000000,2.438295
42,0.700276,0.713872,0.424920,-0.905231,2.794860,-4.264592,-1.000000,3.789504
43,0.318544,0.947908,-0.234895,-0.972021,1.696097,-2.547290,-1.000000,2.013260
44,0.103374,0.994643,-0.567362,-0.823468,0.501421,-1.152409,-1.000000,-0.363899
45,0.124413,0.992230,-0.647325,-0.762214,-0.710408,0.150033,1.000000,-3.170897
46,0.386838,0.922148,-0.471949,-0.881626,-1.993136,2.020682,1.000000,-5.840517
47,0.789056,0.614321,0.130805,-0.991408,-3.093743,4.287752,1.000000,-5.265053
48,0.998842,-0.048108,0.945706,-0.325024,-3.893249,6.595961,1.000000,1.388452
49,0.702485,-0.711698,0.576385,0.817179,-3.304441,5.735774,1.000000,5.070921
50,0.239180,-0.970975,-0.321201,0.947011,-2.054351,3.751763,1.000000,3.884513
51,-0.041957,-0.999119,-0.798174,0.602426,-0.781793,2.279851,-1.000000,1.438856
52,-0.061455,-0.998110,-0.935171,0.354196,0.576728,0.568993,-1.000000,-1.704573
53,0.184777,-0.982781,-0.911741,0.410765,1.885144,-1.202011,-1.000000,-4.838853
54,0.629542,-0.776966,-0.655311,0.755359,3.009902,-3.180778,-1.000000,-6.305051
55,0.977916,-0.208998,0.153334,0.988174,3.728498,-5.579599,-1.000000,-3.993435
