step,position,velocity,action,reward
0,-0.494559,0.000000,2,-0.997930
1,-0.493777,0.000782,2,-0.995712
2,-0.492218,0.001559,2,-0.993204
3,-0.489894,0.002324,2,-0.990276
4,-0.486822,0.003072,2,-0.986815
5,-0.483026,0.003796,2,-0.982733
6,-0.478533,0.004493,2,-0.977967
7,-0.473377,0.005156,2,-0.972485
8,-0.467596,0.005781,2,-0.966287
9,-0.461233,0.006363,2,-0.959409
10,-0.454336,0.006898,2,-0.951918
11,-0.446954,0.007382,2,-0.943916
12,-0.439142,0.007812,2,-0.935532
13,-0.430956,0.008185,2,-0.926923
14,-0.422457,0.008500,2,-0.918263
15,-0.413704,0.008753,2,-0.909746
16,-0.404761,0.008943,2,-0.901570
17,-0.395690,0.009071,2,-0.893936
18,-0.386555,0.009135,2,-0.887041
19,-0.377420,0.009136,2,-0.881070
20,-0.368346,0.009074,2,-0.876192
21,-0.359394,0.008951,2,-0.872552
22,-0.350625,0.008769,2,-0.870272
23,-0.342096,0.008529,2,-0.869445
24,-0.333862,0.008234,2,-0.870134
25,-0.325975,0.007887,2,-0.872369
26,-0.318485,0.007490,2,-0.876155
27,-0.311439,0.007047,2,-0.881463
28,-0.304878,0.006561,2,-0.888240
29,-0.298842,0.006036,2,-0.896408
30,-0.293367,0.005475,2,-0.905868
31,-0.288485,0.004882,2,-0.916500
32,-0.284224,0.004261,2,-0.928172
33,-0.280607,0.003616,2,-0.940734
34,-0.277656,0.002951,2,-0.954029
35,-0.275386,0.002270,2,-0.967891
36,-0.273811,0.001575,2,-0.982149
37,-0.272939,0.000872,2,-0.996626
38,-0.272774,0.000165,2,-1.011144
39,-0.273318,-0.000544,0,-1.066164
40,-0.276568,-0.003250,0,-1.119072
41,-0.282505,-0.005937,0,-1.168089
42,-0.291097,-0.008592,0,-1.211407
43,-0.302295,-0.011198,0,-1.247206
44,-0.316033,-0.013738,0,-1.273686
45,-0.332230,-0.016196,0,-1.289133
46,-0.350784,-0.018554,0,-1.292011
47,-0.371577,-0.020793,0,-1.281084
48,-0.394471,-0.022894,0,-1.255540
49,-0.419309,-0.024838,0,-1.215132
50,-0.445917,-0.026608,0,-1.160281
51,-0.474102,-0.028185,0,-1.092155
52,-0.503657,-0.029555,0,-1.012678
53,-0.534361,-0.030705,0,-0.924473
54,-0.565985,-0.031624,0,-0.830729
55,-0.598292,-0.032307,0,-0.734998
56,-0.631043,-0.032751,0,-0.640955
57,-0.664003,-0.032959,0,-0.552136
58,-0.696940,-0.032937,0,-0.471688
59,-0.729635,-0.032695,0,-0.402176
60,-0.761881,-0.032246,0,-0.345446
61,-0.793488,-0.031607,0,-0.302563
62,-0.824285,-0.030797,0,-0.273840
63,-0.854121,-0.029836,0,-0.258905
64,-0.882865,-0.028744,0,-0.256836
65,-0.910406,-0.027541,0,-0.266301
66,-0.936655,-0.026249,0,-0.285713
67,-0.961540,-0.024885,0,-0.313371
68,-0.985007,-0.023467,0,-0.347573
69,-1.007017,-0.022010,0,-0.386717
70,-1.027546,-0.020529,0,-0.429352
71,-1.046579,-0.019033,0,-0.474228
72,-1.064112,-0.017533,0,-0.520305
73,-1.080148,-0.016036,0,-0.566756
74,-1.094696,-0.014548,0,-0.612955
75,-1.107770,-0.013074,0,-0.658456
76,-1.119385,-0.011615,0,-0.702977
77,-1.129558,-0.010173,0,-0.746366
78,-1.138308,-0.008749,0,-0.788588
79,-1.145650,-0.007342,2,-0.886830
80,-1.149600,-0.003950,2,-0.983781
81,-1.150167,-0.000567,2,-1.080541
82,-1.147353,0.002814,2,-1.178236
83,-1.141151,0.006202,2,-1.277858
84,-1.131547,0.009604,2,-1.380093
85,-1.118523,0.013024,2,-1.485140
86,-1.102056,0.016467,2,-1.592495
87,-1.082123,0.019933,2,-1.700739
88,-1.058703,0.023420,2,-1.807309
89,-1.031785,0.026918,2,-1.908300
90,-1.001370,0.030415,2,-1.998348
91,-0.967478,0.033892,2,-2.070649
92,-0.930157,0.037321,2,-2.117199
93,-0.889489,0.040668,2,-2.129318
94,-0.845595,0.043893,2,-2.098514
95,-0.798645,0.046950,2,-2.017651
96,-0.748859,0.049787,2,-1.882308
97,-0.696508,0.052350,2,-1.692105
98,-0.641919,0.054590,2,-1.451682
99,-0.585460,0.056459,2,-1.171013
100,-0.527540,0.057920,2,-0.864840
101,-0.468590,0.058950,2,-0.551196
102,-0.409051,0.059539,2,-0.249247
103,-0.349355,0.059697,2,0.023108
104,-0.289906,0.059448,2,0.251370
105,-0.231070,0.058836,2,0.425881
106,-0.173158,0.057913,2,0.542342
107,-0.116415,0.056743,2,0.601450
108,-0.061021,0.055394,2,0.607869
109,-0.007086,0.053935,2,0.568868
110,0.045350,0.052436,2,0.492932
111,0.096309,0.050959,2,0.388565
112,0.145872,0.049563,2,0.263411
113,0.194170,0.048298,2,0.123710
114,0.241380,0.047211,2,-0.025953
115,0.287718,0.046338,2,-0.182678
116,0.333431,0.045713,2,-0.345130
117,0.378794,0.045363,2,-0.513329
118,0.424104,0.045310,2,-0.688377
119,0.469679,0.045575,0,-0.873730
