step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999647,-0.026570,0.999189,-0.040272,-0.029466,0.042719,-1.000000,-0.991555
1,0.999865,-0.016424,0.997901,-0.064753,0.127891,-0.281619,-1.000000,-0.953166
2,0.999763,0.021760,0.989161,-0.146837,0.243387,-0.523414,-1.000000,-0.876198
3,0.997148,0.075466,0.965441,-0.260620,0.279753,-0.611060,-1.000000,-0.807023
4,0.991878,0.127193,0.928707,-0.370814,0.226591,-0.524451,-1.000000,-0.813664
5,0.987011,0.160653,0.894287,-0.447493,0.103021,-0.298960,-1.000000,-0.912367
6,0.986164,0.165774,0.880124,-0.474745,-0.052522,-0.003396,-1.000000,-1.049979
7,0.990051,0.140711,0.893442,-0.449179,-0.195257,0.283599,1.000000,-1.279436
8,0.997791,0.066432,0.949141,-0.314850,-0.534698,1.141757,1.000000,-1.281477
9,0.998069,-0.062119,0.999574,-0.029185,-0.716635,1.699518,-1.000000,-0.873081
10,0.984398,-0.175955,0.967213,0.253968,-0.398462,1.093658,-1.000000,-0.806333
11,0.977433,-0.211248,0.925034,0.379883,0.047291,0.212923,-1.000000,-1.091792
12,0.987460,-0.157869,0.942718,0.333591,0.483747,-0.693732,-1.000000,-1.238439
13,0.999604,-0.028137,0.992129,0.125217,0.788316,-1.397812,-1.000000,-0.941274
14,0.990186,0.139757,0.982174,-0.187973,0.849517,-1.663312,-1.000000,-0.461941
15,0.957455,0.288583,0.875570,-0.483092,0.636163,-1.413281,-1.000000,-0.324586
16,0.927910,0.372805,0.744524,-0.667595,0.237244,-0.817345,-1.000000,-0.650568
17,0.927291,0.374341,0.680656,-0.732603,-0.220247,-0.086151,-1.000000,-1.154126
18,0.956079,0.293110,0.720379,-0.693580,-0.624487,0.628389,1.000000,-1.664957
19,0.992833,0.119510,0.868833,-0.495106,-1.118378,1.812433,1.000000,-1.563227
20,0.991486,-0.130213,0.997372,-0.072454,-1.322369,2.526453,-1.000000,-0.673914
21,0.938420,-0.345497,0.933526,0.358511,-0.840591,1.753438,-1.000000,-0.506679
22,0.900066,-0.435753,0.825425,0.564512,-0.122028,0.544239,-1.000000,-1.160006
23,0.921053,-0.389437,0.836742,0.547597,0.620325,-0.740993,-1.000000,-1.674453
24,0.977600,-0.210470,0.951192,0.308599,1.220168,-1.860944,-1.000000,-1.235564
25,0.997895,0.064848,0.992000,-0.126238,1.476614,-2.411279,-1.000000,-0.149044
26,0.940727,0.339164,0.830445,-0.557101,1.264011,-2.106731,-1.000000,0.304710
27,0.853659,0.520832,0.595501,-0.803355,0.716919,-1.263101,-1.000000,-0.264779
28,0.811883,0.583820,0.466256,-0.884650,0.028860,-0.254854,1.000000,-1.573497
29,0.858707,0.512466,0.560188,-0.828365,-0.871287,1.347655,1.000000,-2.600639
30,0.960030,0.279897,0.851614,-0.524170,-1.632584,2.848910,1.000000,-1.714936
31,0.996236,-0.086686,0.993290,0.115647,-1.967895,3.625676,-1.000000,0.337119
32,0.908970,-0.416861,0.740241,0.672342,-1.383734,2.444184,-1.000000,0.472037
33,0.812916,-0.582382,0.481776,0.876295,-0.510145,0.846624,-1.000000,-0.957346
34,0.808206,-0.588900,0.475619,0.879651,0.430484,-0.776061,-1.000000,-2.423701
35,0.899282,-0.437369,0.726146,0.687541,1.318898,-2.379191,-1.000000,-2.395578
36,0.992919,-0.118795,0.989374,0.145393,1.939136,-3.603719,-1.000000,-0.205768
37,0.962167,0.272461,0.830722,-0.556687,1.891230,-3.521175,-1.000000,1.584395
38,0.825790,0.563977,0.369020,-0.929421,1.285796,-2.425643,1.000000,0.912629
39,0.725687,0.688024,0.070902,-0.997483,0.301172,-0.658006,1.000000,-1.275083
40,0.752583,0.658498,0.111580,-0.993755,-0.695291,1.068697,1.000000,-3.285870
41,0.884503,0.466534,0.481890,-0.876232,-1.619812,2.849507,1.000000,-3.472670
42,0.996380,0.085014,0.946377,-0.323065,-2.306382,4.413526,1.000000,-0.411305
43,0.928426,-0.371517,0.834553,0.550927,-2.192575,4.384630,-1.000000,2.077836
44,0.750125,-0.661296,0.289279,0.957245,-1.188026,2.516030,-1.000000,1.065531
45,0.659009,-0.752135,-0.026245,0.999656,-0.099108,0.701329,-1.000000,-1.272900
46,0.721443,-0.692473,0.009696,0.999953,0.948237,-1.064894,-1.000000,-3.403412
47,0.886669,-0.462404,0.394295,0.918984,1.866130,-2.903644,-1.000000,-3.697078
48,0.999405,-0.034506,0.918420,0.395607,2.519426,-4.563678,-1.000000,-0.583152
49,0.891939,0.452156,0.856359,-0.516380,2.348541,-4.577675,-1.000000,2.407137
50,0.658034,0.752988,0.243373,-0.969933,1.426227,-3.170182,1.000000,1.882023
51,0.529027,0.848605,-0.191918,-0.981411,0.185693,-1.255623,1.000000,-0.562104
52,0.596761,0.802419,-0.259862,-0.965646,-0.985857,0.559837,1.000000,-3.104284
53,0.807534,0.589821,0.037174,-0.999309,-1.982327,2.464164,1.000000,-4.353528
54,0.988011,0.154384,0.667330,-0.744763,-2.726004,4.444171,1.000000,-2.207255
55,0.912913,-0.408155,0.984655,0.174512,-2.855720,5.341903,1.000000,1.938035
56,0.613975,-0.789325,0.424321,0.905512,-1.927022,4.034313,-1.000000,2.472719
57,0.401927,-0.915672,-0.159136,0.987257,-0.551029,2.001309,-1.000000,0.310637
58,0.423067,-0.906098,-0.366702,0.930338,0.766611,0.160914,-1.000000,-2.402498
59,0.651657,-0.758514,-0.216429,0.976298,1.925316,-1.762388,-1.000000,-4.407215
60,0.927638,-0.373481,0.336989,0.941509,2.808289,-3.880950,-1.000000,-3.619279
61,0.971941,0.235224,0.968029,0.250840,3.273428,-5.618925,-1.000000,0.887449
62,0.665100,0.746755,0.671733,-0.740794,2.601874,-4.872256,-1.000000,3.195025
63,0.323395,0.946264,-0.067795,-0.997699,1.355867,-3.193315,-1.000000,2.254084
64,0.186939,0.982372,-0.530949,-0.847404,0.057285,-1.751655,-1.000000,0.437790
65,0.298676,0.954355,-0.695750,-0.718284,-1.192857,-0.332817,1.000000,-2.004102
