step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.282814,1.621257,2.661474,0.000000,0.000000,0.000000,0.200000,0.240000,0.260000,0.100000,-0.900000,0.000000
1,-1.282814,1.621257,2.661474,0.007000,0.000000,0.000000,0.200000,0.240000,0.260000,0.100000,-0.900000,0.007000
2,-1.282876,1.621289,2.661474,0.014000,0.000000,0.000000,0.200000,0.240000,0.260000,0.100000,-0.900000,0.014000
3,-1.283001,1.621354,2.661474,0.013266,-0.006138,-0.262506,0.200000,0.240000,0.260000,0.100000,-0.900000,0.013266
4,-1.283090,1.621470,2.658849,0.018012,-0.013157,-0.083872,0.200000,0.240000,0.260000,0.100000,-0.900000,0.018012
5,-1.283188,1.621670,2.658010,0.020998,-0.008575,-0.598223,0.200000,0.240000,0.260000,0.100000,-0.900000,0.020998
6,-1.283334,1.621844,2.652028,0.027806,-0.016330,-0.232336,0.200000,0.220000,0.260000,0.100000,-0.900000,0.027806
7,-1.283503,1.622118,2.649704,0.030477,-0.012977,-0.709183,0.200000,0.220000,0.260000,0.100000,-0.900000,0.030477
8,-1.283710,1.622377,2.642612,0.035974,-0.021004,-0.423777,0.220000,0.220000,0.260000,0.100000,-0.900000,0.035974
9,-1.283926,1.622733,2.638375,0.039635,-0.018236,-0.799834,0.220000,0.220000,0.260000,0.100000,-0.900000,0.039635
10,-1.284185,1.623084,2.630376,0.044604,-0.025161,-0.605312,0.220000,0.220000,0.260000,0.100000,-0.900000,0.044604
11,-1.284451,1.623522,2.624323,0.048658,-0.023711,-0.887463,0.220000,0.220000,0.260000,0.100000,-0.900000,0.048658
12,-1.284756,1.623969,2.615449,0.053385,-0.028844,-0.796888,0.220000,0.220000,0.260000,0.100000,-0.900000,0.053385
13,-1.285073,1.624486,2.607480,0.057679,-0.029141,-0.974745,0.220000,0.200000,0.260000,0.100000,-0.900000,0.057679
14,-1.285421,1.625031,2.597732,0.062258,-0.032486,-0.980793,0.220000,0.220000,0.260000,0.100000,-0.900000,0.062258
15,-1.285786,1.625631,2.587924,0.066698,-0.034094,-1.081703,0.220000,0.220000,0.260000,0.100000,-0.900000,0.066698
16,-1.286174,1.626271,2.577107,0.071217,-0.036452,-1.138529,0.220000,0.220000,0.260000,0.100000,-0.900000,0.071217
17,-1.286581,1.626960,2.565722,0.075720,-0.038490,-1.211225,0.220000,0.220000,0.260000,0.100000,-0.900000,0.075720
18,-1.287006,1.627696,2.553610,0.080240,-0.040578,-1.278711,0.240000,0.220000,0.260000,0.100000,-0.900000,0.080240
19,-1.287449,1.628478,2.540823,0.084767,-0.042615,-1.346701,0.220000,0.220000,0.240000,0.100000,-0.900000,0.084767
20,-1.287907,1.629309,2.527356,0.089303,-0.044619,-1.413996,0.220000,0.220000,0.220000,0.100000,-1.000000,0.089303
21,-1.288380,1.630188,2.513216,0.091792,-0.047437,-1.517180,0.220000,0.220000,0.220000,0.100000,-1.000000,0.091792
22,-1.288844,1.631112,2.498044,0.094670,-0.050128,-1.602659,0.220000,0.220000,0.220000,0.100000,-1.000000,0.094670
23,-1.289300,1.632081,2.482017,0.097833,-0.052582,-1.681793,0.220000,0.220000,0.220000,0.100000,-1.000000,0.097833
24,-1.289751,1.633096,2.465199,0.101208,-0.054846,-1.756245,0.220000,0.220000,0.220000,0.100000,-1.000000,0.101208
25,-1.290197,1.634157,2.447637,0.104739,-0.056959,-1.827076,0.200000,0.220000,0.240000,0.100000,-0.900000,0.104739
26,-1.290638,1.635265,2.429366,0.110648,-0.057818,-1.846717,0.200000,0.220000,0.240000,0.100000,-0.900000,0.110648
27,-1.291097,1.636425,2.410899,0.116129,-0.058788,-1.887707,0.200000,0.200000,0.240000,0.100000,-0.900000,0.116129
28,-1.291570,1.637638,2.392022,0.121348,-0.059916,-1.935783,0.200000,0.200000,0.240000,0.100000,-0.900000,0.121348
29,-1.292050,1.638904,2.372664,0.126396,-0.061146,-1.987324,0.200000,0.200000,0.220000,0.100000,-1.000000,0.126396
30,-1.292533,1.640222,2.352791,0.129321,-0.063221,-2.074603,0.220000,0.200000,0.220000,0.100000,-1.000000,0.129321
31,-1.292996,1.641585,2.332045,0.132453,-0.065234,-2.150042,0.220000,0.200000,0.200000,0.100000,-1.000000,0.132453
32,-1.293437,1.642994,2.310544,0.135749,-0.067123,-2.219268,0.240000,0.200000,0.200000,0.100000,-1.000000,0.135749
33,-1.293857,1.644449,2.288352,0.139174,-0.068881,-2.284351,0.220000,0.200000,0.200000,0.100000,-1.000000,0.139174
34,-1.294253,1.645951,2.265508,0.142701,-0.070516,-2.346225,0.220000,0.200000,0.200000,0.100000,-1.000000,0.142701
35,-1.294625,1.647498,2.242046,0.146310,-0.072037,-2.405397,0.220000,0.200000,0.200000,0.100000,-1.000000,0.146310
36,-1.294970,1.649092,2.217992,0.149982,-0.073454,-2.462193,0.220000,0.220000,0.200000,0.100000,-1.000000,0.149982
37,-1.295289,1.650731,2.193370,0.153703,-0.074772,-2.516834,0.220000,0.200000,0.200000,0.100000,-1.000000,0.153703
38,-1.295578,1.652416,2.168202,0.157463,-0.076000,-2.569482,0.220000,0.200000,0.220000,0.100000,-1.000000,0.157463
39,-1.295835,1.654145,2.142507,0.161250,-0.077139,-2.620257,0.220000,0.200000,0.200000,0.100000,-1.000000,0.161250
40,-1.296059,1.655919,2.116304,0.165056,-0.078196,-2.669247,0.240000,0.200000,0.200000,0.100000,-1.000000,0.165056
41,-1.296247,1.657736,2.089612,0.168875,-0.079172,-2.716518,0.240000,0.180000,0.180000,0.100000,-1.000000,0.168875
42,-1.296397,1.659595,2.062447,0.172700,-0.080069,-2.762117,0.240000,0.180000,0.180000,0.100000,-1.000000,0.172700
43,-1.296506,1.661495,2.034825,0.176526,-0.080889,-2.806080,0.240000,0.200000,0.180000,0.100000,-1.000000,0.176526
44,-1.296573,1.663436,2.006765,0.180348,-0.081635,-2.848431,0.240000,0.200000,0.180000,0.100000,-1.000000,0.180348
45,-1.296594,1.665415,1.978280,0.184161,-0.082306,-2.889189,0.240000,0.220000,0.180000,0.100000,-1.000000,0.184161
