step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.788822,1.925898,0.424211,0.000000,0.000000,0.000000,0.760000,0.160000,0.100000,0.100000,-1.000000,0.000000
1,-0.788822,1.925898,0.424211,0.007000,0.000000,0.000000,0.760000,0.160000,0.100000,0.100000,-1.000000,0.007000
2,-0.788759,1.925927,0.424211,0.014000,0.000000,0.000000,0.760000,0.160000,0.100000,0.100000,-1.000000,0.014000
3,-0.788631,1.925984,0.424211,0.012635,-0.005371,-0.229722,0.760000,0.160000,0.100000,0.100000,-1.000000,0.012635
4,-0.788494,1.925987,0.421913,0.014456,-0.013642,-0.130547,0.760000,0.160000,0.100000,0.100000,-1.000000,0.014456
5,-0.788306,1.925922,0.420608,0.018464,-0.007716,-0.594771,0.760000,0.160000,0.100000,0.100000,-1.000000,0.018464
6,-0.788106,1.925927,0.414660,0.023814,-0.016534,-0.259800,0.760000,0.160000,0.100000,0.100000,-1.000000,0.023814
7,-0.787821,1.925872,0.412062,0.026136,-0.012580,-0.726427,0.760000,0.160000,0.100000,0.100000,-1.000000,0.026136
8,-0.787532,1.925861,0.404798,0.030956,-0.021285,-0.426882,0.760000,0.160000,0.100000,0.100000,-1.000000,0.030956
9,-0.787163,1.925787,0.400529,0.033981,-0.017852,-0.826197,0.760000,0.160000,0.100000,0.100000,-1.000000,0.033981
10,-0.786781,1.925756,0.392267,0.038344,-0.025797,-0.589363,0.760000,0.160000,0.100000,0.100000,-1.000000,0.038344
11,-0.786328,1.925664,0.386373,0.041704,-0.023224,-0.926226,0.760000,0.160000,0.100000,0.100000,-1.000000,0.041704
12,-0.785854,1.925606,0.377111,0.045867,-0.029787,-0.767228,0.760000,0.180000,0.100000,0.100000,-1.000000,0.045867
13,-0.785318,1.925498,0.369439,0.049446,-0.028652,-1.019612,0.980000,0.180000,0.100000,0.100000,-1.000000,0.049446
14,-0.784753,1.925409,0.359243,0.053473,-0.033471,-0.952181,1.000000,0.180000,0.100000,0.100000,-1.000000,0.053473
15,-0.784135,1.925284,0.349721,0.057212,-0.033962,-1.113680,1.000000,0.180000,0.100000,0.100000,-1.000000,0.057212
16,-0.783481,1.925161,0.338584,0.061152,-0.037174,-1.128214,1.000000,0.200000,0.100000,0.100000,-1.000000,0.061152
17,-0.782781,1.925013,0.327302,0.064996,-0.038811,-1.224822,1.000000,0.200000,0.100000,0.100000,-1.000000,0.064996
18,-0.782041,1.924855,0.315054,0.068903,-0.041150,-1.281770,1.000000,0.200000,0.100000,0.100000,-1.000000,0.068903
19,-0.781258,1.924677,0.302236,0.072800,-0.043167,-1.353740,1.000000,0.220000,0.100000,0.100000,-1.000000,0.072800
20,-0.780434,1.924481,0.288699,0.076713,-0.045245,-1.420158,1.000000,0.220000,0.120000,0.100000,-1.000000,0.076713
21,-0.779570,1.924266,0.274497,0.080636,-0.047265,-1.487219,1.000000,0.240000,0.120000,0.100000,-1.000000,0.080636
22,-0.778666,1.924030,0.259625,0.084568,-0.049253,-1.553404,1.000000,0.240000,0.120000,0.100000,-1.000000,0.084568
