step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.460901,1.206895,1.421157,0.000000,0.000000,0.000000,0.740000,0.580000,0.420000,0.100000,-0.500000,0.000000
1,-1.460901,1.206895,1.421157,0.007000,0.000000,0.000000,0.740000,0.580000,0.420000,0.100000,-0.500000,0.007000
2,-1.460890,1.206964,1.421157,0.014000,0.000000,0.000000,0.740000,0.580000,0.420000,0.100000,-0.500000,0.014000
3,-1.460869,1.207103,1.421157,0.016731,-0.007814,-0.334217,0.740000,0.580000,0.420000,0.100000,-0.500000,0.016731
4,-1.460767,1.207256,1.417815,0.027224,-0.006697,0.194383,0.740000,0.580000,0.420000,0.100000,-0.500000,0.027224
5,-1.460659,1.207515,1.419759,0.030051,-0.006788,-0.499942,0.740000,0.580000,0.420000,0.100000,-0.500000,0.030051
6,-1.460547,1.207802,1.414759,0.038732,-0.010467,-0.037983,0.740000,0.620000,0.420000,0.100000,-0.400000,0.038732
7,-1.460384,1.208169,1.414379,0.044467,-0.007471,-0.457502,0.740000,0.620000,0.420000,0.100000,-0.400000,0.044467
8,-1.460240,1.208596,1.409804,0.051938,-0.011134,-0.174719,0.740000,0.620000,0.420000,0.100000,-0.400000,0.051938
9,-1.460047,1.209091,1.408057,0.057819,-0.010445,-0.450131,0.740000,0.620000,0.400000,0.100000,-0.400000,0.057819
10,-1.459851,1.209645,1.403556,0.064697,-0.013091,-0.345157,0.740000,0.620000,0.400000,0.100000,-0.400000,0.064697
11,-1.459614,1.210261,1.400104,0.071061,-0.013582,-0.457629,0.740000,0.620000,0.420000,0.100000,-0.400000,0.071061
12,-1.459359,1.210938,1.395528,0.077658,-0.015086,-0.469137,0.740000,0.620000,0.420000,0.100000,-0.400000,0.077658
13,-1.459075,1.211676,1.390837,0.084175,-0.016203,-0.516546,0.740000,0.620000,0.440000,0.100000,-0.400000,0.084175
14,-1.458765,1.212476,1.385671,0.090716,-0.017393,-0.554715,0.740000,0.620000,0.440000,0.100000,-0.400000,0.090716
15,-1.458427,1.213335,1.380124,0.097256,-0.018551,-0.594271,0.740000,0.620000,0.440000,0.100000,-0.400000,0.097256
