step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.065321,1.685859,1.938715,0.000000,0.000000,0.000000,0.260000,0.280000,0.300000,0.100000,-0.800000,0.000000
1,-1.065321,1.685859,1.938715,0.007000,0.000000,0.000000,0.260000,0.280000,0.300000,0.100000,-0.800000,0.007000
2,-1.065346,1.685924,1.938715,0.014000,0.000000,0.000000,0.260000,0.280000,0.300000,0.100000,-0.800000,0.014000
3,-1.065396,1.686055,1.938715,0.013994,-0.006805,-0.291038,0.260000,0.280000,0.300000,0.100000,-0.800000,0.013994
4,-1.065383,1.686210,1.935805,0.021638,-0.011577,-0.001296,0.260000,0.280000,0.280000,0.100000,-0.900000,0.021638
5,-1.065352,1.686453,1.935792,0.022151,-0.009035,-0.595723,0.260000,0.280000,0.280000,0.100000,-0.900000,0.022151
6,-1.065347,1.686693,1.929835,0.028503,-0.017030,-0.251114,0.260000,0.280000,0.280000,0.100000,-0.900000,0.028503
7,-1.065288,1.687019,1.927323,0.031400,-0.013535,-0.718554,0.260000,0.280000,0.280000,0.100000,-0.900000,0.031400
8,-1.065271,1.687361,1.920138,0.036840,-0.021475,-0.441385,0.260000,0.280000,0.280000,0.100000,-0.900000,0.036840
9,-1.065195,1.687780,1.915724,0.040556,-0.018790,-0.809273,0.260000,0.280000,0.280000,0.100000,-0.900000,0.040556
10,-1.065155,1.688226,1.907631,0.045496,-0.025555,-0.624588,0.260000,0.280000,0.280000,0.100000,-0.900000,0.045496
11,-1.065064,1.688739,1.901385,0.049581,-0.024275,-0.896170,0.260000,0.280000,0.280000,0.100000,-0.900000,0.049581
12,-1.064996,1.689287,1.892424,0.054288,-0.029210,-0.816471,0.260000,0.280000,0.280000,0.100000,-0.900000,0.054288
13,-1.064890,1.689895,1.884259,0.058601,-0.029676,-0.984461,0.260000,0.280000,0.280000,0.100000,-0.900000,0.058601
14,-1.064789,1.690544,1.874414,0.063171,-0.032875,-0.998211,0.260000,0.260000,0.280000,0.100000,-0.900000,0.063171
15,-1.064664,1.691245,1.864432,0.067620,-0.034565,-1.094175,0.260000,0.260000,0.260000,0.100000,-0.900000,0.067620
16,-1.064529,1.691992,1.853491,0.072138,-0.036873,-1.153364,0.260000,0.260000,0.260000,0.100000,-0.900000,0.072138
17,-1.064376,1.692788,1.841957,0.076644,-0.038920,-1.225039,0.260000,0.260000,0.260000,0.100000,-0.900000,0.076644
18,-1.064206,1.693630,1.829707,0.081165,-0.040997,-1.292678,0.260000,0.260000,0.280000,0.100000,-0.900000,0.081165
19,-1.064018,1.694520,1.816780,0.085694,-0.043028,-1.360511,0.260000,0.260000,0.280000,0.100000,-0.900000,0.085694
