step,position,velocity,action,reward
0,-0.436983,0.000000,1,-1.004933
1,-0.437626,-0.000642,1,-1.009723
2,-0.438906,-0.001280,1,-1.014232
3,-0.440814,-0.001908,1,-1.018327
4,-0.443337,-0.002523,1,-1.021888
5,-0.446456,-0.003119,1,-1.024811
6,-0.450148,-0.003693,1,-1.027006
7,-0.454387,-0.004239,1,-1.028406
8,-0.459142,-0.004754,1,-1.028967
9,-0.464376,-0.005235,1,-1.028669
10,-0.470053,-0.005677,1,-1.027516
11,-0.476129,-0.006076,1,-1.025539
12,-0.482561,-0.006431,1,-1.022795
13,-0.489299,-0.006738,1,-1.019364
14,-0.496294,-0.006995,1,-1.015347
15,-0.503493,-0.007200,1,-1.010864
16,-0.510844,-0.007350,1,-1.006052
17,-0.518290,-0.007446,1,-1.001055
18,-0.525775,-0.007486,1,-0.996026
19,-0.533245,-0.007469,1,-0.991118
20,-0.540642,-0.007397,1,-0.986481
21,-0.547911,-0.007269,1,-0.982253
22,-0.554998,-0.007087,1,-0.978563
23,-0.561850,-0.006852,1,-0.975520
24,-0.568416,-0.006566,1,-0.973214
25,-0.574647,-0.006231,1,-0.971711
26,-0.580496,-0.005849,1,-0.971053
27,-0.585921,-0.005425,1,-0.971255
28,-0.590881,-0.004960,1,-0.972308
29,-0.595339,-0.004459,1,-0.974178
30,-0.599264,-0.003925,1,-0.976805
31,-0.602626,-0.003362,1,-0.980111
32,-0.605401,-0.002775,1,-0.983996
33,-0.607569,-0.002168,1,-0.988347
34,-0.609113,-0.001544,1,-0.993036
35,-0.610023,-0.000910,1,-0.997926
36,-0.610293,-0.000269,1,-1.002877
37,-0.609919,0.000374,1,-1.007744
38,-0.608905,0.001014,1,-1.012387
39,-0.607258,0.001647,1,-1.016671
40,-0.604991,0.002268,1,-1.020469
41,-0.602119,0.002872,1,-1.023671
42,-0.598663,0.003455,1,-1.026180
43,-0.594649,0.004014,1,-1.027920
44,-0.590107,0.004543,1,-1.028836
45,-0.585069,0.005038,1,-1.028898
46,-0.579572,0.005496,1,-1.028101
47,-0.573658,0.005914,1,-1.026464
