step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998405,-0.056454,0.997632,0.068776,0.068381,-0.049025,1.000000,-0.999401
1,0.998821,-0.048547,0.996657,0.081696,0.009729,0.177310,1.000000,-0.967450
2,0.998633,-0.052271,0.990576,0.136963,-0.044335,0.368268,1.000000,-0.903277
3,0.997915,-0.064542,0.975165,0.221478,-0.073252,0.474161,1.000000,-0.827751
4,0.996869,-0.079074,0.949382,0.314125,-0.066620,0.469520,1.000000,-0.787152
5,0.996038,-0.088930,0.919474,0.393150,-0.028188,0.360920,1.000000,-0.815948
6,0.996018,-0.089157,0.896474,0.443096,0.026979,0.181032,1.000000,-0.910142
7,0.996926,-0.078345,0.889441,0.457050,0.079451,-0.025084,-1.000000,-1.191178
8,0.999440,-0.033452,0.927099,0.374816,0.360150,-0.861572,-1.000000,-1.392733
9,0.998268,0.058835,0.989701,0.143149,0.538711,-1.492314,-1.000000,-1.077757
10,0.985731,0.168330,0.982972,-0.183753,0.528465,-1.713553,-1.000000,-0.499097
11,0.967464,0.253008,0.873117,-0.487511,0.309662,-1.463191,1.000000,-0.418181
12,0.966102,0.258159,0.774011,-0.633172,-0.254465,-0.286409,1.000000,-1.035184
13,0.987379,0.158376,0.811070,-0.584949,-0.744613,0.875648,1.000000,-1.494078
14,0.999695,-0.024677,0.939318,-0.343048,-1.053240,1.810033,1.000000,-1.247083
15,0.970902,-0.239479,0.998010,0.063048,-1.059984,2.211534,1.000000,-0.545775
16,0.911482,-0.411340,0.884148,0.467208,-0.709930,1.918259,1.000000,-0.213458
17,0.872504,-0.488607,0.696719,0.717344,-0.135759,1.174866,1.000000,-0.496096
18,0.888896,-0.458110,0.585110,0.810954,0.473997,0.273778,-1.000000,-1.283657
19,0.953319,-0.301965,0.659279,0.751899,1.184118,-1.203858,-1.000000,-1.869891
20,0.999810,-0.019496,0.887222,0.461342,1.632915,-2.436570,-1.000000,-1.249927
21,0.950267,0.311436,0.997296,-0.073483,1.641113,-2.928228,-1.000000,-0.043522
22,0.825417,0.564523,0.813550,-0.581495,1.118679,-2.409933,-1.000000,0.235639
23,0.735324,0.677715,0.536135,-0.844132,0.305053,-1.395332,1.000000,-0.788132
24,0.765912,0.642946,0.440389,-0.897807,-0.753784,0.297945,1.000000,-2.267160
25,0.899031,0.437886,0.633113,-0.774060,-1.660590,1.987068,1.000000,-2.516983
26,0.998482,0.055082,0.943576,-0.331155,-2.242476,3.373235,1.000000,-0.628823
27,0.921942,-0.387329,0.929372,0.369144,-2.158230,3.531313,1.000000,1.250685
28,0.722547,-0.691322,0.547635,0.836717,-1.429044,2.497546,1.000000,1.011041
29,0.578502,-0.815681,0.205304,0.978698,-0.458210,1.227430,1.000000,-0.492716
30,0.586583,-0.809889,0.087802,0.996138,0.552870,-0.042237,-1.000000,-2.480745
31,0.751226,-0.660045,0.275912,0.961183,1.651152,-1.892466,-1.000000,-3.750448
32,0.955916,-0.293641,0.751429,0.659814,2.524502,-3.780582,-1.000000,-1.966080
33,0.968839,0.247692,0.987557,-0.157261,2.804713,-4.688230,-1.000000,1.680854
34,0.728815,0.684711,0.532570,-0.846386,2.120976,-3.617747,-1.000000,2.473341
35,0.474824,0.880081,-0.011975,-0.999928,1.071820,-2.132070,-1.000000,0.973437
36,0.383026,0.923738,-0.296271,-0.955104,-0.058580,-0.768696,1.000000,-1.484102
37,0.506361,0.862322,-0.269622,-0.962966,-1.300856,1.063381,1.000000,-4.065057
38,0.784427,0.620221,0.137660,-0.990480,-2.371875,3.089827,1.000000,-4.700138
39,0.994199,0.107553,0.826848,-0.562426,-3.172618,5.188490,1.000000,-0.819648
40,0.859001,-0.511974,0.871180,0.490964,-3.064487,5.440153,1.000000,3.359087
41,0.497788,-0.867299,0.130934,0.991391,-1.992902,3.749429,1.000000,3.184412
