step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.338051,0.411672,-1.514332,0.000000,0.000000,0.000000,0.120000,0.380000,1.000000,0.100000,0.500000,0.000000
1,1.338051,0.411672,-1.514332,0.007000,0.000000,0.000000,0.120000,0.380000,1.000000,0.100000,0.500000,0.007000
2,1.338055,0.411602,-1.514332,0.014000,0.000000,0.000000,0.120000,0.380000,1.000000,0.100000,0.500000,0.014000
3,1.338063,0.411462,-1.514332,0.016731,0.007814,0.334217,0.120000,0.380000,1.000000,0.100000,0.500000,0.016731
4,1.338150,0.411299,-1.510990,0.027224,0.006697,-0.194383,0.120000,0.380000,1.000000,0.100000,0.500000,0.027224
5,1.338233,0.411031,-1.512934,0.030051,0.006788,0.499942,0.120000,0.380000,1.000000,0.100000,0.500000,0.030051
6,1.338318,0.410735,-1.507935,0.038732,0.010467,0.037983,0.120000,0.380000,1.000000,0.100000,0.500000,0.038732
7,1.338447,0.410355,-1.507555,0.043042,0.009401,0.540077,0.120000,0.380000,1.000000,0.100000,0.500000,0.043042
8,1.338568,0.409932,-1.502154,0.050497,0.013773,0.248209,0.120000,0.380000,1.000000,0.100000,0.500000,0.050497
9,1.338740,0.409437,-1.499672,0.056013,0.012940,0.536732,0.120000,0.380000,1.000000,0.100000,0.500000,0.056013
10,1.338909,0.408888,-1.494305,0.062649,0.016208,0.435660,0.120000,0.380000,1.000000,0.100000,0.500000,0.062649
11,1.339119,0.408276,-1.489948,0.068717,0.016774,0.562501,0.120000,0.380000,1.000000,0.100000,0.500000,0.068717
12,1.339341,0.407604,-1.484323,0.075056,0.018657,0.578452,0.140000,0.380000,1.000000,0.100000,0.500000,0.075056
13,1.339592,0.406873,-1.478538,0.081298,0.020004,0.636603,0.140000,0.380000,1.000000,0.100000,0.500000,0.081298
14,1.339866,0.406082,-1.472172,0.087572,0.021470,0.682812,0.140000,0.380000,1.000000,0.100000,0.500000,0.087572
15,1.340166,0.405231,-1.465344,0.093843,0.022888,0.731072,0.140000,0.380000,1.000000,0.100000,0.500000,0.093843
16,1.340492,0.404322,-1.458034,0.100118,0.024285,0.778938,0.140000,0.380000,1.000000,0.100000,0.500000,0.100118
17,1.340846,0.403355,-1.450244,0.106396,0.025657,0.826638,0.160000,0.380000,1.000000,0.100000,0.500000,0.106396
18,1.341229,0.402329,-1.441978,0.112676,0.027003,0.874155,0.160000,0.540000,1.000000,0.100000,0.500000,0.112676
19,1.341641,0.401246,-1.433236,0.118959,0.028320,0.921477,0.160000,0.540000,1.000000,0.100000,0.500000,0.118959
20,1.342085,0.400107,-1.424021,0.125244,0.029608,0.968591,0.180000,0.540000,1.000000,0.100000,0.500000,0.125244
21,1.342561,0.398911,-1.414336,0.131531,0.030865,1.015486,0.180000,0.540000,1.000000,0.100000,0.500000,0.131531
22,1.343071,0.397660,-1.404181,0.137820,0.032089,1.062149,0.200000,0.660000,1.000000,0.100000,0.500000,0.137820
23,1.343616,0.396354,-1.393559,0.144110,0.033278,1.108567,0.220000,0.660000,1.000000,0.100000,0.500000,0.144110
24,1.344198,0.394994,-1.382474,0.150401,0.034432,1.154728,0.200000,0.660000,1.000000,0.100000,0.500000,0.150401
25,1.344818,0.393581,-1.370926,0.156693,0.035549,1.200619,0.200000,0.780000,1.000000,0.100000,0.500000,0.156693
26,1.345477,0.392116,-1.358920,0.162985,0.036627,1.246227,0.200000,1.000000,1.000000,0.000000,0.500000,0.162985
27,1.346178,0.390600,-1.346458,0.162276,0.037665,1.291539,0.200000,1.000000,1.000000,0.000000,0.500000,0.162276
28,1.346906,0.389102,-1.333542,0.161788,0.038388,1.317104,0.200000,1.000000,1.000000,0.000000,0.500000,0.161788
29,1.347659,0.387619,-1.320371,0.161441,0.038880,1.331748,0.200000,1.000000,1.000000,0.000000,0.500000,0.161441
30,1.348436,0.386152,-1.307054,0.161185,0.039210,1.340235,0.200000,1.000000,0.980000,0.000000,0.500000,0.161185
