step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998406,0.056443,0.997479,0.070955,0.043672,0.097694,-1.000000,-0.990854
1,0.997361,0.072600,0.998553,0.053770,0.114300,-0.264142,-1.000000,-1.032054
2,0.995036,0.099518,0.999562,-0.029597,0.147732,-0.551099,-1.000000,-0.988323
3,0.991838,0.127507,0.987703,-0.156345,0.123976,-0.695965,-1.000000,-0.866428
4,0.989467,0.144760,0.956370,-0.292157,0.042106,-0.672296,-1.000000,-0.745681
5,0.989898,0.141780,0.914652,-0.404242,-0.074806,-0.505686,-1.000000,-0.702146
6,0.993331,0.115298,0.880787,-0.473513,-0.188178,-0.258500,-1.000000,-0.755420
7,0.997566,0.069725,0.868347,-0.495956,-0.260234,-0.002124,-1.000000,-0.877141
8,0.999873,0.015919,0.878735,-0.477311,-0.266643,0.203462,-1.000000,-1.024108
9,0.999487,-0.032026,0.903226,-0.429165,-0.201905,0.320897,-1.000000,-1.157648
10,0.998146,-0.060857,0.930188,-0.367084,-0.079443,0.341198,-1.000000,-1.246007
11,0.998090,-0.061776,0.951587,-0.307379,0.071810,0.283366,-1.000000,-1.265269
12,0.999464,-0.032739,0.965033,-0.262128,0.214059,0.186144,-1.000000,-1.209480
13,0.999786,0.020701,0.971895,-0.235413,0.310219,0.093776,-1.000000,-1.103338
14,0.996265,0.086348,0.974789,-0.223130,0.334375,0.040425,-1.000000,-0.998611
15,0.988908,0.148527,0.976353,-0.216183,0.279619,0.038693,-1.000000,-0.946418
16,0.981266,0.192659,0.978701,-0.205290,0.159956,0.076975,-1.000000,-0.964081
17,0.977888,0.209132,0.982692,-0.185249,0.005724,0.125976,-1.000000,-1.024535
18,0.980779,0.195120,0.987538,-0.157378,-0.144934,0.149856,-1.000000,-1.075850
19,0.987948,0.154784,0.991542,-0.129785,-0.255689,0.118149,-1.000000,-1.073754
20,0.995149,0.098382,0.993336,-0.115255,-0.301150,0.017291,-1.000000,-1.003910
21,0.999204,0.039902,0.991920,-0.126866,-0.273807,-0.140936,-1.000000,-0.883883
22,0.999976,-0.006857,0.985013,-0.172478,-0.186114,-0.319312,-1.000000,-0.753127
23,0.999478,-0.032301,0.968204,-0.250161,-0.065899,-0.465865,-1.000000,-0.662035
24,0.999447,-0.033258,0.937909,-0.346882,0.053557,-0.531592,-1.000000,-0.657882
25,0.999917,-0.012857,0.896930,-0.442172,0.143983,-0.487146,-1.000000,-0.763548
26,0.999776,0.021172,0.856947,-0.515404,0.187957,-0.330381,-1.000000,-0.960153
27,0.998274,0.058736,0.834238,-0.551405,0.179638,-0.083654,-1.000000,-1.187005
28,0.995968,0.089707,0.841055,-0.540950,0.124473,0.211975,-1.000000,-1.358812
29,0.994329,0.106344,0.877733,-0.479150,0.040217,0.499830,-1.000000,-1.399059
30,0.994398,0.105704,0.929871,-0.367886,-0.043708,0.710964,-1.000000,-1.289631
31,0.995832,0.091211,0.974789,-0.223128,-0.094190,0.778318,-1.000000,-1.104882
32,0.997413,0.071877,0.996989,-0.077538,-0.090739,0.666704,-1.000000,-0.969094
33,0.998292,0.058413,0.999524,0.030862,-0.037989,0.397305,-1.000000,-0.950726
34,0.998295,0.058377,0.997172,0.075150,0.038776,0.039080,-1.000000,-1.007543
35,0.997305,0.073364,0.998923,0.046389,0.107388,-0.319728,-1.000000,-1.036414
36,0.995121,0.098664,0.998899,-0.046919,0.138377,-0.593423,-1.000000,-0.968751
37,0.992212,0.124564,0.983704,-0.179797,0.112406,-0.717358,-1.000000,-0.830040
38,0.990228,0.139457,0.948531,-0.316685,0.030277,-0.670717,-1.000000,-0.711829
39,0.990925,0.134412,0.904919,-0.425583,-0.083118,-0.485396,-1.000000,-0.688112
40,0.994267,0.106929,0.872048,-0.489421,-0.189207,-0.226990,-1.000000,-0.767993
41,0.998076,0.062008,0.862670,-0.505767,-0.252307,0.033540,-1.000000,-0.912594
42,0.999944,0.010590,0.876718,-0.481004,-0.250951,0.238492,-1.000000,-1.071195
43,0.999432,-0.033714,0.904301,-0.426895,-0.181868,0.352776,-1.000000,-1.201230
44,0.998289,-0.058470,0.933259,-0.359203,-0.059386,0.368591,-1.000000,-1.272103
45,0.998446,-0.055724,0.955616,-0.294616,0.087882,0.304960,-1.000000,-1.266857
46,0.999709,-0.024119,0.969344,-0.245706,0.223255,0.200164,-1.000000,-1.189923
47,0.999540,0.030343,0.976162,-0.217045,0.311155,0.098250,-1.000000,-1.074666
48,0.995446,0.095325,0.978783,-0.204899,0.327295,0.033846,-1.000000,-0.975076
49,0.987856,0.155374,0.979727,-0.200337,0.266203,0.020714,-1.000000,-0.937065
50,0.980521,0.196412,0.981008,-0.193967,0.142834,0.048864,-1.000000,-0.968667
51,0.977829,0.209406,0.983633,-0.180183,-0.012127,0.090672,-1.000000,-1.034565
52,0.981384,0.192055,0.987178,-0.159626,-0.160705,0.111683,-1.000000,-1.079529
53,0.988841,0.148977,0.990227,-0.139462,-0.267133,0.082326,-1.000000,-1.062412
54,0.995868,0.090807,0.991334,-0.131368,-0.306899,-0.010723,-1.000000,-0.977284
55,0.999496,0.031754,0.989089,-0.147318,-0.273529,-0.156362,-1.000000,-0.851750
56,0.999896,-0.014394,0.980941,-0.194306,-0.180372,-0.319200,-1.000000,-0.731531
57,0.999269,-0.038224,0.962849,-0.270042,-0.055730,-0.450045,-1.000000,-0.664967
58,0.999322,-0.036809,0.932219,-0.361894,0.066893,-0.502672,-1.000000,-0.689053
59,0.999908,-0.013565,0.892779,-0.450495,0.158746,-0.449230,-1.000000,-0.814065
60,0.999727,0.023352,0.856348,-0.516399,0.201601,-0.287551,-1.000000,-1.012996
61,0.997996,0.063278,0.838394,-0.545065,0.189250,-0.039728,-1.000000,-1.223852
62,0.995423,0.095569,0.849654,-0.527340,0.128078,0.252289,-1.000000,-1.366100
63,0.993673,0.112315,0.888636,-0.458613,0.038062,0.529756,-1.000000,-1.374212
64,0.993834,0.110875,0.939637,-0.342172,-0.049072,0.722294,-1.000000,-1.246120
65,0.995451,0.095271,0.980528,-0.196379,-0.099683,0.764992,-1.000000,-1.067652
66,0.997186,0.074962,0.998465,-0.055379,-0.095093,0.629295,-1.000000,-0.957078
67,0.998157,0.060683,0.999042,0.043768,-0.042042,0.343412,-1.000000,-0.962235
68,0.998213,0.059756,0.997067,0.076533,0.033725,-0.020478,-1.000000,-1.023356
69,0.997291,0.073562,0.999343,0.036236,0.100518,-0.373894,-1.000000,-1.035203
70,0.995258,0.097267,0.997788,-0.066478,0.129192,-0.632066,-1.000000,-0.942883
71,0.992637,0.121129,0.978873,-0.204467,0.101211,-0.733534,-1.000000,-0.791174
72,0.991011,0.133781,0.939973,-0.341250,0.019329,-0.663758,-1.000000,-0.681080
73,0.991914,0.126909,0.895010,-0.446046,-0.089883,-0.460798,-1.000000,-0.681105
74,0.995110,0.098778,0.863742,-0.503933,-0.188306,-0.192704,-1.000000,-0.788346
75,0.998493,0.054888,0.857832,-0.513930,-0.242658,0.070652,-1.000000,-0.953601
76,0.999981,0.006136,0.875672,-0.482906,-0.234307,0.274054,-1.000000,-1.119589
77,0.999407,-0.034438,0.906248,-0.422746,-0.161907,0.384475,-1.000000,-1.241327
78,0.998474,-0.055231,0.936950,-0.349464,-0.040324,0.394954,-1.000000,-1.291258
79,0.998795,-0.049081,0.959933,-0.280228,0.102393,0.324379,-1.000000,-1.260981
80,0.999884,-0.015241,0.973622,-0.228166,0.230726,0.210755,-1.000000,-1.165591
81,0.999203,0.039906,0.980138,-0.198317,0.310523,0.098350,-1.000000,-1.045668
82,0.994584,0.103937,0.982320,-0.187210,0.318986,0.022650,-1.000000,-0.955022
83,0.986847,0.161656,0.982566,-0.185913,0.251961,-0.001253,-1.000000,-0.932441
84,0.979901,0.199486,0.982786,-0.184749,0.125280,0.018165,-1.000000,-0.976254
85,0.977925,0.208957,0.984107,-0.177575,-0.030036,0.054665,-1.000000,-1.044034
86,0.982114,0.188287,0.986414,-0.164279,-0.176172,0.074823,-1.000000,-1.079334
87,0.989787,0.142552,0.988520,-0.151093,-0.277924,0.049618,-1.000000,-1.046182
88,0.996568,0.082775,0.988888,-0.148662,-0.311664,-0.034364,-1.000000,-0.948035
89,0.999727,0.023377,0.985787,-0.168000,-0.271972,-0.166980,-1.000000,-0.821637
90,0.999761,-0.021875,0.976521,-0.215423,-0.173107,-0.314776,-1.000000,-0.716437
91,0.999041,-0.043774,0.957484,-0.288488,-0.043941,-0.431124,-1.000000,-0.676074
92,0.999212,-0.039680,0.926988,-0.375092,0.081614,-0.472040,-1.000000,-0.726373
93,0.999911,-0.013378,0.889506,-0.456924,0.174197,-0.410681,-1.000000,-0.866205
94,0.999650,0.026463,0.856851,-0.515563,0.214899,-0.244800,-1.000000,-1.062445
95,0.997646,0.068574,0.843607,-0.536961,0.197527,0.003398,-1.000000,-1.253490
96,0.994799,0.101855,0.858950,-0.512059,0.129826,0.290642,-1.000000,-1.364946
97,0.992973,0.118344,0.899599,-0.436718,0.034202,0.556063,-1.000000,-1.343386
98,0.993270,0.115824,0.948801,-0.315874,-0.055536,0.728423,-1.000000,-1.202330
99,0.995093,0.098948,0.985402,-0.170244,-0.105727,0.745953,-1.000000,-1.035736
100,0.996986,0.077581,0.999386,-0.035026,-0.099783,0.587211,-1.000000,-0.951826
101,0.998049,0.062429,0.998536,0.054097,-0.046349,0.286891,-1.000000,-0.977053
102,0.998164,0.060574,0.997179,0.075055,0.028589,-0.080328,-1.000000,-1.036835
103,0.997317,0.073203,0.999726,0.023391,0.093744,-0.425976,-1.000000,-1.027684
104,0.995444,0.095345,0.996116,-0.088051,0.120220,-0.666468,-1.000000,-0.911264
105,0.993105,0.117231,0.973182,-0.230035,0.090481,-0.744233,-1.000000,-0.751319
106,0.991802,0.127784,0.930794,-0.365545,0.009421,-0.651549,-1.000000,-0.654890
107,0.992852,0.119355,0.885090,-0.465420,-0.094963,-0.432268,-1.000000,-0.681806
108,0.995856,0.090948,0.856023,-0.516938,-0.185463,-0.156050,-1.000000,-0.816208
109,0.998825,0.048455,0.853929,-0.520390,-0.231446,0.108904,-1.000000,-0.999139
110,0.999997,0.002601,0.875630,-0.482982,-0.216986,0.309932,-1.000000,-1.167894
111,0.999415,-0.034213,0.909044,-0.416701,-0.142307,0.415779,-1.000000,-1.276674
112,0.998688,-0.051204,0.941185,-0.337892,-0.022460,0.419980,-1.000000,-1.302883
113,0.999120,-0.041937,0.964438,-0.264310,0.115267,0.341228,-1.000000,-1.248043
114,0.999981,-0.006201,0.977768,-0.209691,0.236508,0.217547,-1.000000,-1.137682
115,0.998784,0.049306,0.983761,-0.179484,0.308417,0.093881,-1.000000,-1.017674
116,0.993694,0.112125,0.985385,-0.170340,0.309553,0.006914,-1.000000,-0.939176
117,0.985900,0.167335,0.984896,-0.173148,0.236986,-0.026863,-1.000000,-0.932311
118,0.979414,0.201860,0.984070,-0.177782,0.107381,-0.014594,-1.000000,-0.985841
119,0.978176,0.207780,0.984130,-0.177450,-0.047918,0.018553,-1.000000,-1.051794
120,0.982959,0.183825,0.985230,-0.171239,-0.191245,0.039840,-1.000000,-1.074665
121,0.990772,0.135539,0.986381,-0.164474,-0.287960,0.020449,-1.000000,-1.025449
122,0.997233,0.074335,0.985979,-0.166870,-0.315338,-0.053445,-1.000000,-0.917400
123,0.999890,0.014844,0.982047,-0.188637,-0.269026,-0.172887,-1.000000,-0.794955
124,0.999573,-0.029208,0.971847,-0.235612,-0.164241,-0.306370,-1.000000,-0.708597
125,0.998806,-0.048850,0.952232,-0.305375,-0.030548,-0.409507,-1.000000,-0.695054
126,0.999126,-0.041788,0.922317,-0.386435,0.097559,-0.440024,-1.000000,-0.768706
127,0.999925,-0.012259,0.887159,-0.461464,0.190053,-0.371707,-1.000000,-0.918536
128,0.999535,0.030480,0.858443,-0.512908,0.227543,-0.202306,-1.000000,-1.107282
129,0.997217,0.074548,0.849793,-0.527116,0.204253,0.045448,-1.000000,-1.275328
130,0.994101,0.108460,0.868792,-0.495177,0.129679,0.326614,-1.000000,-1.355717
131,0.992240,0.124337,0.910440,-0.413640,0.028753,0.578292,-1.000000,-1.307923
132,0.992715,0.120486,0.957242,-0.289290,-0.062941,0.729088,-1.000000,-1.159919
133,0.994763,0.102207,0.989422,-0.145066,-0.112223,0.721328,-1.000000,-1.010006
134,0.996818,0.079711,0.999860,-0.016744,-0.104764,0.540923,-1.000000,-0.952866
135,0.997973,0.063634,0.998094,0.061710,-0.050854,0.228362,-1.000000,-0.993792
