step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999942,0.010799,0.997667,-0.068271,-0.095060,-0.024995,-1.000000,-0.970305
1,0.999995,0.003215,0.995008,-0.099800,0.019551,-0.286750,-1.000000,-0.915637
2,0.999846,0.017552,0.984067,-0.177800,0.118203,-0.484857,-1.000000,-0.837368
3,0.998883,0.047257,0.959494,-0.281729,0.169593,-0.560622,-1.000000,-0.778018
4,0.996702,0.081147,0.923670,-0.383190,0.160269,-0.493372,1.000000,-0.954656
5,0.996614,0.082228,0.917716,-0.397237,-0.149299,0.342054,1.000000,-1.277737
6,0.999708,0.024164,0.965985,-0.258598,-0.417976,1.097746,-1.000000,-1.214838
7,0.998775,-0.049481,0.998394,-0.056646,-0.296781,0.903372,-1.000000,-1.030623
8,0.996215,-0.086927,0.996573,0.082714,-0.066771,0.461972,-1.000000,-0.999646
9,0.997269,-0.073851,0.992712,0.120511,0.195961,-0.085648,-1.000000,-1.029574
10,0.999928,-0.012038,0.998646,0.052014,0.407982,-0.580399,-1.000000,-0.974397
11,0.996712,0.081026,0.995190,-0.097965,0.499654,-0.879976,-1.000000,-0.823975
12,0.984341,0.176273,0.960795,-0.277260,0.435970,-0.901838,-1.000000,-0.719210
13,0.969861,0.243660,0.904217,-0.427073,0.235692,-0.666497,1.000000,-0.938250
14,0.971026,0.238974,0.891012,-0.453981,-0.282390,0.368516,1.000000,-1.326780
15,0.990513,0.137418,0.955323,-0.295564,-0.728991,1.306209,-1.000000,-1.212369
16,0.999953,-0.009733,0.999127,-0.041773,-0.708138,1.206701,-1.000000,-0.925813
17,0.991528,-0.129890,0.987918,0.154976,-0.466895,0.714790,-1.000000,-0.904639
18,0.982535,-0.186080,0.973954,0.226744,-0.089549,-0.002251,-1.000000,-1.047656
19,0.986497,-0.163780,0.988236,0.152940,0.309256,-0.733777,-1.000000,-1.037373
20,0.997545,-0.070028,0.998679,-0.051384,0.609078,-1.264836,-1.000000,-0.739542
21,0.997860,0.065381,0.947362,-0.320164,0.708789,-1.408759,1.000000,-0.610726
22,0.985068,0.172164,0.867420,-0.497577,0.344197,-0.501585,1.000000,-1.043319
23,0.980603,0.196002,0.868687,-0.495362,-0.106458,0.529448,1.000000,-1.451687
24,0.991307,0.131571,0.950968,-0.309288,-0.531469,1.473492,-1.000000,-1.250461
25,0.999748,0.022450,0.999769,-0.021499,-0.530302,1.385302,-1.000000,-0.875015
26,0.997746,-0.067103,0.977575,0.210586,-0.340408,0.897682,-1.000000,-0.840031
27,0.994367,-0.105989,0.948725,0.316101,-0.040395,0.175672,-1.000000,-1.059219
28,0.996609,-0.082279,0.961097,0.276211,0.272625,-0.583201,-1.000000,-1.182147
29,0.999997,-0.002506,0.995148,0.098386,0.504849,-1.187874,-1.000000,-0.967230
30,0.994159,0.107926,0.985221,-0.171288,0.569112,-1.451971,-1.000000,-0.564552
31,0.977752,0.209762,0.898908,-0.438137,0.433076,-1.298770,1.000000,-0.572975
32,0.969611,0.244652,0.821849,-0.569705,-0.080592,-0.208974,1.000000,-1.152433
33,0.983718,0.179719,0.859534,-0.511079,-0.570212,0.890335,1.000000,-1.509226
34,0.999596,0.028423,0.965414,-0.260723,-0.917888,1.777034,-1.000000,-1.155700
35,0.990075,-0.140540,0.997506,0.070581,-0.729659,1.477483,-1.000000,-0.807807
36,0.969585,-0.244754,0.956409,0.292031,-0.306319,0.728715,-1.000000,-0.943904
37,0.967057,-0.254562,0.939371,0.342902,0.207152,-0.199755,-1.000000,-1.217758
38,0.985938,-0.167110,0.975755,0.218865,0.667092,-1.061961,-1.000000,-1.138419
39,0.999994,-0.003532,0.998589,-0.053104,0.934161,-1.601103,-1.000000,-0.649768
40,0.982835,0.184489,0.927473,-0.373890,0.906909,-1.609647,1.000000,-0.471255
41,0.950507,0.310703,0.825458,-0.564463,0.371097,-0.517222,1.000000,-1.038803
42,0.946625,0.322336,0.834888,-0.550420,-0.250734,0.685416,1.000000,-1.552639
43,0.976086,0.217387,0.945139,-0.326668,-0.816352,1.771862,1.000000,-1.238445
44,0.999838,0.018008,0.995508,0.094673,-1.137643,2.392010,-1.000000,-0.388951
45,0.983315,-0.181912,0.875906,0.482483,-0.821240,1.599280,-1.000000,-0.397295
46,0.956449,-0.291901,0.758445,0.651738,-0.291329,0.434132,-1.000000,-1.144714
47,0.956740,-0.290946,0.782551,0.622587,0.301705,-0.809336,-1.000000,-1.745299
48,0.983976,-0.178302,0.923558,0.383460,0.834441,-1.931542,-1.000000,-1.375768
49,0.999757,0.022025,0.997662,-0.068341,1.119343,-2.569313,-1.000000,-0.166569
50,0.971391,0.237485,0.838551,-0.544823,0.993374,-2.379079,1.000000,0.295191
51,0.930134,0.367219,0.605869,-0.795565,0.350291,-1.025452,1.000000,-0.665948
52,0.929562,0.368665,0.555397,-0.831585,-0.331142,0.405026,1.000000,-1.883333
53,0.969477,0.245183,0.724342,-0.689441,-0.948601,1.787052,1.000000,-2.216672
54,0.999942,0.010757,0.959499,-0.281713,-1.369124,2.871360,-1.000000,-1.081739
55,0.970722,-0.240204,0.966677,0.256000,-1.087022,2.418877,-1.000000,-0.231871
56,0.921187,-0.389120,0.805455,0.592657,-0.449999,1.270922,-1.000000,-0.640321
57,0.914547,-0.404480,0.728349,0.685206,0.282483,-0.073617,-1.000000,-1.506166
58,0.957911,-0.287064,0.821322,0.570465,0.947077,-1.381438,-1.000000,-1.758494
59,0.998637,-0.052189,0.975481,0.220085,1.388618,-2.381705,-1.000000,-0.866441
60,0.972537,0.232749,0.957727,-0.287678,1.401730,-2.601737,-1.000000,0.225501
61,0.888222,0.459415,0.724419,-0.689360,0.966004,-1.987501,1.000000,0.011903
62,0.834214,0.551440,0.536597,-0.843838,0.091241,-0.439836,1.000000,-1.359051
63,0.870721,0.491777,0.593087,-0.805138,-0.779884,1.120863,1.000000,-2.386084
64,0.960863,0.277024,0.846450,-0.532469,-1.516981,2.578885,1.000000,-1.759668
65,0.997744,-0.067141,0.998534,0.054126,-1.867990,3.399931,-1.000000,0.055687
66,0.922637,-0.385670,0.799857,0.600191,-1.338827,2.348594,-1.000000,0.288471
67,0.834982,-0.550277,0.570416,0.821356,-0.503451,0.826823,-1.000000,-0.952184
68,0.829591,-0.558371,0.563758,0.825940,0.407250,-0.745724,-1.000000,-2.236641
69,0.911757,-0.410729,0.785494,0.618869,1.261627,-2.277387,-1.000000,-2.121133
70,0.994412,-0.105570,0.996205,0.087038,1.835452,-3.383116,-1.000000,-0.157390
71,0.964659,0.263503,0.825969,-0.563715,1.779419,-3.262958,1.000000,1.032898
72,0.853051,0.521828,0.456392,-0.889779,1.004949,-1.672424,1.000000,-0.058858
73,0.790033,0.613065,0.301180,-0.953567,0.093459,-0.009625,1.000000,-1.911738
74,0.833821,0.552034,0.453109,-0.891455,-0.840239,1.655183,1.000000,-3.049693
