step,position,velocity,action,reward
0,-0.589800,0.000000,2,-1.008740
1,-0.588307,0.001493,2,-1.016829
2,-0.585332,0.002976,2,-1.023634
3,-0.580896,0.004436,2,-1.028562
4,-0.575032,0.005863,2,-1.031078
5,-0.567784,0.007248,2,-1.030727
6,-0.559206,0.008578,2,-1.027148
7,-0.549362,0.009845,2,-1.020097
8,-0.538324,0.011038,2,-1.009457
9,-0.526176,0.012148,2,-0.995252
10,-0.513008,0.013167,2,-0.977653
11,-0.498920,0.014088,2,-0.956975
12,-0.484017,0.014903,2,-0.933672
13,-0.468410,0.015607,2,-0.908320
14,-0.452215,0.016195,2,-0.881598
15,-0.435552,0.016664,2,-0.854254
16,-0.418541,0.017011,2,-0.827079
17,-0.401305,0.017236,2,-0.800868
18,-0.383966,0.017339,2,-0.776384
19,-0.366643,0.017322,2,-0.754332
20,-0.349455,0.017188,2,-0.735323
21,-0.332514,0.016941,2,-0.719863
22,-0.315930,0.016585,2,-0.708331
23,-0.299804,0.016126,2,-0.700978
24,-0.284233,0.015571,2,-0.697931
25,-0.269307,0.014926,2,-0.699196
26,-0.255108,0.014199,2,-0.704674
27,-0.241713,0.013396,2,-0.714180
28,-0.229188,0.012525,2,-0.727455
29,-0.217595,0.011593,2,-0.744193
30,-0.206989,0.010607,2,-0.764048
31,-0.197415,0.009573,2,-0.786660
32,-0.188916,0.008499,2,-0.811659
33,-0.181526,0.007390,2,-0.838680
34,-0.175275,0.006252,2,-0.867365
35,-0.170185,0.005089,2,-0.897374
36,-0.166277,0.003908,2,-0.928376
37,-0.163564,0.002713,2,-0.960056
38,-0.162057,0.001508,2,-0.992108
39,-0.161759,0.000297,2,-1.024234
40,-0.162673,-0.000914,0,-1.108865
41,-0.166795,-0.004122,0,-1.191389
42,-0.174111,-0.007316,0,-1.270023
43,-0.184593,-0.010482,0,-1.342762
44,-0.198201,-0.013609,0,-1.407319
45,-0.214881,-0.016679,0,-1.461120
46,-0.234559,-0.019678,0,-1.501347
47,-0.257143,-0.022584,0,-1.525059
48,-0.282519,-0.025376,0,-1.529391
49,-0.310550,-0.028031,0,-1.511817
50,-0.341072,-0.030522,0,-1.470474
51,-0.373895,-0.032824,0,-1.404502
52,-0.408804,-0.034909,0,-1.314341
53,-0.445557,-0.036753,0,-1.201951
54,-0.483890,-0.038333,0,-1.070870
55,-0.523521,-0.039630,0,-0.926089
56,-0.564151,-0.040631,0,-0.773732
57,-0.605479,-0.041327,0,-0.620566
58,-0.647198,-0.041719,0,-0.473412
59,-0.689012,-0.041814,0,-0.338544
60,-0.730635,-0.041623,0,-0.221160
61,-0.771803,-0.041168,0,-0.125015
62,-0.812277,-0.040474,0,-0.052242
63,-0.851847,-0.039570,0,-0.003372
64,-0.890334,-0.038487,0,0.022481
65,-0.927593,-0.037259,0,0.027327
66,-0.963510,-0.035918,0,0.013946
67,-0.998007,-0.034496,0,-0.014458
68,-1.031030,-0.033023,0,-0.054563
69,-1.062556,-0.031526,0,-0.103170
70,-1.092585,-0.030029,0,-0.157378
71,-1.121138,-0.028552,0,-0.214676
72,-1.148251,-0.027113,0,-0.272993
73,-1.173978,-0.025727,0,-0.330695
74,-1.198384,-0.024406,0,-0.956485
75,-1.200000,0.000000,2,-1.087424
76,-1.196758,0.003242,2,-1.176361
77,-1.190264,0.006494,2,-1.268201
78,-1.180496,0.009768,2,-1.364076
79,-1.167426,0.013070,2,-1.464701
80,-1.151016,0.016410,2,-1.570183
81,-1.131227,0.019789,2,-1.679801
82,-1.108016,0.023210,2,-1.791749
83,-1.081348,0.026669,2,-1.902882
84,-1.051192,0.030156,2,-2.008489
85,-1.017536,0.033656,2,-2.102152
86,-0.980391,0.037146,2,-2.175795
87,-0.939795,0.040596,2,-2.219999
88,-0.895828,0.043967,2,-2.224677
89,-0.848615,0.047214,2,-2.180165
90,-0.798332,0.050283,2,-2.078671
91,-0.745214,0.053118,2,-1.915921
92,-0.689554,0.055660,2,-1.692690
93,-0.631700,0.057854,2,-1.415820
94,-0.572049,0.059651,2,-1.098346
95,-0.511036,0.061013,2,-0.758502
96,-0.449117,0.061919,2,-0.417662
97,-0.386753,0.062365,2,-0.097604
98,-0.324386,0.062367,2,0.182324
99,-0.262426,0.061960,2,0.407501
100,-0.201230,0.061196,2,0.569335
101,-0.141092,0.060138,2,0.665430
102,-0.082234,0.058858,2,0.698755
103,-0.024800,0.057434,2,0.676181
104,0.031141,0.055941,2,0.606786
105,0.085592,0.054452,2,0.500288
106,0.138626,0.053034,2,0.365800
107,0.190373,0.051747,2,0.211006
108,0.241016,0.050644,2,0.041723
109,0.290786,0.049769,2,-0.138215
110,0.339947,0.049162,2,-0.326850
111,0.388800,0.048853,2,-0.523840
112,0.437669,0.048869,2,-0.730102
113,0.486901,0.049232,2,-0.947368
