step,position,velocity,action,reward
0,-0.406768,0.000000,0,-1.018997
1,-0.408626,-0.001858,0,-1.036987
2,-0.412330,-0.003704,0,-1.052986
3,-0.417853,-0.005523,0,-1.066055
4,-0.425155,-0.007303,0,-1.075330
5,-0.434186,-0.009030,0,-1.080044
6,-0.444878,-0.010693,0,-1.079566
7,-0.457156,-0.012278,0,-1.073426
8,-0.470929,-0.013773,0,-1.061349
9,-0.486095,-0.015166,0,-1.043281
10,-0.502542,-0.016447,0,-1.019409
11,-0.520147,-0.017605,0,-0.990170
12,-0.538778,-0.018631,0,-0.956244
13,-0.558294,-0.019517,0,-0.918538
14,-0.578552,-0.020257,0,-0.878145
15,-0.599398,-0.020847,0,-0.836301
16,-0.620681,-0.021283,0,-0.794317
17,-0.642247,-0.021565,0,-0.753520
18,-0.663941,-0.021694,0,-0.715180
19,-0.685613,-0.021672,0,-0.680452
20,-0.707118,-0.021505,0,-0.650321
21,-0.728314,-0.021197,0,-0.625567
22,-0.749070,-0.020756,0,-0.606743
23,-0.769261,-0.020191,0,-0.594169
24,-0.788772,-0.019511,0,-0.587947
25,-0.807498,-0.018725,0,-0.587976
26,-0.825342,-0.017844,0,-0.593990
27,-0.842220,-0.016878,0,-0.605590
28,-0.858055,-0.015836,0,-0.622288
29,-0.872783,-0.014728,0,-0.643536
30,-0.886345,-0.013562,0,-0.668763
31,-0.898693,-0.012348,0,-0.697402
32,-0.909784,-0.011092,0,-0.728908
33,-0.919585,-0.009801,0,-0.762777
34,-0.928067,-0.008482,0,-0.798548
35,-0.935207,-0.007140,0,-0.835814
36,-0.940987,-0.005780,0,-0.874215
37,-0.945393,-0.004406,0,-0.913434
38,-0.948414,-0.003021,0,-0.953189
39,-0.950044,-0.001630,0,-0.993227
40,-0.950280,-0.000236,0,-1.033304
41,-0.949121,0.001159,0,-1.073182
42,-0.946569,0.002552,0,-1.112612
43,-0.942630,0.003939,0,-1.151323
44,-0.937313,0.005317,0,-1.189010
45,-0.930631,0.006682,0,-1.225330
46,-0.922600,0.008031,0,-1.259890
47,-0.913241,0.009358,0,-1.292249
48,-0.902582,0.010659,0,-1.321915
49,-0.890655,0.011928,0,-1.348358
50,-0.877498,0.013157,0,-1.371014
51,-0.863158,0.014340,0,-1.389312
52,-0.847690,0.015468,0,-1.402693
53,-0.831156,0.016534,0,-1.410644
54,-0.813629,0.017527,0,-1.412732
55,-0.795191,0.018438,0,-1.408642
