step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.660786,0.076682,1.653218,0.000000,0.000000,0.000000,1.000000,0.680000,0.180000,0.200000,-1.000000,0.000000
1,-1.660786,0.076682,1.653218,0.014000,0.000000,0.000000,1.000000,0.680000,0.180000,0.200000,-1.000000,0.014000
2,-1.660798,0.076821,1.653218,0.019635,-0.005371,-0.229722,1.000000,0.680000,0.180000,0.200000,-1.000000,0.019635
3,-1.660760,0.077022,1.650921,0.026408,-0.013514,-0.256268,1.000000,0.680000,0.180000,0.200000,-1.000000,0.026408
4,-1.660647,0.077296,1.648358,0.034132,-0.012225,-0.686223,1.000000,0.680000,0.180000,0.200000,-1.000000,0.034132
5,-1.660551,0.077645,1.641496,0.042938,-0.022081,-0.505021,1.000000,0.660000,0.180000,0.200000,-1.000000,0.042938
6,-1.660361,0.078089,1.636446,0.051144,-0.021767,-0.856438,1.000000,0.660000,0.180000,0.200000,-1.000000,0.051144
7,-1.660178,0.078614,1.627881,0.059825,-0.028774,-0.817285,1.000000,0.660000,0.200000,0.200000,-1.000000,0.059825
8,-1.659925,0.079228,1.619708,0.068307,-0.030953,-1.025194,1.000000,0.660000,0.200000,0.200000,-1.000000,0.068307
9,-1.659649,0.079925,1.609456,0.076952,-0.035320,-1.111639,1.000000,0.840000,0.200000,0.200000,-1.000000,0.076952
10,-1.659326,0.080708,1.598340,0.085597,-0.038760,-1.239994,1.000000,1.000000,0.200000,0.200000,-1.000000,0.085597
11,-1.658962,0.081574,1.585940,0.094294,-0.042272,-1.356946,1.000000,1.000000,0.220000,0.200000,-1.000000,0.094294
12,-1.658553,0.082523,1.572371,0.103033,-0.045644,-1.473066,1.000000,1.000000,0.220000,0.200000,-1.000000,0.103033
13,-1.658099,0.083554,1.557640,0.111815,-0.048888,-1.587093,1.000000,1.000000,0.240000,0.200000,-0.900000,0.111815
14,-1.657595,0.084666,1.541769,0.122405,-0.051495,-1.677542,1.000000,1.000000,0.240000,0.200000,-0.900000,0.122405
15,-1.657045,0.085874,1.524994,0.132795,-0.054063,-1.777093,0.960000,1.000000,0.260000,0.200000,-0.900000,0.132795
16,-1.656444,0.087176,1.507223,0.143076,-0.056588,-1.878907,0.820000,1.000000,0.280000,0.100000,-0.900000,0.143076
17,-1.655788,0.088568,1.488434,0.146293,-0.059027,-1.980879,0.780000,1.000000,0.300000,0.100000,-0.800000,0.146293
18,-1.655080,0.089978,1.468625,0.151783,-0.060194,-2.020820,0.760000,1.000000,0.320000,0.000000,-0.800000,0.151783
19,-1.654326,0.091426,1.448417,0.150166,-0.061322,-2.068037,0.720000,1.000000,0.360000,0.000000,-0.700000,0.150166
20,-1.653534,0.092842,1.427736,0.151022,-0.060258,-2.013191,0.700000,1.000000,0.380000,0.000000,-0.700000,0.151022
21,-1.652722,0.094250,1.407604,0.151555,-0.059408,-1.980307,0.660000,1.000000,0.440000,0.000000,-0.600000,0.151555
22,-1.651890,0.095649,1.387801,0.153711,-0.056299,-1.854270,0.640000,1.000000,0.480000,0.000000,-0.500000,0.153711
23,-1.651057,0.097058,1.369259,0.156466,-0.051396,-1.667563,0.620000,1.000000,0.540000,0.000000,-0.400000,0.156466
24,-1.650240,0.098488,1.352583,0.159156,-0.045237,-1.443315,0.600000,1.000000,0.620000,0.000000,-0.200000,0.159156
25,-1.649454,0.099944,1.338150,0.161224,-0.036464,-1.119336,0.600000,1.000000,0.660000,0.000000,-0.100000,0.161224
26,-1.648727,0.101429,1.326956,0.162346,-0.027619,-0.809013,0.580000,1.000000,0.660000,0.000000,-0.100000,0.162346
27,-1.648067,0.102938,1.318866,0.163119,-0.020618,-0.583524,0.580000,1.000000,0.660000,0.000000,-0.100000,0.163119
28,-1.647461,0.104466,1.313031,0.163606,-0.015703,-0.440136,0.560000,1.000000,0.640000,0.000000,-0.200000,0.163606
29,-1.646892,0.106008,1.308630,0.163502,-0.015577,-0.488090,0.560000,1.000000,0.640000,0.000000,-0.200000,0.163502
30,-1.646318,0.107547,1.303749,0.163452,-0.015501,-0.508818,0.560000,1.000000,0.640000,0.000000,-0.200000,0.163452
31,-1.645737,0.109083,1.298661,0.163424,-0.015455,-0.517705,0.560000,1.000000,0.640000,0.000000,-0.200000,0.163424
32,-1.645149,0.110615,1.293484,0.163405,-0.015426,-0.521473,0.540000,1.000000,0.640000,-0.100000,-0.200000,0.163405
33,-1.644553,0.112145,1.288269,0.156390,-0.015408,-0.523037,0.540000,1.000000,0.680000,0.000000,-0.100000,0.156390
34,-1.643969,0.113604,1.283038,0.156748,-0.012213,-0.384310,0.540000,1.000000,0.740000,0.000000,0.000000,0.156748
35,-1.643407,0.115072,1.279195,0.156793,-0.007467,-0.197716,0.540000,1.000000,0.800000,0.000000,0.100000,0.156793
36,-1.642885,0.116552,1.277218,0.156298,-0.001894,0.008563,0.540000,1.000000,0.840000,0.100000,0.200000,0.156298
37,-1.642415,0.118043,1.277304,0.162176,0.004091,0.221590,0.540000,1.000000,0.840000,0.100000,0.200000,0.162176
38,-1.641985,0.119607,1.279520,0.168402,0.008261,0.353275,0.540000,1.000000,0.820000,0.100000,0.200000,0.168402
39,-1.641580,0.121244,1.283053,0.174888,0.011026,0.433986,0.540000,1.000000,0.780000,0.000000,0.100000,0.174888
40,-1.641189,0.122952,1.287392,0.175038,0.009859,0.357708,0.540000,1.000000,0.720000,0.000000,0.000000,0.175038
