step,position,velocity,action,reward
0,-0.412056,0.000000,0,-1.017801
1,-0.413877,-0.001821,0,-1.034633
2,-0.417506,-0.003629,0,-1.049549
3,-0.422917,-0.005412,0,-1.061650
4,-0.430073,-0.007155,0,-1.070106
5,-0.438920,-0.008847,0,-1.074188
6,-0.449396,-0.010476,0,-1.073296
7,-0.461424,-0.012028,0,-1.066989
8,-0.474915,-0.013491,0,-1.055013
9,-0.489770,-0.014855,0,-1.037326
10,-0.505878,-0.016108,0,-1.014117
11,-0.523120,-0.017241,0,-0.985811
12,-0.541365,-0.018245,0,-0.953065
13,-0.560476,-0.019112,0,-0.916747
14,-0.580312,-0.019836,0,-0.877905
15,-0.600724,-0.020412,0,-0.837716
16,-0.621563,-0.020839,0,-0.797429
17,-0.642678,-0.021115,0,-0.758309
18,-0.663919,-0.021241,0,-0.721563
19,-0.685138,-0.021219,0,-0.688293
20,-0.706192,-0.021054,0,-0.659439
21,-0.726945,-0.020752,0,-0.635750
22,-0.747265,-0.020320,0,-0.617760
23,-0.767030,-0.019766,0,-0.605783
24,-0.786128,-0.019098,0,-0.599924
25,-0.804455,-0.018326,0,-0.600099
26,-0.821915,-0.017460,0,-0.606064
27,-0.838425,-0.016510,0,-0.617448
28,-0.853910,-0.015485,0,-0.633791
29,-0.868303,-0.014393,0,-0.654576
30,-0.881548,-0.013245,0,-0.679259
31,-0.893595,-0.012047,0,-0.707298
32,-0.904403,-0.010808,0,-0.738168
33,-0.913937,-0.009534,0,-0.771381
34,-0.922167,-0.008231,0,-0.806488
35,-0.929072,-0.006905,2,-0.899639
36,-0.932632,-0.003560,2,-0.994173
37,-0.932838,-0.000206,2,-1.088786
38,-0.929690,0.003148,2,-1.182181
39,-0.923196,0.006494,2,-1.272924
40,-0.913373,0.009823,2,-1.359306
41,-0.900248,0.013125,2,-1.439233
42,-0.883863,0.016386,2,-1.510156
43,-0.864271,0.019591,2,-1.569056
44,-0.841547,0.022724,2,-1.612514
45,-0.815784,0.025763,2,-1.636869
46,-0.787099,0.028685,2,-1.638488
47,-0.755638,0.031461,2,-1.614136
48,-0.721573,0.034065,2,-1.561413
49,-0.685109,0.036464,2,-1.479225
50,-0.646481,0.038628,2,-1.368199
51,-0.605952,0.040529,2,-1.230965
52,-0.563812,0.042140,2,-1.072213
53,-0.520371,0.043441,2,-0.898491
54,-0.475954,0.044417,2,-0.717717
55,-0.430893,0.045061,2,-0.538480
56,-0.385518,0.045375,2,-0.369215
57,-0.340150,0.045368,2,-0.217409
58,-0.295089,0.045061,2,-0.088945
59,-0.250611,0.044478,2,0.012302
60,-0.206959,0.043652,2,0.084593
61,-0.164340,0.042619,2,0.128191
62,-0.122924,0.041416,2,0.145018
63,-0.082840,0.040084,2,0.138211
64,-0.044178,0.038661,2,0.111634
65,-0.006995,0.037183,2,0.069434
66,0.028689,0.035684,2,0.015682
67,0.062882,0.034193,2,-0.045891
68,0.095619,0.032737,2,-0.112058
69,0.126958,0.031339,2,-0.180169
70,0.156977,0.030019,2,-0.248167
71,0.185768,0.028791,2,-0.314551
72,0.213437,0.027669,2,-0.378318
73,0.240101,0.026664,2,-0.438895
74,0.265886,0.025785,2,-0.496065
75,0.290926,0.025039,2,-0.549907
76,0.315358,0.024433,2,-0.600738
77,0.339328,0.023970,2,-0.649072
78,0.362986,0.023658,2,-0.695590
79,0.386485,0.023499,2,-0.741121
80,0.409985,0.023500,2,-0.786628
81,0.433649,0.023664,2,-0.833210
82,0.457646,0.023997,2,-0.882101
83,0.482152,0.024506,2,-0.934678
