step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.746064,-0.827700,-2.085574,0.000000,0.000000,0.000000,0.260000,1.000000,0.760000,0.400000,-0.400000,0.000000
1,1.746064,-0.827700,-2.085574,0.028000,0.000000,0.000000,0.260000,1.000000,0.760000,0.400000,-0.400000,0.028000
2,1.745926,-0.827943,-2.085574,0.052799,-0.007570,-0.323780,0.260000,1.000000,0.760000,0.400000,-0.400000,0.052799
3,1.745600,-0.828366,-2.088812,0.079777,-0.011845,-0.333712,0.260000,1.000000,0.760000,0.400000,-0.400000,0.079777
4,1.745102,-0.829000,-2.092149,0.106274,-0.014870,-0.507114,0.260000,1.000000,0.760000,0.400000,-0.400000,0.106274
5,1.744444,-0.829848,-2.097220,0.132885,-0.018391,-0.625960,0.260000,1.000000,0.760000,0.400000,-0.400000,0.132885
6,1.743617,-0.830904,-2.103480,0.159505,-0.021676,-0.748748,0.260000,1.000000,0.760000,0.400000,-0.400000,0.159505
7,1.742621,-0.832168,-2.110967,0.186143,-0.024730,-0.871077,0.260000,1.000000,0.760000,0.400000,-0.400000,0.186143
8,1.741451,-0.833637,-2.119678,0.212802,-0.027519,-0.992410,0.260000,1.000000,0.760000,0.400000,-0.400000,0.212802
9,1.740106,-0.835309,-2.129602,0.239481,-0.030007,-1.112492,0.260000,1.000000,0.800000,0.400000,-0.400000,0.239481
10,1.738582,-0.837181,-2.140727,0.266178,-0.032154,-1.231120,0.260000,1.000000,0.800000,0.400000,-0.400000,0.266178
11,1.736875,-0.839248,-2.153038,0.292891,-0.033926,-1.348096,0.240000,1.000000,0.800000,0.400000,-0.400000,0.292891
12,1.734981,-0.841508,-2.166519,0.319615,-0.035284,-1.463228,0.240000,1.000000,0.800000,0.400000,-0.400000,0.319615
13,1.732896,-0.843955,-2.181151,0.346342,-0.036195,-1.576321,0.240000,1.000000,0.800000,0.400000,-0.400000,0.346342
14,1.730614,-0.846586,-2.196915,0.373065,-0.036623,-1.687182,0.240000,1.000000,0.800000,0.400000,-0.400000,0.373065
15,1.728131,-0.849394,-2.213786,0.399773,-0.036534,-1.795618,0.220000,0.440000,0.840000,0.200000,-0.600000,0.399773
16,1.725442,-0.852375,-2.231743,0.409866,-0.037907,-1.987428,0.220000,0.440000,0.840000,0.200000,-0.600000,0.409866
17,1.722626,-0.855378,-2.251617,0.420116,-0.038563,-2.159123,0.220000,0.420000,0.860000,0.000000,-0.600000,0.420116
18,1.719682,-0.858399,-2.273208,0.416485,-0.038549,-2.312905,0.220000,0.340000,0.860000,0.000000,-0.600000,0.416485
19,1.716697,-0.861329,-2.296337,0.412985,-0.038248,-2.443694,0.200000,0.340000,0.860000,0.000000,-0.600000,0.412985
20,1.713671,-0.864165,-2.320774,0.409590,-0.037736,-2.554189,0.200000,0.320000,0.920000,0.000000,-0.600000,0.409590
21,1.710603,-0.866905,-2.346316,0.406278,-0.037073,-2.646913,0.200000,0.260000,0.920000,0.000000,-0.600000,0.406278
22,1.707494,-0.869547,-2.372785,0.403028,-0.036312,-2.724158,0.140000,0.240000,0.920000,0.000000,-0.600000,0.403028
23,1.704345,-0.872088,-2.400027,0.399825,-0.035497,-2.787971,0.140000,0.240000,0.940000,0.000000,-0.600000,0.399825
24,1.701157,-0.874527,-2.427906,0.396654,-0.034666,-2.840158,0.140000,0.220000,0.940000,0.000000,-0.600000,0.396654
25,1.697931,-0.876861,-2.456308,0.393505,-0.033849,-2.882298,0.140000,0.220000,0.960000,0.000000,-0.600000,0.393505
26,1.694670,-0.879090,-2.485131,0.390371,-0.033070,-2.915766,0.140000,0.200000,1.000000,0.000000,-0.600000,0.390371
27,1.691376,-0.881210,-2.514289,0.387244,-0.032352,-2.941753,0.120000,0.200000,1.000000,0.000000,-0.600000,0.387244
28,1.688051,-0.883221,-2.543706,0.384123,-0.031709,-2.961291,0.120000,0.200000,0.400000,0.000000,-0.600000,0.384123
29,1.684698,-0.885121,-2.573319,0.381005,-0.031153,-2.975274,0.120000,0.180000,0.380000,0.000000,-0.600000,0.381005
30,1.681319,-0.886909,-2.603072,0.377890,-0.030694,-2.984478,0.120000,0.180000,0.300000,0.000000,-0.600000,0.377890
31,1.677917,-0.888584,-2.632917,0.374779,-0.030338,-2.989573,0.120000,0.180000,0.220000,0.000000,-0.600000,0.374779
32,1.674496,-0.890144,-2.662812,0.371673,-0.030089,-2.991147,0.120000,0.160000,0.220000,0.000000,-0.600000,0.371673
33,1.671059,-0.891589,-2.692724,0.368574,-0.029949,-2.989710,0.100000,0.160000,0.200000,0.000000,-0.600000,0.368574
34,1.667608,-0.892919,-2.722621,0.365487,-0.029917,-2.985710,0.100000,0.160000,0.200000,0.000000,-0.600000,0.365487
35,1.664148,-0.894132,-2.752478,0.362415,-0.029991,-2.979541,0.100000,0.100000,0.180000,0.000000,-0.600000,0.362415
36,1.660681,-0.895230,-2.782273,0.359360,-0.030168,-2.971551,0.100000,0.100000,0.180000,0.000000,-0.600000,0.359360
37,1.657211,-0.896211,-2.811989,0.356328,-0.030444,-2.962048,0.100000,0.100000,0.180000,0.000000,-0.600000,0.356328
38,1.653741,-0.897076,-2.841609,0.353322,-0.030813,-2.951305,0.100000,0.100000,0.160000,0.000000,-0.600000,0.353322
39,1.650274,-0.897826,-2.871123,0.350345,-0.031269,-2.939565,0.100000,0.100000,0.160000,0.000000,-0.600000,0.350345
40,1.646815,-0.898461,-2.900518,0.347402,-0.031805,-2.927047,0.080000,0.080000,0.160000,0.000000,-0.600000,0.347402
41,1.643365,-0.898981,-2.929789,0.344497,-0.032413,-2.913944,0.080000,0.080000,0.140000,0.000000,-0.600000,0.344497
42,1.639929,-0.899389,-2.958928,0.341632,-0.033085,-2.900428,0.080000,0.080000,0.140000,0.000000,-0.600000,0.341632
43,1.636509,-0.899684,-2.987932,0.338811,-0.033814,-2.886652,0.080000,0.080000,0.080000,0.000000,-0.800000,0.338811
44,1.633109,-0.899868,-3.016799,0.333531,-0.035190,-2.898405,0.080000,0.080000,0.080000,0.000000,-0.800000,0.333531
