step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999999,0.001613,1.000000,-0.000160,0.035046,-0.013233,-1.000000,-0.996578
1,0.999771,0.021378,0.999330,-0.036604,0.157268,-0.341554,-1.000000,-0.961053
2,0.998137,0.061017,0.991561,-0.129637,0.228284,-0.569635,-1.000000,-0.878251
3,0.994238,0.107198,0.968043,-0.250786,0.221857,-0.636738,-1.000000,-0.799684
4,0.989574,0.144024,0.931185,-0.364548,0.138569,-0.534781,-1.000000,-0.792753
5,0.987322,0.158730,0.896573,-0.442895,0.005431,-0.307109,-1.000000,-0.872067
6,0.989349,0.145561,0.881283,-0.472590,-0.136369,-0.024395,-1.000000,-0.991302
7,0.994273,0.106871,0.891608,-0.452809,-0.245118,0.238235,-1.000000,-1.087299
8,0.998623,0.052462,0.919977,-0.391973,-0.288098,0.414483,-1.000000,-1.127119
9,0.999997,-0.002573,0.951407,-0.307937,-0.248975,0.460009,-1.000000,-1.122611
10,0.999122,-0.041900,0.974081,-0.226200,-0.134075,0.368218,-1.000000,-1.103747
11,0.998594,-0.053014,0.985141,-0.171749,0.026587,0.176570,-1.000000,-1.080946
12,0.999512,-0.031225,0.987273,-0.159032,0.187275,-0.046016,-1.000000,-1.041912
13,0.999825,0.018684,0.982384,-0.186871,0.300706,-0.223644,-1.000000,-0.984220
14,0.996514,0.083431,0.970813,-0.239837,0.332884,-0.299187,-1.000000,-0.936687
15,0.989415,0.145111,0.955524,-0.294914,0.274002,-0.253791,-1.000000,-0.936751
16,0.982369,0.186950,0.943746,-0.330671,0.140980,-0.110808,-1.000000,-0.989360
17,0.980172,0.198148,0.942559,-0.334038,-0.029026,0.076933,-1.000000,-1.056359
18,0.984367,0.176128,0.953086,-0.302701,-0.189609,0.244909,-1.000000,-1.087604
19,0.991917,0.126888,0.969395,-0.245508,-0.296812,0.332630,-1.000000,-1.062951
20,0.997954,0.063936,0.983369,-0.181617,-0.320942,0.300759,-1.000000,-1.004825
21,0.999988,0.004915,0.990763,-0.135603,-0.256368,0.148276,-1.000000,-0.948169
22,0.999425,-0.033918,0.991724,-0.128392,-0.124112,-0.082550,-1.000000,-0.903849
23,0.999081,-0.042852,0.985662,-0.168731,0.035006,-0.319403,-1.000000,-0.861478
24,0.999773,-0.021300,0.968505,-0.248993,0.173544,-0.483868,-1.000000,-0.824734
25,0.999747,0.022507,0.937913,-0.346872,0.252676,-0.518116,-1.000000,-0.827246
26,0.997228,0.074406,0.900934,-0.433957,0.254189,-0.405689,-1.000000,-0.901902
27,0.992898,0.118967,0.873542,-0.486749,0.183385,-0.173978,-1.000000,-1.038771
28,0.989579,0.143993,0.870697,-0.491820,0.063914,0.120165,-1.000000,-1.178442
29,0.989670,0.143364,0.895699,-0.444661,-0.069082,0.405783,-1.000000,-1.247240
30,0.992971,0.118357,0.936790,-0.349891,-0.175520,0.607837,-1.000000,-1.211770
31,0.996971,0.077773,0.974190,-0.225731,-0.220163,0.661867,-1.000000,-1.112233
32,0.999355,0.035916,0.994522,-0.104531,-0.186648,0.540030,-1.000000,-1.028822
33,0.999970,0.007757,0.999762,-0.021798,-0.086776,0.270659,-1.000000,-1.001211
34,0.999994,0.003385,0.999999,-0.001445,0.044371,-0.070900,-1.000000,-0.994154
35,0.999697,0.024623,0.998816,-0.048650,0.162048,-0.389510,-1.000000,-0.948848
36,0.997919,0.064478,0.988814,-0.149155,0.225426,-0.596847,-1.000000,-0.858724
37,0.994013,0.109261,0.962128,-0.272599,0.211028,-0.638312,-1.000000,-0.784612
