step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.206503,-1.827995,-2.805763,0.000000,0.000000,0.000000,1.000000,0.300000,0.160000,0.100000,-0.600000,0.000000
1,0.206503,-1.827995,-2.805763,0.007000,0.000000,0.000000,1.000000,0.300000,0.160000,0.100000,-0.600000,0.007000
2,0.206437,-1.828018,-2.805763,0.014000,0.000000,0.000000,1.000000,0.300000,0.160000,0.100000,-0.600000,0.014000
3,0.206304,-1.828064,-2.805763,0.015731,-0.007701,-0.329379,1.000000,0.300000,0.160000,0.100000,-0.600000,0.015731
4,0.206130,-1.828043,-2.809057,0.026164,-0.008111,0.148494,1.000000,0.300000,0.160000,0.100000,-0.500000,0.026164
5,0.205857,-1.828052,-2.807572,0.029415,-0.007375,-0.514640,1.000000,0.300000,0.160000,0.100000,-0.600000,0.029415
6,0.205555,-1.828079,-2.812718,0.037298,-0.012858,-0.127495,1.000000,0.320000,0.160000,0.100000,-0.600000,0.037298
7,0.205160,-1.828077,-2.813993,0.041466,-0.011071,-0.592844,1.000000,0.320000,0.160000,0.100000,-0.600000,0.041466
8,0.204732,-1.828106,-2.819922,0.048501,-0.016367,-0.327148,1.000000,0.320000,0.160000,0.100000,-0.600000,0.048501
9,0.204220,-1.828104,-2.823193,0.053707,-0.015308,-0.617895,1.000000,0.320000,0.160000,0.100000,-0.600000,0.053707
10,0.203662,-1.828127,-2.829372,0.060003,-0.019191,-0.519511,1.000000,0.320000,0.160000,0.100000,-0.600000,0.060003
11,0.203032,-1.828129,-2.834567,0.065714,-0.019750,-0.662708,1.000000,0.340000,0.160000,0.100000,-0.600000,0.065714
12,0.202346,-1.828139,-2.841194,0.071728,-0.022043,-0.679161,1.000000,0.340000,0.180000,0.100000,-0.600000,0.071728
13,0.201595,-1.828141,-2.847986,0.077624,-0.023564,-0.748940,1.000000,0.340000,0.180000,0.100000,-0.600000,0.077624
14,0.200784,-1.828140,-2.855475,0.083564,-0.025295,-0.801502,1.000000,0.360000,0.180000,0.100000,-0.600000,0.083564
15,0.199911,-1.828133,-2.863490,0.089500,-0.026949,-0.857684,1.000000,0.360000,0.180000,0.100000,-0.600000,0.089500
16,0.198977,-1.828119,-2.872067,0.095441,-0.028583,-0.913090,1.000000,0.380000,0.180000,0.100000,-0.600000,0.095441
17,0.197981,-1.828098,-2.881198,0.101387,-0.030188,-0.968288,1.000000,0.380000,0.180000,0.100000,-0.600000,0.101387
18,0.196923,-1.828067,-2.890881,0.107336,-0.031763,-1.023227,1.000000,0.400000,0.180000,0.100000,-0.600000,0.107336
