step,position,velocity,action,reward
0,-0.523445,0.000000,0,-0.999969
1,-0.524446,-0.001001,0,-0.999669
2,-0.526441,-0.001995,0,-0.998842
3,-0.529415,-0.002973,0,-0.997248
4,-0.533345,-0.003930,0,-0.994680
5,-0.538201,-0.004857,0,-0.990965
6,-0.543949,-0.005747,0,-0.985977
7,-0.550543,-0.006595,0,-0.979642
8,-0.557936,-0.007393,0,-0.971942
9,-0.566072,-0.008136,0,-0.962916
10,-0.574890,-0.008818,0,-0.952665
11,-0.584325,-0.009435,0,-0.941345
12,-0.594307,-0.009982,0,-0.929162
13,-0.604763,-0.010456,0,-0.916373
14,-0.615616,-0.010853,0,-0.903267
15,-0.626787,-0.011172,0,-0.890161
16,-0.638197,-0.011410,0,-0.877388
17,-0.649765,-0.011567,0,-0.865281
18,-0.661408,-0.011643,0,-0.854166
19,-0.673047,-0.011639,0,-0.844346
20,-0.684603,-0.011555,0,-0.836096
21,-0.695997,-0.011394,0,-0.829649
22,-0.707155,-0.011158,0,-0.825195
23,-0.718005,-0.010850,0,-0.822876
24,-0.728478,-0.010473,0,-0.822781
25,-0.738510,-0.010032,0,-0.824952
26,-0.748039,-0.009529,0,-0.829380
27,-0.757009,-0.008970,0,-0.836014
28,-0.765368,-0.008359,0,-0.844764
29,-0.773069,-0.007701,0,-0.855504
30,-0.780069,-0.007000,0,-0.868080
31,-0.786329,-0.006260,0,-0.882316
32,-0.791817,-0.005488,0,-0.898015
33,-0.796503,-0.004686,0,-0.914969
34,-0.800363,-0.003860,0,-0.932958
35,-0.803378,-0.003015,0,-0.951756
36,-0.805533,-0.002155,0,-0.971133
37,-0.806816,-0.001283,0,-0.990853
38,-0.807222,-0.000406,0,-1.010682
39,-0.806748,0.000474,0,-1.030385
40,-0.805397,0.001351,0,-1.049724
41,-0.803175,0.002222,0,-1.068468
42,-0.800094,0.003081,0,-1.086385
43,-0.796169,0.003925,0,-1.103250
44,-0.791420,0.004749,0,-1.118843
45,-0.785871,0.005549,0,-1.132956
46,-0.779552,0.006319,0,-1.145396
47,-0.772497,0.007055,0,-1.155987
48,-0.764743,0.007753,0,-1.164577
49,-0.756335,0.008408,0,-1.171043
50,-0.747320,0.009015,0,-1.175298
51,-0.737750,0.009570,0,-1.177292
52,-0.727682,0.010068,0,-1.177023
53,-0.717177,0.010505,0,-1.174534
54,-0.706300,0.010876,0,-1.169921
55,-0.695121,0.011179,0,-1.163327
56,-0.683712,0.011409,0,-1.154945
57,-0.672147,0.011565,0,-1.145015
58,-0.660505,0.011642,0,-1.133812
59,-0.648864,0.011640,0,-1.121641
60,-0.637306,0.011558,0,-1.108830
61,-0.625912,0.011394,0,-1.095713
62,-0.614762,0.011150,0,-1.082620
63,-0.603937,0.010825,0,-1.069868
64,-0.593516,0.010422,0,-1.057744
65,-0.583573,0.009942,0,-1.046500
66,-0.574184,0.009390,0,-1.036339
67,-0.565416,0.008768,0,-1.027413
68,-0.557336,0.008080,0,-1.019818
69,-0.550003,0.007333,0,-1.013589
70,-0.543472,0.006531,0,-1.008703
71,-0.537792,0.005680,0,-1.005082
72,-0.533006,0.004786,0,-1.002596
73,-0.529150,0.003857,0,-1.001070
74,-0.526251,0.002898,0,-1.000292
75,-0.524333,0.001918,0,-1.000023
76,-0.523409,0.000924,0,-1.000001
77,-0.523487,-0.000078,0,-0.999958
78,-0.524566,-0.001079,0,-0.999627
79,-0.526637,-0.002071,0,-0.998748
80,-0.529685,-0.003049,0,-0.997087
81,-0.533688,-0.004003,0,-0.994435
82,-0.538615,-0.004927,0,-0.990625
83,-0.544430,-0.005815,0,-0.985534
84,-0.551089,-0.006658,0,-0.979094
85,-0.558541,-0.007453,0,-0.971288
86,-0.566732,-0.008191,0,-0.962164
87,-0.575600,-0.008868,0,-0.951824
88,-0.585080,-0.009480,0,-0.940428
89,-0.595102,-0.010021,0,-0.928189
90,-0.605591,-0.010489,0,-0.915364
91,-0.616471,-0.010880,0,-0.902247
92,-0.627664,-0.011193,0,-0.889155
93,-0.639089,-0.011425,0,-0.876422
94,-0.650665,-0.011576,0,-0.864380
95,-0.662312,-0.011646,0,-0.853355
96,-0.673947,-0.011635,0,-0.843647
97,-0.685493,-0.011546,0,-0.835529
98,-0.696871,-0.011379,0,-0.829230
99,-0.708008,-0.011137,0,-0.824938
100,-0.718831,-0.010823,0,-0.822788
101,-0.729273,-0.010441,0,-0.822868
102,-0.739267,-0.009995,0,-0.825215
103,-0.748755,-0.009488,0,-0.829816
104,-0.757680,-0.008925,0,-0.836618
105,-0.765989,-0.008310,0,-0.845527
106,-0.773637,-0.007648,0,-0.856415
107,-0.780581,-0.006944,0,-0.869127
108,-0.786782,-0.006202,0,-0.883483
109,-0.792209,-0.005426,0,-0.899287
110,-0.796832,-0.004623,0,-0.916329
111,-0.800627,-0.003796,0,-0.934389
112,-0.803576,-0.002949,0,-0.953241
113,-0.805664,-0.002087,0,-0.972652
114,-0.806879,-0.001216,0,-0.992389
115,-0.807217,-0.000338,0,-1.012217
116,-0.806675,0.000542,0,-1.031900
117,-0.805256,0.001419,0,-1.051202
118,-0.802967,0.002289,0,-1.069889
119,-0.799820,0.003147,0,-1.087733
120,-0.795830,0.003990,0,-1.104507
121,-0.791018,0.004812,0,-1.119992
122,-0.785408,0.005609,0,-1.133983
123,-0.779031,0.006377,0,-1.146286
124,-0.771920,0.007111,0,-1.156726
125,-0.764115,0.007806,0,-1.165156
126,-0.755657,0.008457,0,-1.171453
127,-0.746597,0.009060,0,-1.175533
128,-0.736986,0.009611,0,-1.177352
129,-0.726882,0.010104,0,-1.176909
130,-0.716346,0.010536,0,-1.174251
131,-0.705444,0.010902,0,-1.169478
132,-0.694244,0.011200,0,-1.162738
133,-0.682820,0.011424,0,-1.154228
134,-0.671246,0.011574,0,-1.144188
135,-0.659601,0.011645,0,-1.132899
136,-0.647964,0.011637,0,-1.120667
137,-0.636416,0.011548,0,-1.107820
138,-0.625038,0.011378,0,-1.094693
139,-0.613910,0.011127,0,-1.081616
140,-0.603114,0.010796,0,-1.068902
141,-0.592727,0.010387,0,-1.056838
142,-0.582825,0.009902,0,-1.045671
143,-0.573481,0.009344,0,-1.035601
144,-0.564765,0.008717,0,-1.026776
