step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995243,-0.097428,0.999522,0.030929,0.006800,0.049085,1.000000,-1.016750
1,0.995292,-0.096925,0.998042,0.062553,-0.000765,0.261935,1.000000,-0.999783
2,0.995282,-0.097027,0.991300,0.131620,0.002112,0.419842,1.000000,-0.924368
3,0.995481,-0.094961,0.974890,0.222685,0.021322,0.489906,1.000000,-0.818712
4,0.996159,-0.087568,0.948812,0.315841,0.054376,0.462657,1.000000,-0.740711
5,0.997325,-0.073089,0.919449,0.393209,0.089997,0.354336,1.000000,-0.737566
6,0.998622,-0.052489,0.896131,0.443790,0.113196,0.197930,1.000000,-0.818919
7,0.999565,-0.029502,0.885835,0.464000,0.112366,0.029673,1.000000,-0.957644
8,0.999955,-0.009461,0.890243,0.455486,0.083704,-0.120745,-1.000000,-1.268376
9,0.999612,0.027864,0.932144,0.362087,0.281181,-0.884973,-1.000000,-1.477368
10,0.995251,0.097346,0.991307,0.131569,0.395253,-1.452499,-1.000000,-1.155691
11,0.984656,0.174506,0.982954,-0.183851,0.354883,-1.644643,-1.000000,-0.536948
12,0.974164,0.225840,0.879297,-0.476274,0.147280,-1.409067,-1.000000,-0.129516
13,0.973955,0.226740,0.745632,-0.666358,-0.141110,-0.890623,-1.000000,-0.156450
14,0.984970,0.172724,0.662510,-0.749053,-0.397051,-0.280988,-1.000000,-0.495587
15,0.997006,0.077330,0.663593,-0.748094,-0.542906,0.278181,1.000000,-1.200094
16,0.998365,-0.057154,0.775460,-0.631397,-0.777206,1.307959,1.000000,-1.849577
17,0.975517,-0.219922,0.942490,-0.334233,-0.833767,2.051471,1.000000,-1.728184
18,0.931120,-0.364713,0.994912,0.100749,-0.634660,2.261472,1.000000,-1.013297
19,0.897634,-0.440742,0.867528,0.497389,-0.161623,1.848778,1.000000,-0.401868
20,0.908970,-0.416862,0.685866,0.727728,0.426320,1.059964,-1.000000,-0.485573
21,0.963644,-0.267188,0.638170,0.769895,1.129780,-0.407733,-1.000000,-1.012174
22,0.999998,0.002031,0.786795,0.617215,1.539078,-1.670733,-1.000000,-1.087059
23,0.949399,0.314074,0.970128,0.242595,1.565420,-2.414212,-1.000000,-0.706039
24,0.826759,0.562556,0.970440,-0.241342,1.144663,-2.340793,-1.000000,-0.584193
25,0.728919,0.684600,0.797484,-0.603341,0.384580,-1.629384,-1.000000,-1.037381
26,0.736041,0.676937,0.638593,-0.769545,-0.490702,-0.649742,1.000000,-1.853041
27,0.856984,0.515343,0.666385,-0.745607,-1.495339,1.013106,1.000000,-2.240818
28,0.986203,0.165542,0.885483,-0.464672,-2.184634,2.493701,1.000000,-1.014826
29,0.957191,-0.289458,0.995320,0.096637,-2.299598,3.098621,1.000000,0.774771
30,0.761135,-0.648593,0.785500,0.618861,-1.731057,2.454784,1.000000,0.923224
31,0.571741,-0.820434,0.499451,0.866342,-0.800545,1.327461,1.000000,-0.402374
32,0.524094,-0.851660,0.365109,0.930965,0.235634,0.162764,-1.000000,-2.312124
33,0.660242,-0.751053,0.494473,0.869193,1.442438,-1.614357,-1.000000,-3.548996
34,0.898736,-0.438491,0.854183,0.519973,2.461875,-3.411754,-1.000000,-1.897371
35,0.995481,0.094962,0.969963,-0.243251,2.878726,-4.214317,-1.000000,1.462990
