step,position,velocity,action,reward
0,-0.403583,0.000000,0,-1.019730
1,-0.405464,-0.001881,0,-1.038430
2,-0.409212,-0.003748,0,-1.055094
3,-0.414802,-0.005590,0,-1.068759
4,-0.422193,-0.007391,0,-1.078539
5,-0.431333,-0.009140,0,-1.083646
6,-0.442156,-0.010823,0,-1.083427
7,-0.454584,-0.012428,0,-1.077396
8,-0.468526,-0.013942,0,-1.065265
9,-0.483879,-0.015353,0,-1.046971
10,-0.500529,-0.016650,0,-1.022701
11,-0.518352,-0.017823,0,-0.992897
12,-0.537215,-0.018862,0,-0.958255
13,-0.556975,-0.019760,0,-0.919702
14,-0.577485,-0.020510,0,-0.878362
15,-0.598593,-0.021108,0,-0.835505
16,-0.620144,-0.021550,0,-0.792483
17,-0.641980,-0.021836,0,-0.750659
18,-0.663947,-0.021967,0,-0.711343
19,-0.685892,-0.021945,0,-0.675721
20,-0.707668,-0.021776,0,-0.644807
21,-0.729132,-0.021464,0,-0.619401
22,-0.750150,-0.021018,0,-0.600067
23,-0.770598,-0.020447,0,-0.587129
24,-0.790357,-0.019760,0,-0.580685
25,-0.809323,-0.018966,0,-0.580624
26,-0.827399,-0.018076,0,-0.586667
27,-0.844498,-0.017100,0,-0.598398
28,-0.860546,-0.016048,0,-0.615309
29,-0.875476,-0.014930,0,-0.636835
30,-0.889231,-0.013754,0,-0.662387
31,-0.901760,-0.012530,0,-0.691384
32,-0.913024,-0.011264,0,-0.723267
33,-0.922988,-0.009964,0,-0.757523
34,-0.931623,-0.008635,0,-0.793685
35,-0.938908,-0.007284,0,-0.831341
36,-0.944822,-0.005915,0,-0.870130
37,-0.949354,-0.004532,0,-0.909736
38,-0.952493,-0.003139,0,-0.949883
39,-0.954232,-0.001739,0,-0.990319
40,-0.954568,-0.000336,0,-1.030810
41,-0.953499,0.001068,2,-1.128593
42,-0.949029,0.004470,2,-1.224897
43,-0.941166,0.007863,2,-1.318369
44,-0.929929,0.011237,2,-1.407299
45,-0.915345,0.014584,2,-1.489501
46,-0.897454,0.017891,2,-1.562242
47,-0.876311,0.021143,2,-1.622233
48,-0.851989,0.024322,2,-1.665713
49,-0.824584,0.027405,2,-1.688641
50,-0.794216,0.030368,2,-1.687006
51,-0.761034,0.033182,2,-1.657258
52,-0.725218,0.035816,2,-1.596815
53,-0.686981,0.038237,2,-1.504593
54,-0.646566,0.040414,2,-1.381478
55,-0.604250,0.042316,2,-1.230616
56,-0.560336,0.043915,2,-1.057455
57,-0.515146,0.045190,2,-0.869464
58,-0.469019,0.046126,2,-0.675534
59,-0.422301,0.046719,2,-0.485154
60,-0.375330,0.046971,2,-0.307464
61,-0.328435,0.046895,2,-0.150374
62,-0.281921,0.046514,2,-0.019873
63,-0.236065,0.045856,2,0.080358
64,-0.191109,0.044957,2,0.149014
65,-0.147252,0.043857,2,0.186941
66,-0.104655,0.042597,2,0.196702
67,-0.063437,0.041219,2,0.182047
68,-0.023673,0.039764,2,0.147370
69,0.014597,0.038270,2,0.097225
70,0.051370,0.036773,2,0.035960
71,0.086672,0.035302,2,-0.032548
72,0.120559,0.033886,2,-0.105036
73,0.153107,0.032548,2,-0.178909
74,0.184414,0.031307,2,-0.252235
75,0.214594,0.030180,2,-0.323694
76,0.243774,0.029180,2,-0.392504
77,0.272094,0.028320,2,-0.458345
78,0.299701,0.027607,2,-0.521281
79,0.326753,0.027052,2,-0.581699
80,0.353413,0.026660,2,-0.640255
81,0.379851,0.026438,2,-0.697839
82,0.406244,0.026393,2,-0.755541
83,0.432774,0.026531,2,-0.814645
84,0.459633,0.026858,2,-0.876609
85,0.487014,0.027381,2,-0.943064
