step,position,velocity,action,reward
0,-0.414808,0.000000,0,-1.017189
1,-0.416609,-0.001802,0,-1.033429
2,-0.420200,-0.003590,0,-1.047793
3,-0.425553,-0.005353,0,-1.059399
4,-0.432631,-0.007078,0,-1.067440
5,-0.441383,-0.008752,0,-1.071202
6,-0.451746,-0.010362,0,-1.070104
7,-0.463643,-0.011897,0,-1.063717
8,-0.476987,-0.013344,0,-1.051799
9,-0.491680,-0.014693,0,-1.034313
10,-0.507611,-0.015932,0,-1.011449
11,-0.524663,-0.017052,0,-0.983625
12,-0.542707,-0.018044,0,-0.951487
13,-0.561607,-0.018900,0,-0.915884
14,-0.581223,-0.019616,0,-0.877838
15,-0.601409,-0.020186,0,-0.838498
16,-0.622017,-0.020608,0,-0.799081
17,-0.642897,-0.020880,0,-0.760819
18,-0.663902,-0.021004,0,-0.724889
19,-0.684885,-0.020983,0,-0.692365
20,-0.705705,-0.020820,0,-0.664166
21,-0.726226,-0.020521,0,-0.641023
22,-0.746319,-0.020093,0,-0.623460
23,-0.765863,-0.019544,0,-0.611788
24,-0.784747,-0.018883,0,-0.606116
25,-0.802866,-0.018119,0,-0.606365
26,-0.820127,-0.017261,0,-0.612304
27,-0.836446,-0.016319,0,-0.623576
28,-0.851748,-0.015302,0,-0.639734
29,-0.865968,-0.014220,0,-0.660277
30,-0.879048,-0.013080,0,-0.684676
31,-0.890940,-0.011892,0,-0.712399
32,-0.901601,-0.010661,0,-0.742934
33,-0.910997,-0.009396,0,-0.775800
34,-0.919099,-0.008102,0,-0.810553
35,-0.925883,-0.006784,0,-0.846796
36,-0.931332,-0.005448,0,-0.884171
37,-0.935429,-0.004098,0,-0.922360
38,-0.938166,-0.002737,0,-0.961072
39,-0.939535,-0.001369,0,-1.000040
40,-0.939534,0.000001,0,-1.039009
41,-0.938162,0.001372,0,-1.077720
42,-0.935422,0.002740,0,-1.115907
43,-0.931322,0.004100,0,-1.153280
44,-0.925871,0.005451,0,-1.189520
45,-0.919084,0.006787,0,-1.224271
46,-0.910979,0.008105,0,-1.257131
47,-0.901580,0.009399,0,-1.287661
48,-0.890916,0.010664,0,-1.315378
49,-0.879022,0.011894,0,-1.339769
50,-0.865939,0.013083,0,-1.360304
51,-0.851717,0.014222,0,-1.376453
52,-0.836413,0.015304,0,-1.387714
53,-0.820092,0.016321,0,-1.393641
54,-0.802829,0.017263,0,-1.393879
55,-0.784708,0.018121,0,-1.388194
56,-0.765824,0.018885,0,-1.376510
57,-0.746278,0.019546,0,-1.358935
58,-0.726184,0.020094,0,-1.335780
59,-0.705662,0.020522,0,-1.307571
60,-0.684841,0.020820,0,-1.275039
61,-0.663858,0.020983,0,-1.239104
62,-0.642854,0.021004,0,-1.200838
63,-0.621974,0.020880,0,-1.161420
64,-0.601367,0.020607,0,-1.122081
65,-0.581182,0.020185,0,-1.084039
66,-0.561567,0.019615,0,-1.048442
67,-0.542669,0.018899,0,-1.016312
68,-0.524627,0.018042,0,-0.988499
69,-0.507577,0.017049,0,-0.965645
70,-0.491648,0.015929,0,-0.948171
71,-0.476958,0.014690,0,-0.936264
72,-0.463616,0.013341,0,-0.929888
73,-0.451722,0.011894,0,-0.928800
74,-0.441363,0.010359,0,-0.932573
75,-0.432615,0.008749,0,-0.940621
