step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.320976,-1.522335,-1.328263,0.000000,0.000000,0.000000,0.320000,0.320000,0.420000,0.100000,-0.450000,0.000000
1,-1.320976,-1.522335,-1.328263,0.007000,0.000000,0.000000,0.320000,0.320000,0.420000,0.100000,-0.450000,0.007000
2,-1.320959,-1.522403,-1.328263,0.014000,0.000000,0.000000,0.320000,0.320000,0.420000,0.100000,-0.450000,0.014000
3,-1.320925,-1.522539,-1.328263,0.017258,-0.007746,-0.331289,0.320000,0.320000,0.420000,0.100000,-0.450000,0.017258
4,-1.320959,-1.522725,-1.331576,0.027590,-0.005994,0.212125,0.320000,0.320000,0.420000,0.100000,-0.400000,0.027590
5,-1.320952,-1.523008,-1.329455,0.031358,-0.006121,-0.480858,0.320000,0.320000,0.420000,0.100000,-0.450000,0.031358
6,-1.320936,-1.523327,-1.334263,0.039915,-0.009554,-0.017192,0.320000,0.320000,0.420000,0.100000,-0.450000,0.039915
7,-1.320936,-1.523737,-1.334435,0.044529,-0.008682,-0.511259,0.320000,0.320000,0.420000,0.100000,-0.450000,0.044529
8,-1.320916,-1.524190,-1.339548,0.052054,-0.012598,-0.218739,0.320000,0.320000,0.420000,0.100000,-0.450000,0.052054
9,-1.320919,-1.524726,-1.341735,0.057768,-0.011910,-0.495167,0.320000,0.320000,0.420000,0.100000,-0.450000,0.057768
10,-1.320904,-1.525315,-1.346687,0.064514,-0.014792,-0.400165,0.320000,0.320000,0.420000,0.100000,-0.450000,0.064514
11,-1.320905,-1.525977,-1.350689,0.070753,-0.015392,-0.513548,0.320000,0.320000,0.420000,0.100000,-0.450000,0.070753
12,-1.320900,-1.526701,-1.355824,0.077222,-0.017042,-0.531064,0.320000,0.320000,0.420000,0.100000,-0.450000,0.077222
13,-1.320902,-1.527492,-1.361135,0.083614,-0.018291,-0.582447,0.320000,0.320000,0.400000,0.100000,-0.450000,0.083614
14,-1.320907,-1.528348,-1.366959,0.090029,-0.019615,-0.625110,0.320000,0.320000,0.400000,0.100000,-0.450000,0.090029
15,-1.320917,-1.529269,-1.373210,0.096443,-0.020903,-0.669048,0.320000,0.320000,0.400000,0.100000,-0.450000,0.096443
16,-1.320933,-1.530256,-1.379901,0.102859,-0.022171,-0.712735,0.300000,0.320000,0.400000,0.100000,-0.450000,0.102859
17,-1.320955,-1.531308,-1.387028,0.109278,-0.023415,-0.756280,0.300000,0.320000,0.400000,0.100000,-0.450000,0.109278
18,-1.320986,-1.532425,-1.394591,0.115698,-0.024635,-0.799674,0.300000,0.300000,0.400000,0.100000,-0.450000,0.115698
19,-1.321025,-1.533608,-1.402588,0.122121,-0.025829,-0.842906,0.300000,0.300000,0.400000,0.100000,-0.450000,0.122121
20,-1.321075,-1.534855,-1.411017,0.128545,-0.026995,-0.885967,0.300000,0.300000,0.400000,0.100000,-0.450000,0.128545
21,-1.321137,-1.536167,-1.419876,0.134971,-0.028133,-0.928846,0.300000,0.300000,0.380000,0.100000,-0.500000,0.134971
22,-1.321213,-1.537543,-1.429165,0.140632,-0.030444,-1.023013,0.300000,0.300000,0.380000,0.100000,-0.500000,0.140632
23,-1.321316,-1.538979,-1.439395,0.146561,-0.032337,-1.091998,0.300000,0.300000,0.380000,0.100000,-0.500000,0.146561
24,-1.321444,-1.540474,-1.450315,0.152637,-0.033931,-1.149970,0.300000,0.300000,0.380000,0.100000,-0.500000,0.152637
25,-1.321598,-1.542030,-1.461815,0.158796,-0.035322,-1.202501,0.300000,0.300000,0.380000,0.100000,-0.500000,0.158796
26,-1.321776,-1.543647,-1.473840,0.165005,-0.036570,-1.252035,0.300000,0.300000,0.380000,0.100000,-0.500000,0.165005
27,-1.321980,-1.545325,-1.486360,0.171242,-0.037713,-1.299751,0.300000,0.300000,0.360000,0.100000,-0.550000,0.171242
28,-1.322212,-1.547063,-1.499358,0.176677,-0.039865,-1.392909,0.300000,0.300000,0.360000,0.100000,-0.550000,0.176677
29,-1.322483,-1.548854,-1.513287,0.182333,-0.041669,-1.468137,0.300000,0.300000,0.360000,0.100000,-0.550000,0.182333
30,-1.322794,-1.550698,-1.527968,0.188134,-0.043201,-1.532875,0.300000,0.280000,0.360000,0.100000,-0.550000,0.188134
31,-1.323145,-1.552596,-1.543297,0.194031,-0.044522,-1.591162,0.300000,0.280000,0.360000,0.100000,-0.550000,0.194031
32,-1.323537,-1.554548,-1.559208,0.199989,-0.045676,-1.645271,0.300000,0.280000,0.340000,0.100000,-0.600000,0.199989
