step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.271225,1.364354,-2.837019,0.000000,0.000000,0.000000,0.360000,0.360000,0.440000,0.700000,0.700000,0.000000
1,-1.271225,1.364354,-2.837019,0.049000,0.000000,0.000000,0.360000,0.360000,0.440000,0.700000,0.700000,0.049000
2,-1.271692,1.364207,-2.837019,0.091816,0.007341,0.313982,0.360000,0.360000,0.440000,0.700000,0.700000,0.091816
3,-1.272546,1.363861,-2.833880,0.135028,0.015069,0.554647,0.360000,0.360000,0.440000,0.700000,0.700000,0.135028
4,-1.273787,1.363309,-2.828333,0.178472,0.021831,0.801182,0.360000,0.360000,0.440000,0.700000,0.700000,0.178472
5,-1.275418,1.362551,-2.820321,0.222091,0.027874,1.040343,0.340000,0.360000,0.440000,0.700000,0.700000,0.222091
6,-1.277437,1.361585,-2.809918,0.265860,0.033103,1.272312,0.340000,0.360000,0.440000,0.700000,0.700000,0.265860
7,-1.279843,1.360407,-2.797195,0.309767,0.037395,1.496783,0.340000,0.360000,0.440000,0.700000,0.700000,0.309767
8,-1.282633,1.359009,-2.782227,0.353799,0.040623,1.713158,0.340000,0.360000,0.440000,0.700000,0.700000,0.353799
9,-1.285802,1.357384,-2.765095,0.397942,0.042660,1.920704,0.340000,0.360000,0.460000,0.700000,0.700000,0.397942
10,-1.289346,1.355525,-2.745888,0.442173,0.043384,2.118648,0.340000,0.360000,0.460000,0.700000,0.700000,0.442173
11,-1.293258,1.353420,-2.724702,0.486462,0.042684,2.306238,0.340000,0.360000,0.460000,0.700000,0.700000,0.486462
12,-1.297534,1.351060,-2.701639,0.530768,0.040458,2.482787,0.340000,0.360000,0.460000,0.700000,0.700000,0.530768
13,-1.302163,1.348433,-2.676812,0.575043,0.036619,2.647699,0.340000,0.360000,0.480000,0.700000,0.700000,0.575043
14,-1.307140,1.345528,-2.650335,0.619230,0.031089,2.800498,0.320000,0.360000,0.540000,0.700000,0.700000,0.619230
15,-1.312453,1.342333,-2.622330,0.663264,0.023810,2.940842,0.320000,0.360000,0.560000,0.700000,0.700000,0.663264
16,-1.318093,1.338835,-2.592921,0.707073,0.014737,3.068536,0.320000,0.360000,0.560000,0.700000,0.700000,0.707073
17,-1.324049,1.335021,-2.562236,0.750581,0.003842,3.183534,0.320000,0.360000,0.580000,0.700000,0.700000,0.750581
18,-1.330309,1.330880,-2.530400,0.793707,-0.008890,3.285936,0.320000,0.380000,0.600000,0.700000,0.700000,0.793707
19,-1.336860,1.326398,-2.497541,0.836368,-0.023453,3.375978,0.320000,0.380000,0.620000,0.700000,0.700000,0.836368
20,-1.343689,1.321564,-2.463781,0.878482,-0.039831,3.454021,0.320000,0.380000,0.640000,0.700000,0.700000,0.878482
21,-1.350782,1.316365,-2.429241,0.919966,-0.057992,3.520528,0.300000,0.380000,0.660000,0.700000,0.700000,0.919966
22,-1.358124,1.310791,-2.394036,0.960742,-0.077890,3.576050,0.300000,0.380000,0.700000,0.700000,0.700000,0.960742
23,-1.365699,1.304831,-2.358275,1.000733,-0.099468,3.621199,0.300000,0.380000,0.740000,0.700000,0.700000,1.000733
24,-1.373492,1.298474,-2.322063,1.039870,-0.122659,3.656630,0.300000,0.400000,0.780000,0.700000,0.700000,1.039870
25,-1.381486,1.291712,-2.285497,1.078088,-0.147386,3.683024,0.300000,0.400000,0.840000,0.700000,0.700000,1.078088
26,-1.389665,1.284535,-2.248667,1.115330,-0.173566,3.701066,0.300000,0.460000,0.900000,0.700000,0.700000,1.115330
27,-1.398011,1.276936,-2.211656,1.151546,-0.201109,3.711433,0.300000,0.480000,0.980000,0.800000,0.800000,1.151546
28,-1.406508,1.268908,-2.174542,1.192898,-0.230502,3.689869,0.300000,0.500000,1.000000,0.825000,0.825000,1.192898
29,-1.415178,1.260396,-2.137643,1.234752,-0.261190,3.655181,0.300000,0.500000,1.000000,0.825000,0.825000,1.234752
30,-1.424012,1.251382,-2.101091,1.275545,-0.292863,3.615094,0.300000,0.520000,1.000000,0.825000,0.825000,1.275545
31,-1.432990,1.241860,-2.064940,1.315278,-0.325397,3.570079,0.300000,0.540000,1.000000,0.825000,0.825000,1.315278
32,-1.442093,1.231824,-2.029240,1.353965,-0.358669,3.520583,0.300000,0.560000,1.000000,0.825000,0.825000,1.353965
33,-1.451301,1.221270,-1.994034,1.391624,-0.392554,3.467027,0.300000,0.600000,1.000000,0.825000,0.825000,1.391624
34,-1.460596,1.210194,-1.959363,1.428286,-0.426933,3.409800,0.300000,0.620000,1.000000,0.825000,0.825000,1.428286
35,-1.469958,1.198593,-1.925265,1.463985,-0.461688,3.349263,0.300000,0.660000,1.000000,0.825000,0.825000,1.463985
36,-1.479369,1.186466,-1.891773,1.498764,-0.496703,3.285746,0.360000,0.700000,1.000000,0.825000,0.825000,1.498764
37,-1.488811,1.173811,-1.858915,1.532672,-0.531868,3.219550,0.360000,0.740000,1.000000,0.825000,0.825000,1.532672
38,-1.498266,1.160627,-1.826720,1.565765,-0.567076,3.150948,0.360000,0.800000,1.000000,0.825000,0.825000,1.565765
39,-1.507715,1.146915,-1.795210,1.598100,-0.602225,3.080190,0.360000,0.880000,1.000000,0.825000,0.825000,1.598100
40,-1.517143,1.132675,-1.764409,1.629743,-0.637217,3.007501,0.380000,1.000000,1.000000,0.875000,0.825000,1.629743
41,-1.526532,1.117908,-1.734334,1.664259,-0.671958,2.933084,0.380000,1.000000,1.000000,0.875000,0.825000,1.664259
42,-1.535871,1.102581,-1.705003,1.698218,-0.706466,2.857259,0.380000,1.000000,0.900000,0.825000,0.700000,1.698218
43,-1.545145,1.086697,-1.676430,1.729117,-0.739819,2.815864,0.380000,1.000000,0.820000,0.825000,0.700000,1.729117
44,-1.554325,1.070282,-1.648271,1.759357,-0.773308,2.773297,0.380000,1.000000,0.820000,0.825000,0.700000,1.759357
45,-1.563396,1.053340,-1.620538,1.788971,-0.806871,2.729645,0.400000,1.000000,0.800000,0.825000,0.700000,1.788971
46,-1.572345,1.035874,-1.593242,1.817995,-0.840448,2.684987,0.400000,1.000000,0.800000,0.825000,0.700000,1.817995
