step,position,velocity,action,reward
0,-0.549127,0.000000,2,-1.002671
1,-0.547935,0.001191,2,-1.004941
2,-0.545562,0.002374,2,-1.006427
3,-0.542023,0.003538,2,-1.006768
4,-0.537347,0.004676,2,-1.005647
5,-0.531568,0.005779,2,-1.002800
6,-0.524729,0.006839,2,-0.998027
7,-0.516881,0.007848,2,-0.991200
8,-0.508084,0.008797,2,-0.982276
9,-0.498403,0.009681,2,-0.971295
10,-0.487910,0.010492,2,-0.958384
11,-0.476685,0.011225,2,-0.943758
12,-0.464811,0.011874,2,-0.927709
13,-0.452375,0.012436,2,-0.910599
14,-0.439470,0.012906,2,-0.892845
15,-0.426188,0.013281,2,-0.874905
16,-0.412627,0.013561,2,-0.857259
17,-0.398883,0.013744,2,-0.840392
18,-0.385053,0.013830,2,-0.824769
19,-0.371232,0.013821,2,-0.810827
20,-0.357514,0.013718,2,-0.798952
21,-0.343992,0.013523,2,-0.789470
22,-0.330752,0.013240,2,-0.782639
23,-0.317878,0.012873,2,-0.778644
24,-0.305452,0.012426,2,-0.777595
25,-0.293548,0.011904,2,-0.779530
26,-0.282235,0.011313,2,-0.784421
27,-0.271578,0.010657,2,-0.792180
28,-0.261637,0.009942,2,-0.802668
29,-0.252464,0.009173,2,-0.815702
30,-0.244108,0.008356,2,-0.831069
31,-0.236610,0.007497,2,-0.848530
32,-0.230009,0.006601,0,-0.914634
33,-0.226336,0.003673,0,-0.983001
34,-0.225609,0.000728,0,-1.051812
35,-0.227830,-0.002221,0,-1.119263
36,-0.232990,-0.005160,0,-1.183506
37,-0.241064,-0.008074,0,-1.242614
38,-0.252012,-0.010948,0,-1.294549
39,-0.265778,-0.013767,0,-1.337174
40,-0.282292,-0.016513,0,-1.368292
41,-0.301461,-0.019169,0,-1.385742
42,-0.323175,-0.021715,0,-1.387530
43,-0.347304,-0.024129,0,-1.372010
44,-0.373694,-0.026390,0,-1.338079
45,-0.402171,-0.028477,0,-1.285383
46,-0.432539,-0.030368,0,-1.214491
47,-0.464581,-0.032042,0,-1.127003
48,-0.498063,-0.033482,0,-1.025570
49,-0.532737,-0.034674,0,-0.913803
50,-0.568342,-0.035605,0,-0.796056
51,-0.604613,-0.036271,0,-0.677123
52,-0.641282,-0.036669,0,-0.561868
53,-0.678087,-0.036805,0,-0.454842
54,-0.714774,-0.036687,0,-0.359943
55,-0.751104,-0.036331,0,-0.280154
56,-0.786858,-0.035754,0,-0.217401
57,-0.821836,-0.034978,0,-0.172518
58,-0.855864,-0.034028,0,-0.145332
59,-0.888793,-0.032929,0,-0.134815
60,-0.920499,-0.031706,0,-0.139300
61,-0.950883,-0.030384,0,-0.156698
62,-0.979871,-0.028988,0,-0.184713
63,-1.007410,-0.027539,0,-0.221023
64,-1.033466,-0.026056,0,-0.263417
65,-1.058025,-0.024559,0,-0.309897
66,-1.081084,-0.023060,0,-0.358732
67,-1.102657,-0.021573,0,-0.408483
68,-1.122765,-0.020107,0,-0.458004
69,-1.141436,-0.018671,0,-0.506419
70,-1.158706,-0.017271,0,-0.553094
71,-1.174615,-0.015909,0,-0.597605
72,-1.189205,-0.014590,0,-0.707316
73,-1.200000,0.000000,2,-1.087424
74,-1.196758,0.003242,2,-1.176361
75,-1.190264,0.006494,2,-1.268201
76,-1.180496,0.009768,2,-1.364076
77,-1.167426,0.013070,2,-1.464701
78,-1.151016,0.016410,2,-1.570183
79,-1.131227,0.019789,2,-1.679801
80,-1.108016,0.023210,2,-1.791749
81,-1.081348,0.026669,2,-1.902882
82,-1.051192,0.030156,2,-2.008489
83,-1.017536,0.033656,2,-2.102152
84,-0.980391,0.037146,2,-2.175795
85,-0.939795,0.040596,2,-2.219999
86,-0.895828,0.043967,2,-2.224677
87,-0.848615,0.047214,2,-2.180165
88,-0.798332,0.050283,2,-2.078671
89,-0.745214,0.053118,2,-1.915921
90,-0.689554,0.055660,2,-1.692690
91,-0.631700,0.057854,2,-1.415820
92,-0.572049,0.059651,2,-1.098346
93,-0.511036,0.061013,2,-0.758502
94,-0.449117,0.061919,2,-0.417662
95,-0.386753,0.062365,2,-0.097604
96,-0.324386,0.062367,2,0.182324
97,-0.262426,0.061960,2,0.407501
98,-0.201230,0.061196,2,0.569335
99,-0.141092,0.060138,2,0.665430
100,-0.082234,0.058858,2,0.698755
101,-0.024800,0.057434,2,0.676181
102,0.031141,0.055941,2,0.606786
103,0.085592,0.054452,2,0.500288
104,0.138626,0.053034,2,0.365800
105,0.190373,0.051747,2,0.211006
106,0.241016,0.050644,2,0.041723
107,0.290786,0.049769,2,-0.138215
108,0.339947,0.049162,2,-0.326850
109,0.388800,0.048853,2,-0.523840
110,0.437669,0.048869,2,-0.730102
111,0.486901,0.049232,2,-0.947368
