step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997498,-0.070693,0.996425,0.084482,-0.041779,-0.069332,-1.000000,-1.004828
1,0.998463,-0.055428,0.999769,0.021470,0.189431,-0.548114,-1.000000,-0.944221
2,1.000000,0.000519,0.992243,-0.124312,0.353861,-0.878025,-1.000000,-0.772396
3,0.996974,0.077732,0.951550,-0.307495,0.397171,-0.956333,-1.000000,-0.623499
4,0.988697,0.149929,0.882729,-0.469883,0.310735,-0.771423,1.000000,-0.848924
5,0.985418,0.170152,0.855843,-0.517236,-0.109325,0.234189,1.000000,-1.355823
6,0.994128,0.108213,0.921673,-0.387967,-0.502846,1.192118,1.000000,-1.417808
7,0.999786,-0.020682,0.996346,-0.085410,-0.753327,1.865876,-1.000000,-0.904658
8,0.989010,-0.147846,0.970825,0.239789,-0.486383,1.332315,-1.000000,-0.705301
9,0.979198,-0.202906,0.911416,0.411486,-0.059540,0.455050,-1.000000,-0.997011
10,0.985426,-0.170106,0.913552,0.406721,0.385884,-0.501153,-1.000000,-1.280462
11,0.998395,-0.056641,0.972987,0.230860,0.730132,-1.314057,-1.000000,-1.111170
12,0.994350,0.106155,0.996770,-0.080305,0.856105,-1.736703,-1.000000,-0.583197
13,0.964775,0.263077,0.911399,-0.411523,0.698417,-1.615389,-1.000000,-0.267194
14,0.932040,0.362355,0.766264,-0.642525,0.322885,-1.072630,1.000000,-0.706449
15,0.933581,0.358367,0.711594,-0.702591,-0.361619,0.263082,1.000000,-1.577977
16,0.973294,0.229562,0.827355,-0.561679,-0.962749,1.535135,1.000000,-1.743890
17,0.999994,-0.003365,0.982521,-0.186152,-1.332255,2.461025,1.000000,-0.795469
18,0.963264,-0.268555,0.945239,0.326378,-1.275271,2.585528,-1.000000,0.014559
19,0.895807,-0.444444,0.745800,0.666170,-0.574833,1.318102,-1.000000,-0.579710
20,0.880012,-0.474951,0.660672,0.750675,0.233466,-0.124378,-1.000000,-1.664661
21,0.932137,-0.362105,0.777119,0.629353,0.990090,-1.540744,-1.000000,-1.997523
22,0.993634,-0.112652,0.968756,0.248014,1.530300,-2.668683,-1.000000,-0.871824
23,0.978234,0.207504,0.947183,-0.320695,1.596024,-2.923392,-1.000000,0.535955
24,0.882441,0.470423,0.658905,-0.752226,1.148091,-2.218063,1.000000,0.337938
25,0.807772,0.589495,0.423635,-0.905833,0.245814,-0.594918,1.000000,-1.250140
26,0.832601,0.553874,0.462899,-0.886411,-0.673641,1.032266,1.000000,-2.621852
27,0.933400,0.358837,0.750679,-0.660667,-1.497730,2.622285,1.000000,-2.268684
28,0.999959,0.009047,0.997462,-0.071204,-1.992036,3.715207,1.000000,0.095741
29,0.928717,-0.370790,0.787161,0.616748,-1.782160,3.417993,-1.000000,1.297417
30,0.796666,-0.604420,0.380418,0.924815,-0.879147,1.714296,-1.000000,0.003815
31,0.747673,-0.664067,0.217276,0.976110,0.109955,0.004288,-1.000000,-2.021528
32,0.821471,-0.570250,0.378938,0.925422,1.072147,-1.705352,-1.000000,-3.277425
