step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.878417,1.559210,1.913637,0.000000,0.000000,0.000000,0.360000,0.380000,0.460000,0.200000,-0.600000,0.000000
1,-0.878417,1.559210,1.913637,0.014000,0.000000,0.000000,0.360000,0.380000,0.460000,0.200000,-0.600000,0.014000
2,-0.878464,1.559341,1.913637,0.022731,-0.007701,-0.329379,0.360000,0.380000,0.460000,0.200000,-0.600000,0.022731
3,-0.878468,1.559581,1.910343,0.037611,-0.010586,-0.071091,0.360000,0.380000,0.460000,0.200000,-0.600000,0.037611
4,-0.878494,1.559971,1.909632,0.047796,-0.010428,-0.588470,0.360000,0.380000,0.460000,0.200000,-0.600000,0.047796
5,-0.878554,1.560457,1.903748,0.060521,-0.017312,-0.418233,0.360000,0.380000,0.460000,0.200000,-0.600000,0.060521
6,-0.878588,1.561085,1.899565,0.072205,-0.018610,-0.661919,0.360000,0.380000,0.460000,0.200000,-0.600000,0.072205
7,-0.878645,1.561829,1.892946,0.084368,-0.022508,-0.710881,0.360000,0.380000,0.460000,0.200000,-0.600000,0.084368
8,-0.878699,1.562700,1.885837,0.096422,-0.025372,-0.823766,0.360000,0.380000,0.460000,0.200000,-0.600000,0.096422
9,-0.878756,1.563696,1.877600,0.108521,-0.028302,-0.924350,0.360000,0.380000,0.460000,0.200000,-0.600000,0.108521
10,-0.878814,1.564816,1.868356,0.120638,-0.031126,-1.024705,0.360000,0.380000,0.440000,0.200000,-0.600000,0.120638
11,-0.878871,1.566060,1.858109,0.132771,-0.033844,-1.124257,0.360000,0.380000,0.440000,0.200000,-0.600000,0.132771
12,-0.878922,1.567430,1.846867,0.144921,-0.036445,-1.222910,0.360000,0.360000,0.440000,0.200000,-0.600000,0.144921
13,-0.878967,1.568923,1.834637,0.157087,-0.038922,-1.320578,0.360000,0.360000,0.440000,0.200000,-0.600000,0.157087
14,-0.879000,1.570541,1.821432,0.169268,-0.041263,-1.417175,0.360000,0.360000,0.420000,0.200000,-0.600000,0.169268
15,-0.879021,1.572283,1.807260,0.181464,-0.043458,-1.512609,0.360000,0.360000,0.420000,0.200000,-0.600000,0.181464
16,-0.879023,1.574149,1.792134,0.193671,-0.045497,-1.606788,0.360000,0.360000,0.420000,0.200000,-0.600000,0.193671
17,-0.879004,1.576139,1.776066,0.205889,-0.047370,-1.699617,0.360000,0.360000,0.400000,0.200000,-0.600000,0.205889
18,-0.878960,1.578251,1.759070,0.218115,-0.049067,-1.791001,0.360000,0.360000,0.400000,0.200000,-0.600000,0.218115
19,-0.878887,1.580485,1.741160,0.230344,-0.050579,-1.880841,0.360000,0.360000,0.400000,0.300000,-0.600000,0.230344
20,-0.878779,1.582841,1.722351,0.249574,-0.051896,-1.969042,0.360000,0.340000,0.400000,0.300000,-0.700000,0.249574
21,-0.878642,1.585387,1.702661,0.267108,-0.054064,-2.110980,0.340000,0.340000,0.380000,0.300000,-0.700000,0.267108
22,-0.878458,1.588106,1.681551,0.284722,-0.055746,-2.245603,0.340000,0.340000,0.380000,0.300000,-0.700000,0.284722
23,-0.878218,1.590997,1.659095,0.302391,-0.056929,-2.373596,0.340000,0.340000,0.380000,0.300000,-0.700000,0.302391
24,-0.877918,1.594059,1.635359,0.320095,-0.057599,-2.495318,0.340000,0.340000,0.360000,0.200000,-0.700000,0.320095
25,-0.877550,1.597291,1.610406,0.330812,-0.057744,-2.610937,0.340000,0.340000,0.360000,0.200000,-0.700000,0.330812
26,-0.877104,1.600619,1.584297,0.341582,-0.057516,-2.715026,0.340000,0.320000,0.360000,0.200000,-0.700000,0.341582
27,-0.876575,1.604042,1.557146,0.352373,-0.056921,-2.809434,0.340000,0.320000,0.340000,0.200000,-0.800000,0.352373
28,-0.875957,1.607558,1.529052,0.361916,-0.056135,-2.902763,0.340000,0.320000,0.340000,0.200000,-0.800000,0.361916
29,-0.875246,1.611151,1.500024,0.371465,-0.054985,-2.986457,0.360000,0.320000,0.340000,0.200000,-0.800000,0.371465
30,-0.874434,1.614817,1.470160,0.380995,-0.053479,-3.061493,0.360000,0.320000,0.320000,0.200000,-0.800000,0.380995
31,-0.873520,1.618554,1.439545,0.390486,-0.051629,-3.128644,0.360000,0.320000,0.320000,0.200000,-0.800000,0.390486
32,-0.872497,1.622358,1.408258,0.399915,-0.049445,-3.188539,0.360000,0.320000,0.320000,0.200000,-0.900000,0.399915
33,-0.871362,1.626224,1.376373,0.408287,-0.046611,-3.227644,0.360000,0.320000,0.320000,0.200000,-0.900000,0.408287
34,-0.870115,1.630140,1.344097,0.416555,-0.043542,-3.259731,0.360000,0.320000,0.300000,0.200000,-0.900000,0.416555
35,-0.868755,1.634101,1.311499,0.424705,-0.040252,-3.285355,0.360000,0.320000,0.300000,0.200000,-0.900000,0.424705
36,-0.867277,1.638103,1.278646,0.432727,-0.036758,-3.304993,0.380000,0.320000,0.300000,0.200000,-0.900000,0.432727
37,-0.865679,1.642141,1.245596,0.440610,-0.033075,-3.319065,0.380000,0.320000,0.300000,0.200000,-0.900000,0.440610
38,-0.863957,1.646211,1.212405,0.448345,-0.029220,-3.327944,0.380000,0.320000,0.300000,0.200000,-0.900000,0.448345
39,-0.862111,1.650307,1.179126,0.455926,-0.025212,-3.331968,0.380000,0.320000,0.300000,0.200000,-0.900000,0.455926
40,-0.860138,1.654424,1.145806,0.463346,-0.021067,-3.331448,0.400000,0.320000,0.280000,0.200000,-1.000000,0.463346
41,-0.858035,1.658559,1.112492,0.469871,-0.016148,-3.298568,0.400000,0.320000,0.280000,0.200000,-1.000000,0.469871
42,-0.855812,1.662701,1.079506,0.476207,-0.011273,-3.261636,0.420000,0.320000,0.280000,0.200000,-1.000000,0.476207
43,-0.853466,1.666847,1.046890,0.482359,-0.006462,-3.221110,0.420000,0.320000,0.280000,0.200000,-1.000000,0.482359
