step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996590,0.082511,0.997431,-0.071640,0.062636,0.097481,-1.000000,-0.984929
1,0.995333,0.096503,0.997424,-0.071731,0.074968,-0.096098,-1.000000,-0.988037
2,0.993833,0.110890,0.994187,-0.107663,0.065581,-0.256131,-1.000000,-0.976606
3,0.992673,0.120832,0.985616,-0.168999,0.030483,-0.350966,-1.000000,-0.937776
4,0.992584,0.121560,0.970640,-0.240536,-0.025613,-0.367392,1.000000,-0.984013
5,0.996448,0.084210,0.970292,-0.241938,-0.341735,0.346773,1.000000,-1.089613
6,0.999963,-0.008584,0.993666,-0.112371,-0.564640,0.934692,1.000000,-0.987258
7,0.991565,-0.129608,0.994020,0.109199,-0.617153,1.226803,1.000000,-0.734486
8,0.970908,-0.239452,0.938560,0.345116,-0.470890,1.144039,1.000000,-0.598481
9,0.952946,-0.303141,0.854381,0.519647,-0.173857,0.759722,-1.000000,-0.912481
10,0.960201,-0.279309,0.835447,0.549571,0.416768,-0.404950,-1.000000,-1.436879
11,0.989080,-0.147377,0.924380,0.381473,0.906572,-1.459974,-1.000000,-1.345691
12,0.998020,0.062903,0.999688,0.024988,1.148132,-2.107045,-1.000000,-0.584507
13,0.959495,0.281725,0.919875,-0.392212,1.016920,-2.057090,-1.000000,-0.009158
14,0.901210,0.433383,0.725998,-0.687697,0.573096,-1.430800,-1.000000,-0.201757
15,0.874848,0.484397,0.574067,-0.818808,-0.007523,-0.559809,1.000000,-1.170723
16,0.911353,0.411626,0.605504,-0.795842,-0.791075,0.942538,1.000000,-2.143140
17,0.980204,0.197991,0.831284,-0.555848,-1.420165,2.323095,1.000000,-1.766316
18,0.992759,-0.120122,0.999598,-0.028335,-1.694619,3.133901,1.000000,-0.131115
19,0.905599,-0.424135,0.833759,0.552128,-1.391853,2.827151,1.000000,0.799678
20,0.795866,-0.605473,0.492674,0.870214,-0.694373,1.824322,-1.000000,-0.033724
21,0.772129,-0.635466,0.314585,0.949229,0.306691,0.131065,-1.000000,-1.820793
22,0.861114,-0.508412,0.446156,0.894955,1.223417,-1.554937,-1.000000,-2.899824
23,0.977594,-0.210500,0.806233,0.591598,1.941164,-3.148129,-1.000000,-1.810991
24,0.977806,0.209513,0.995225,-0.097608,2.173025,-3.929469,-1.000000,0.733571
25,0.823682,0.567052,0.674958,-0.737856,1.644922,-3.204972,-1.000000,1.565549
26,0.663876,0.747842,0.224116,-0.974562,0.745466,-1.922226,-1.000000,0.537673
27,0.624472,0.781047,-0.028022,-0.999607,-0.229203,-0.620133,-1.000000,-1.105817
28,0.726196,0.687488,-0.020982,-0.999780,-1.129625,0.695069,1.000000,-2.830703
29,0.904274,0.426952,0.298083,-0.954540,-1.997066,2.547296,1.000000,-3.432866
30,0.999780,-0.020979,0.836550,-0.547890,-2.554955,4.243675,1.000000,-1.172925
31,0.861471,-0.507807,0.944510,0.328482,-2.403442,4.568358,1.000000,1.616858
32,0.601871,-0.798593,0.423730,0.905789,-1.444756,3.299978,1.000000,1.726497
33,0.455312,-0.890332,-0.077634,0.996982,-0.277313,1.863982,1.000000,0.343319
34,0.508650,-0.860973,-0.305235,0.952277,0.870216,0.455041,-1.000000,-1.733016
35,0.733286,-0.679920,-0.207126,0.978314,1.974681,-1.487354,-1.000000,-3.507668
36,0.963269,-0.268537,0.287428,0.957802,2.721159,-3.516685,-1.000000,-3.141352
37,0.951067,0.308983,0.923870,0.382706,3.039224,-5.163094,-1.000000,-0.001172
38,0.640363,0.768072,0.804838,-0.593494,2.407461,-4.751963,-1.000000,2.011707
39,0.330107,0.943944,0.137264,-0.990535,1.141253,-3.206874,-1.000000,1.450438
40,0.240300,0.970699,-0.350187,-0.936680,-0.202817,-1.760630,-1.000000,0.038592
41,0.401208,0.915987,-0.533889,-0.845555,-1.472858,-0.272175,-1.000000,-1.609135
42,0.726989,0.686649,-0.441208,-0.897405,-2.471037,1.351304,1.000000,-2.725167
43,0.981888,0.189462,0.024096,-0.999710,-3.098755,3.449944,1.000000,-2.442669
44,0.900553,-0.434747,0.785729,-0.618571,-3.225229,5.208901,1.000000,-0.659448
45,0.500619,-0.865668,0.916882,0.399159,-2.576546,5.182539,1.000000,0.716072
46,0.141260,-0.989973,0.262797,0.964851,-1.199006,3.710451,1.000000,0.550157
47,0.051173,-0.998690,-0.326199,0.945301,0.297356,2.278300,-1.000000,-0.381832
48,0.267043,-0.963685,-0.559104,0.829097,1.857645,0.298463,-1.000000,-2.380154
49,0.697508,-0.716577,-0.420120,0.907469,3.077117,-1.940139,-1.000000,-3.403956
50,0.993813,-0.111065,0.193557,0.981089,3.700316,-4.340647,-1.000000,-1.851030
