step,position,velocity,action,reward
0,-0.439672,0.000000,0,-1.012014
1,-0.441295,-0.001623,0,-1.023255
2,-0.444529,-0.003234,0,-1.032971
3,-0.449350,-0.004821,0,-1.040454
4,-0.455724,-0.006374,0,-1.045060
5,-0.463603,-0.007879,0,-1.046232
6,-0.472930,-0.009327,0,-1.043525
7,-0.483635,-0.010705,0,-1.036626
8,-0.495639,-0.012004,0,-1.025374
9,-0.508853,-0.013214,0,-1.009775
10,-0.523177,-0.014324,0,-0.990012
11,-0.538505,-0.015327,0,-0.966444
12,-0.554720,-0.016216,0,-0.939603
13,-0.571703,-0.016983,0,-0.910176
14,-0.589326,-0.017623,0,-0.878973
15,-0.607459,-0.018133,0,-0.846899
16,-0.625970,-0.018511,0,-0.814909
17,-0.644725,-0.018755,0,-0.783964
18,-0.663592,-0.018867,0,-0.754987
19,-0.682439,-0.018847,0,-0.728822
20,-0.701140,-0.018701,0,-0.706202
21,-0.719571,-0.018431,0,-0.687718
22,-0.737615,-0.018044,0,-0.673810
23,-0.755163,-0.017547,0,-0.664755
24,-0.772110,-0.016947,0,-0.660677
25,-0.788361,-0.016251,0,-0.661553
26,-0.803828,-0.015468,0,-0.667238
27,-0.818433,-0.014605,0,-0.677485
28,-0.832104,-0.013671,0,-0.691966
29,-0.844778,-0.012674,0,-0.710301
30,-0.856398,-0.011621,0,-0.732076
31,-0.866918,-0.010519,0,-0.756864
32,-0.876293,-0.009376,0,-0.784240
33,-0.884491,-0.008197,0,-0.813791
34,-0.891480,-0.006989,0,-0.845127
35,-0.897237,-0.005757,0,-0.877880
36,-0.901743,-0.004506,0,-0.911706
37,-0.904983,-0.003240,0,-0.946283
38,-0.906947,-0.001964,0,-0.981308
39,-0.907630,-0.000682,0,-1.016486
40,-0.907028,0.000602,2,-1.106088
41,-0.903144,0.003884,2,-1.193912
42,-0.895990,0.007154,2,-1.278301
43,-0.885589,0.010401,2,-1.357343
44,-0.871976,0.013613,2,-1.428785
45,-0.855200,0.016776,2,-1.490005
46,-0.835328,0.019872,2,-1.538032
47,-0.812444,0.022884,2,-1.569655
48,-0.786654,0.025789,2,-1.581615
49,-0.758091,0.028564,2,-1.570879
50,-0.726910,0.031181,2,-1.534999
51,-0.693297,0.033613,2,-1.472504
52,-0.657466,0.035831,2,-1.383277
53,-0.619657,0.037809,2,-1.268852
54,-0.580138,0.039519,2,-1.132559
55,-0.539197,0.040941,2,-0.979457
56,-0.497139,0.042058,2,-0.816032
57,-0.454279,0.042860,2,-0.649687
58,-0.410935,0.043344,2,-0.488082
59,-0.367421,0.043515,2,-0.338426
60,-0.324035,0.043386,2,-0.206844
61,-0.281058,0.042977,2,-0.097892
62,-0.238744,0.042314,2,-0.014306
63,-0.197316,0.041428,2,0.043019
64,-0.156962,0.040354,2,0.074845
65,-0.117836,0.039126,2,0.083263
66,-0.080056,0.037780,2,0.071296
67,-0.043704,0.036352,2,0.042486
68,-0.008830,0.034874,2,0.000538
69,0.024544,0.033374,2,-0.050970
70,0.056426,0.031881,2,-0.108790
71,0.086843,0.030417,2,-0.170123
72,0.115844,0.029001,2,-0.232673
73,0.143495,0.027651,2,-0.294645
74,0.169874,0.026379,2,-0.354714
75,0.195070,0.025197,2,-0.411967
76,0.219183,0.024113,2,-0.465845
77,0.242317,0.023134,2,-0.516078
78,0.264583,0.022266,2,-0.562626
79,0.286096,0.021513,2,-0.605635
80,0.306974,0.020879,2,-0.645393
81,0.327340,0.020366,2,-0.682299
82,0.347317,0.019977,2,-0.716848
83,0.367034,0.019716,2,-0.749611
84,0.386618,0.019585,2,-0.781234
85,0.406204,0.019586,2,-0.812437
86,0.425928,0.019724,2,-0.844019
87,0.445929,0.020001,2,-0.876865
88,0.466353,0.020424,2,-0.911965
89,0.487350,0.020997,2,-0.950420
