step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.186590,1.439783,-2.938588,0.000000,0.000000,0.000000,1.000000,0.240000,0.140000,0.150000,-1.000000,0.000000
1,1.186590,1.439783,-2.938588,0.010500,0.000000,0.000000,1.000000,0.240000,0.140000,0.150000,-1.000000,0.010500
2,1.186488,1.439762,-2.938588,0.012635,-0.005371,-0.229722,1.000000,0.240000,0.140000,0.150000,-1.000000,0.012635
3,1.186353,1.439789,-2.940885,0.017956,-0.013642,-0.130547,1.000000,0.240000,0.140000,0.150000,-1.000000,0.017956
4,1.186150,1.439887,-2.942191,0.023427,-0.009196,-0.642149,1.000000,0.240000,0.140000,0.150000,-1.000000,0.023427
5,1.185902,1.439931,-2.948612,0.030812,-0.018731,-0.357110,1.000000,0.240000,0.140000,0.150000,-1.000000,0.030812
6,1.185564,1.440056,-2.952183,0.036123,-0.016184,-0.784317,1.000000,0.240000,0.160000,0.150000,-1.000000,0.036123
7,1.185178,1.440147,-2.960027,0.042598,-0.024914,-0.589333,1.000000,0.240000,0.160000,0.150000,-1.000000,0.042598
8,1.184714,1.440315,-2.965920,0.048322,-0.023881,-0.916440,1.000000,0.240000,0.160000,0.150000,-1.000000,0.048322
9,1.184197,1.440466,-2.975084,0.054602,-0.030313,-0.842466,1.000000,0.240000,0.160000,0.150000,-1.000000,0.054602
10,1.183608,1.440674,-2.983509,0.060569,-0.031376,-1.049459,1.000000,0.240000,0.160000,0.150000,-1.000000,0.060569
11,1.182961,1.440888,-2.994004,0.066759,-0.035522,-1.089086,1.000000,0.240000,0.160000,0.150000,-1.000000,0.066759
12,1.182248,1.441142,-3.004894,0.072879,-0.038070,-1.209563,1.000000,0.260000,0.160000,0.150000,-1.000000,0.072879
13,1.181474,1.441419,-3.016990,0.079060,-0.041120,-1.298787,1.000000,0.280000,0.180000,0.150000,-1.000000,0.079060
14,1.180639,1.441729,-3.029978,0.085256,-0.043950,-1.395089,1.000000,0.300000,0.180000,0.150000,-1.000000,0.085256
15,1.179742,1.442071,-3.043929,0.091478,-0.046736,-1.488758,1.000000,0.360000,0.180000,0.150000,-1.000000,0.091478
16,1.178787,1.442447,-3.058816,0.097725,-0.049443,-1.581277,1.000000,0.400000,0.180000,0.150000,-1.000000,0.097725
17,1.177772,1.442859,-3.074629,0.103995,-0.052069,-1.672423,1.000000,0.400000,0.200000,0.150000,-1.000000,0.103995
18,1.176699,1.443309,-3.091353,0.110290,-0.054610,-1.762113,1.000000,0.400000,0.200000,0.150000,-1.000000,0.110290
19,1.175570,1.443799,-3.108975,0.116608,-0.057060,-1.850257,1.000000,0.400000,0.220000,0.150000,-1.000000,0.116608
20,1.174386,1.444331,-3.127477,0.122949,-0.059414,-1.936764,1.000000,0.380000,0.220000,0.150000,-1.000000,0.122949
21,1.173149,1.444908,-3.146845,0.129312,-0.061668,-2.021545,1.000000,0.380000,0.240000,0.150000,-1.000000,0.129312
22,1.171859,1.445531,-3.167060,0.135695,-0.063818,-2.104509,1.000000,0.820000,0.240000,0.250000,-1.000000,0.135695
23,1.170518,1.446204,-3.188105,0.149098,-0.065858,-2.185566,1.000000,0.820000,0.240000,0.250000,-1.000000,0.149098
24,1.169060,1.446931,-3.209961,0.162210,-0.067761,-2.276394,1.000000,1.000000,0.240000,0.600000,-1.000000,0.162210
25,1.167488,1.447718,-3.232725,0.199640,-0.069523,-2.369677,1.000000,1.000000,0.240000,0.600000,-1.000000,0.199640
26,1.165563,1.448592,-3.256422,0.236409,-0.070674,-2.487011,0.900000,1.000000,0.220000,0.600000,-1.000000,0.236409
27,1.163295,1.449565,-3.281292,0.272886,-0.071090,-2.607798,0.860000,1.000000,0.220000,0.600000,-1.000000,0.272886
28,1.160692,1.450649,-3.307370,0.309211,-0.070642,-2.724906,0.820000,1.000000,0.240000,0.600000,-1.000000,0.309211
29,1.157759,1.451856,-3.334619,0.345438,-0.069232,-2.835009,0.780000,1.000000,0.280000,0.600000,-1.000000,0.345438
30,1.154501,1.453198,-3.362969,0.381577,-0.066784,-2.936251,0.740000,1.000000,0.340000,0.600000,-1.000000,0.381577
31,1.150925,1.454687,-3.392331,0.417617,-0.063246,-3.027494,0.720000,1.000000,0.380000,0.600000,-0.400000,0.417617
32,1.147037,1.456336,-3.422606,0.460884,-0.054950,-2.952818,0.680000,1.000000,0.360000,0.600000,-0.600000,0.460884
33,1.142761,1.458142,-3.452135,0.500436,-0.050242,-3.061196,0.660000,1.000000,0.360000,0.600000,-0.600000,0.500436
34,1.138150,1.460150,-3.482746,0.539721,-0.044348,-3.168088,0.620000,1.000000,0.800000,0.600000,0.400000,0.539721
35,1.133212,1.462374,-3.514427,0.579412,-0.022037,-2.623947,0.600000,1.000000,0.800000,0.600000,0.400000,0.579412
36,1.127896,1.464689,-3.540667,0.618373,-0.001856,-2.090131,0.580000,1.000000,1.000000,0.600000,0.800000,0.618373
37,1.122205,1.467109,-3.561568,0.653296,0.014516,-1.628821,0.560000,1.000000,1.000000,0.600000,0.800000,0.653296
38,1.116181,1.469640,-3.577856,0.687974,0.028680,-1.174283,0.560000,1.000000,1.000000,0.600000,0.800000,0.687974
39,1.109824,1.472288,-3.589599,0.722583,0.040428,-0.729965,0.540000,0.980000,1.000000,0.550000,0.800000,0.722583
40,1.103137,1.475053,-3.596899,0.753764,0.049587,-0.299207,0.540000,0.960000,1.000000,0.500000,0.800000,0.753764
41,1.096149,1.477922,-3.599891,0.781619,0.056003,0.115281,0.540000,0.960000,1.000000,0.500000,0.800000,0.781619
