step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.797803,1.743916,-2.554741,0.000000,0.000000,0.000000,0.840000,0.440000,0.300000,0.400000,-0.400000,0.000000
1,0.797803,1.743916,-2.554741,0.028000,0.000000,0.000000,0.840000,0.440000,0.300000,0.400000,-0.400000,0.028000
2,0.797569,1.743761,-2.554741,0.052799,-0.007570,-0.323780,0.840000,0.440000,0.300000,0.400000,-0.400000,0.052799
3,0.797088,1.743531,-2.557979,0.079777,-0.011845,-0.333712,0.840000,0.440000,0.300000,0.400000,-0.400000,0.079777
4,0.796357,1.743191,-2.561316,0.106274,-0.014870,-0.507114,0.860000,0.440000,0.300000,0.400000,-0.400000,0.106274
5,0.795387,1.742732,-2.566387,0.132885,-0.018391,-0.625960,0.860000,0.440000,0.300000,0.400000,-0.400000,0.132885
6,0.794172,1.742164,-2.572647,0.159505,-0.021676,-0.748748,0.860000,0.440000,0.300000,0.400000,-0.400000,0.159505
7,0.792711,1.741487,-2.580134,0.186143,-0.024730,-0.871077,0.860000,0.440000,0.300000,0.400000,-0.400000,0.186143
8,0.791004,1.740705,-2.588845,0.212802,-0.027519,-0.992410,0.860000,0.460000,0.300000,0.400000,-0.400000,0.212802
9,0.789048,1.739822,-2.598769,0.239481,-0.030007,-1.112492,0.860000,0.460000,0.300000,0.200000,-0.400000,0.239481
10,0.786842,1.738842,-2.609894,0.252178,-0.032154,-1.231120,0.860000,0.460000,0.300000,0.200000,-0.400000,0.252178
11,0.784506,1.737841,-2.622205,0.265020,-0.033854,-1.332261,0.900000,0.480000,0.320000,0.400000,-0.400000,0.265020
12,0.782037,1.736819,-2.635528,0.291957,-0.035183,-1.421873,0.960000,0.480000,0.320000,0.200000,-0.400000,0.291957
13,0.779313,1.735712,-2.649746,0.304834,-0.036214,-1.519090,1.000000,0.500000,0.320000,0.400000,-0.400000,0.304834
14,0.776455,1.734591,-2.664937,0.331775,-0.036911,-1.606145,1.000000,0.500000,0.320000,0.200000,-0.400000,0.331775
15,0.773338,1.733397,-2.680999,0.344653,-0.037251,-1.699246,1.000000,0.520000,0.320000,0.400000,-0.400000,0.344653
16,0.770085,1.732199,-2.697991,0.371564,-0.037273,-1.783237,1.000000,0.540000,0.320000,0.400000,-0.400000,0.371564
17,0.766569,1.730941,-2.715824,0.398405,-0.036874,-1.872044,1.000000,0.560000,0.340000,0.200000,-0.400000,0.398405
18,0.762788,1.729631,-2.734544,0.411180,-0.035996,-1.963115,1.000000,0.540000,0.340000,0.400000,-0.400000,0.411180
19,0.758870,1.728334,-2.754175,0.437947,-0.034795,-2.045163,1.000000,0.540000,0.340000,0.400000,-0.400000,0.437947
20,0.754683,1.727001,-2.774627,0.464626,-0.033065,-2.129427,1.000000,0.520000,0.340000,0.400000,-0.400000,0.464626
21,0.750228,1.725643,-2.795921,0.491211,-0.030762,-2.214327,1.000000,0.540000,0.360000,0.400000,-0.400000,0.491211
22,0.745502,1.724268,-2.818064,0.517689,-0.027850,-2.298744,1.000000,0.580000,0.360000,0.200000,-0.400000,0.517689
23,0.740505,1.722886,-2.841052,0.530044,-0.024292,-2.381865,1.000000,0.620000,0.380000,0.200000,-0.400000,0.530044
24,0.735370,1.721549,-2.864870,0.542291,-0.020393,-2.456306,1.000000,0.660000,0.380000,0.200000,-0.400000,0.542291
25,0.730098,1.720264,-2.889433,0.554409,-0.016171,-2.523415,1.000000,0.720000,0.400000,0.200000,-0.400000,0.554409
26,0.724689,1.719037,-2.914668,0.566380,-0.011643,-2.584266,1.000000,0.780000,0.400000,0.200000,-0.400000,0.566380
27,0.719144,1.717876,-2.940510,0.578188,-0.006823,-2.639717,1.000000,0.800000,0.420000,0.200000,-0.400000,0.578188
28,0.713465,1.716788,-2.966907,0.589819,-0.001719,-2.690459,1.000000,0.800000,0.440000,0.200000,-0.400000,0.589819
29,0.707654,1.715780,-2.993812,0.601259,0.003658,-2.737052,1.000000,0.920000,0.460000,0.000000,-0.400000,0.601259
30,0.701712,1.714859,-3.021183,0.598497,0.009303,-2.779956,1.000000,1.000000,0.480000,0.000000,-0.400000,0.598497
31,0.695782,1.714048,-3.048982,0.595537,0.014776,-2.814190,0.920000,1.000000,0.500000,0.000000,-0.600000,0.595537
32,0.689865,1.713350,-3.077124,0.590100,0.019162,-2.879060,0.820000,1.000000,0.480000,0.400000,-0.400000,0.590100
33,0.683989,1.712778,-3.105915,0.614791,0.024393,-2.896617,0.760000,1.000000,0.480000,0.400000,-0.600000,0.614791
34,0.677854,1.712315,-3.134881,0.637014,0.029500,-2.951823,0.700000,1.000000,0.500000,0.400000,-0.600000,0.637014
35,0.671486,1.711977,-3.164399,0.659045,0.035497,-3.005273,0.640000,1.000000,0.540000,0.400000,-0.600000,0.659045
36,0.664889,1.711773,-3.194452,0.680851,0.042372,-3.056291,0.600000,1.000000,0.600000,0.400000,-0.400000,0.680851
37,0.658067,1.711710,-3.225015,0.704584,0.050657,-3.081099,0.560000,1.000000,0.660000,0.400000,-0.400000,0.704584
38,0.651004,1.711792,-3.255826,0.727990,0.059615,-3.107399,0.440000,1.000000,0.740000,0.400000,-0.600000,0.727990
39,0.643704,1.712029,-3.286900,0.748911,0.068890,-3.150339,0.420000,1.000000,0.740000,0.400000,-0.600000,0.748911
40,0.636194,1.712432,-3.318403,0.769484,0.078983,-3.189394,0.380000,1.000000,0.760000,0.200000,-0.600000,0.769484
41,0.628480,1.713008,-3.350297,0.775681,0.089872,-3.224462,0.360000,1.000000,0.940000,0.200000,-0.400000,0.775681
