step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.797308,-0.327187,-2.132237,0.000000,0.000000,0.000000,0.300000,0.380000,1.000000,0.400000,-0.200000,0.000000
1,1.797308,-0.327187,-2.132237,0.028000,0.000000,0.000000,0.300000,0.380000,1.000000,0.400000,-0.200000,0.028000
2,1.797159,-0.327424,-2.132237,0.054923,-0.005314,-0.227281,0.300000,0.380000,1.000000,0.400000,-0.200000,0.054923
3,1.796822,-0.327861,-2.134510,0.083017,-0.006128,-0.144200,0.300000,0.380000,1.000000,0.400000,-0.200000,0.083017
4,1.796326,-0.328530,-2.135952,0.110565,-0.007719,-0.268903,0.300000,0.380000,1.000000,0.400000,-0.200000,0.110565
5,1.795669,-0.329422,-2.138641,0.138216,-0.009595,-0.329196,0.300000,0.380000,1.000000,0.400000,-0.200000,0.138216
6,1.794845,-0.330536,-2.141933,0.165867,-0.011324,-0.393865,0.300000,0.380000,1.000000,0.400000,-0.200000,0.165867
7,1.793853,-0.331870,-2.145871,0.193523,-0.012924,-0.458670,0.300000,0.360000,1.000000,0.400000,-0.200000,0.193523
8,1.792692,-0.333424,-2.150458,0.221183,-0.014381,-0.523217,0.300000,0.360000,1.000000,0.400000,-0.200000,0.221183
9,1.791360,-0.335195,-2.155690,0.248847,-0.015678,-0.587391,0.300000,0.360000,1.000000,0.400000,-0.200000,0.248847
10,1.789855,-0.337184,-2.161564,0.276514,-0.016795,-0.651122,0.300000,0.360000,1.000000,0.400000,-0.200000,0.276514
11,1.788176,-0.339387,-2.168075,0.304183,-0.017712,-0.714349,0.300000,0.340000,1.000000,0.400000,-0.200000,0.304183
12,1.786319,-0.341802,-2.175219,0.331853,-0.018412,-0.777016,0.300000,0.340000,1.000000,0.400000,-0.200000,0.331853
13,1.784281,-0.344428,-2.182989,0.359521,-0.018873,-0.839066,0.280000,0.340000,1.000000,0.400000,-0.200000,0.359521
14,1.782061,-0.347262,-2.191380,0.387185,-0.019079,-0.900443,0.280000,0.320000,1.000000,0.400000,-0.200000,0.387185
15,1.779654,-0.350301,-2.200384,0.414841,-0.019011,-0.961091,0.280000,0.320000,1.000000,0.400000,-0.200000,0.414841
16,1.777058,-0.353542,-2.209995,0.442485,-0.018650,-1.020954,0.280000,0.320000,1.000000,0.400000,-0.200000,0.442485
17,1.774268,-0.356982,-2.220205,0.470112,-0.017981,-1.079976,0.280000,0.300000,1.000000,0.400000,-0.200000,0.470112
18,1.771282,-0.360617,-2.231004,0.497718,-0.016985,-1.138103,0.260000,0.300000,1.000000,0.400000,-0.200000,0.497718
19,1.768096,-0.364445,-2.242385,0.525297,-0.015646,-1.195279,0.260000,0.300000,1.000000,0.400000,-0.200000,0.525297
20,1.764705,-0.368459,-2.254338,0.552842,-0.013949,-1.251452,0.260000,0.280000,1.000000,0.400000,-0.200000,0.552842
21,1.761105,-0.372658,-2.266853,0.580345,-0.011878,-1.306571,0.260000,0.280000,1.000000,0.400000,-0.200000,0.580345
22,1.757293,-0.377035,-2.279918,0.607799,-0.009419,-1.360586,0.240000,0.260000,0.480000,0.200000,-0.200000,0.607799
23,1.753264,-0.381586,-2.293524,0.621195,-0.006557,-1.413450,0.240000,0.260000,0.460000,0.200000,-0.200000,0.621195
24,1.749106,-0.386202,-2.307659,0.634534,-0.003478,-1.461103,0.240000,0.240000,0.440000,0.400000,-0.200000,0.634534
25,1.744816,-0.390878,-2.322270,0.661807,-0.000204,-1.504378,0.220000,0.240000,0.400000,0.400000,-0.200000,0.661807
26,1.740296,-0.395712,-2.337314,0.688999,0.003476,-1.547868,0.220000,0.220000,0.380000,0.200000,-0.200000,0.688999
27,1.735542,-0.400699,-2.352792,0.702101,0.007577,-1.591248,0.220000,0.220000,0.360000,0.200000,-0.200000,0.702101
28,1.730648,-0.405734,-2.368705,0.715108,0.011870,-1.630753,0.220000,0.220000,0.340000,0.200000,-0.200000,0.715108
29,1.725612,-0.410812,-2.385012,0.728015,0.016340,-1.666929,0.200000,0.200000,0.320000,0.200000,-0.200000,0.728015
30,1.720430,-0.415928,-2.401682,0.740814,0.020978,-1.700226,0.200000,0.200000,0.300000,0.200000,-0.200000,0.740814
31,1.715100,-0.421078,-2.418684,0.753501,0.025775,-1.731021,0.200000,0.180000,0.280000,0.200000,-0.400000,0.753501
32,1.709620,-0.426256,-2.435994,0.763923,0.028053,-1.873929,0.180000,0.180000,0.260000,0.200000,-0.400000,0.763923
33,1.703987,-0.431424,-2.454733,0.774272,0.031420,-2.006233,0.180000,0.160000,0.260000,0.200000,-0.400000,0.774272
34,1.698199,-0.436577,-2.474796,0.784516,0.035793,-2.128071,0.180000,0.160000,0.240000,0.200000,-0.400000,0.784516
35,1.692256,-0.441710,-2.496076,0.794621,0.041092,-2.239760,0.180000,0.160000,0.220000,0.200000,-0.400000,0.794621
36,1.686156,-0.446819,-2.518474,0.804554,0.047243,-2.341751,0.160000,0.160000,0.200000,0.200000,-0.400000,0.804554
37,1.679898,-0.451897,-2.541892,0.814283,0.054174,-2.434577,0.160000,0.140000,0.180000,0.200000,-0.400000,0.814283
