step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.692489,-1.632006,-2.354569,0.000000,0.000000,0.000000,0.520000,0.080000,0.060000,0.222222,-0.333333,0.000000
1,1.692489,-1.632006,-2.354569,0.015556,0.000000,0.000000,0.520000,0.080000,0.060000,0.200000,-0.333333,0.015556
2,1.692379,-1.632116,-2.354569,0.027087,-0.007130,-0.304959,0.520000,0.080000,0.060000,0.200000,-0.333333,0.027087
3,1.692137,-1.632258,-2.357619,0.042879,-0.005360,0.080522,0.520000,0.080000,0.060000,0.200000,-0.333333,0.042879
4,1.691796,-1.632523,-2.356814,0.054724,-0.006413,-0.437841,0.520000,0.080000,0.060000,0.200000,-0.333333,0.054724
5,1.691363,-1.632864,-2.361192,0.068779,-0.010476,-0.221344,0.520000,0.080000,0.060000,0.200000,-0.333333,0.068779
6,1.690801,-1.633273,-2.363405,0.081892,-0.011395,-0.409360,0.520000,0.080000,0.060000,0.200000,-0.333333,0.081892
7,1.690138,-1.633767,-2.367499,0.095371,-0.013576,-0.436566,0.520000,0.080000,0.060000,0.200000,0.166667,0.095371
8,1.689361,-1.634337,-2.371865,0.108020,-0.005078,-0.063662,0.540000,0.080000,0.060000,0.222222,-0.333333,0.108020
9,1.688550,-1.635052,-2.372501,0.121394,-0.010378,-0.379086,0.520000,0.080000,0.060000,0.200000,0.166667,0.121394
10,1.687605,-1.635822,-2.376292,0.134166,-0.002990,-0.027931,0.540000,0.080000,0.060000,0.222222,-0.333333,0.134166
11,1.686617,-1.636730,-2.376572,0.147368,-0.009220,-0.344189,0.540000,0.080000,0.060000,0.200000,-0.333333,0.147368
12,1.685490,-1.637684,-2.380013,0.159599,-0.014406,-0.542303,0.540000,0.080000,0.060000,0.200000,-0.333333,0.159599
13,1.684236,-1.638681,-2.385436,0.172295,-0.018271,-0.676401,0.540000,0.080000,0.060000,0.200000,-0.333333,0.172295
14,1.682857,-1.639730,-2.392200,0.185287,-0.021168,-0.776823,0.540000,0.080000,0.060000,0.200000,-0.333333,0.185287
15,1.681356,-1.640837,-2.399969,0.198454,-0.023422,-0.859608,0.660000,0.080000,0.060000,0.200000,-0.333333,0.198454
16,1.679735,-1.642005,-2.408565,0.211726,-0.025242,-0.932742,0.660000,0.080000,0.060000,0.200000,-0.333333,0.211726
17,1.677992,-1.643234,-2.417892,0.225059,-0.026751,-1.000247,0.680000,0.080000,0.060000,0.200000,-0.333333,0.225059
18,1.676129,-1.644524,-2.427895,0.238432,-0.028020,-1.064226,0.700000,0.080000,0.060000,0.200000,-0.333333,0.238432
19,1.674143,-1.645873,-2.438537,0.251827,-0.029089,-1.125826,0.720000,0.200000,0.060000,0.200000,-0.333333,0.251827
20,1.672034,-1.647279,-2.449795,0.265236,-0.029980,-1.185698,0.740000,0.200000,0.060000,0.166667,-0.333333,0.265236
21,1.669800,-1.648740,-2.461652,0.276317,-0.030707,-1.244218,0.760000,0.200000,0.060000,0.166667,-0.333333,0.276317
22,1.667458,-1.650239,-2.474094,0.287415,-0.031264,-1.298942,0.780000,0.200000,0.060000,0.166667,-0.333333,0.287415
23,1.665007,-1.651773,-2.487084,0.298522,-0.031668,-1.350990,0.800000,0.200000,0.060000,0.166667,-0.333333,0.298522
24,1.662446,-1.653339,-2.500594,0.309627,-0.031931,-1.401060,0.840000,0.200000,0.060000,0.166667,-0.333333,0.309627
25,1.659774,-1.654934,-2.514604,0.320726,-0.032058,-1.449593,0.880000,0.200000,0.060000,0.166667,-0.333333,0.320726
26,1.656988,-1.656556,-2.529100,0.331814,-0.032054,-1.496870,0.920000,0.200000,0.060000,0.166667,-0.333333,0.331814
27,1.654089,-1.658202,-2.544069,0.342885,-0.031920,-1.543075,0.960000,0.280000,0.060000,0.133333,-0.333333,0.342885
28,1.651075,-1.659867,-2.559500,0.351603,-0.031657,-1.588327,1.000000,0.280000,0.060000,0.166667,-0.333333,0.351603
29,1.647964,-1.661536,-2.575383,0.362643,-0.031277,-1.630597,1.000000,0.300000,0.040000,0.166667,-0.333333,0.362643
30,1.644735,-1.663217,-2.591689,0.373652,-0.030773,-1.672611,1.000000,0.300000,0.040000,0.166667,-0.333333,0.373652
31,1.641389,-1.664907,-2.608415,0.384629,-0.030139,-1.714241,1.000000,0.300000,0.040000,0.166667,-0.333333,0.384629
32,1.637923,-1.666603,-2.625557,0.395570,-0.029375,-1.755394,1.000000,0.300000,0.040000,0.166667,-0.333333,0.395570
33,1.634338,-1.668299,-2.643111,0.406471,-0.028475,-1.795998,1.000000,0.400000,0.040000,0.166667,-0.333333,0.406471
34,1.630632,-1.669992,-2.661071,0.417329,-0.027438,-1.835998,1.000000,0.400000,0.160000,-0.083333,-0.333333,0.417329
35,1.626804,-1.671678,-2.679431,0.410640,-0.026261,-1.875349,1.000000,0.420000,0.160000,0.133333,-0.333333,0.410640
36,1.623011,-1.673274,-2.698185,0.419132,-0.025193,-1.901152,1.000000,0.440000,0.160000,-0.083333,-0.333333,0.419132
