step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999068,0.043160,0.997780,-0.066590,0.016474,-0.033299,-1.000000,-0.988611
1,0.998592,0.053048,0.995358,-0.096240,0.079448,-0.257256,-1.000000,-0.954603
2,0.997339,0.072909,0.986431,-0.164176,0.113241,-0.412931,-1.000000,-0.897379
3,0.995452,0.095267,0.967834,-0.251588,0.103770,-0.462247,-1.000000,-0.844651
4,0.993778,0.111375,0.942030,-0.335528,0.052433,-0.399331,-1.000000,-0.833484
5,0.993438,0.114374,0.917854,-0.396918,-0.024382,-0.249976,1.000000,-1.027502
6,0.997092,0.076209,0.931266,-0.364339,-0.350291,0.591391,1.000000,-1.262150
7,0.999818,-0.019099,0.983453,-0.181165,-0.580001,1.272486,1.000000,-1.096317
8,0.989765,-0.142706,0.993792,0.111256,-0.625195,1.591222,1.000000,-0.645148
9,0.967955,-0.251122,0.912095,0.409980,-0.448186,1.447370,1.000000,-0.357179
10,0.951789,-0.306753,0.785923,0.618324,-0.115609,0.954006,1.000000,-0.459664
11,0.956076,-0.293120,0.701202,0.712962,0.255214,0.306295,-1.000000,-1.057701
12,0.981812,-0.189854,0.746722,0.665137,0.787456,-0.948865,-1.000000,-1.662949
13,0.999985,0.005453,0.909818,0.415008,1.137497,-1.988714,-1.000000,-1.406830
14,0.970691,0.240333,0.999542,-0.030262,1.171435,-2.471233,-1.000000,-0.521821
15,0.902152,0.431418,0.874978,-0.484162,0.803708,-2.164590,-1.000000,-0.045592
16,0.854199,0.519947,0.650973,-0.759101,0.181107,-1.351613,-1.000000,-0.329826
17,0.869865,0.493290,0.510212,-0.860049,-0.481915,-0.372723,-1.000000,-0.937023
18,0.935110,0.354357,0.530593,-0.847626,-1.023242,0.597119,1.000000,-1.610244
19,0.994933,0.100544,0.733056,-0.680169,-1.543978,1.993676,1.000000,-1.687341
20,0.973278,-0.229629,0.969926,-0.243400,-1.706919,2.901016,1.000000,-0.726963
21,0.854562,-0.519349,0.941616,0.336688,-1.350289,2.822364,1.000000,0.013363
22,0.736466,-0.676474,0.675500,0.737360,-0.575255,1.958715,1.000000,-0.285023
23,0.719620,-0.694368,0.443874,0.896089,0.331888,0.838568,-1.000000,-1.401817
24,0.827929,-0.560833,0.450186,0.892935,1.356461,-0.909887,-1.000000,-2.432485
25,0.970615,-0.240639,0.731486,0.681857,2.109504,-2.585015,-1.000000,-1.785296
26,0.976610,0.215021,0.993786,0.111309,2.380429,-3.609375,-1.000000,0.333432
27,0.792122,0.610362,0.831253,-0.555895,1.904994,-3.185283,-1.000000,1.197332
28,0.583672,0.811989,0.442644,-0.896697,0.964900,-2.000898,-1.000000,0.207257
29,0.510928,0.859623,0.182657,-0.983177,-0.101010,-0.746331,-1.000000,-1.432930
30,0.614394,0.788999,0.162421,-0.986722,-1.135305,0.554880,1.000000,-3.094139
31,0.839981,0.542616,0.449255,-0.893404,-2.179210,2.487862,1.000000,-3.316508
32,0.998186,0.060210,0.912629,-0.408789,-2.865245,4.223718,1.000000,-0.359646
33,0.870780,-0.491673,0.892326,0.451392,-2.709738,4.319156,1.000000,2.314542
34,0.565310,-0.824879,0.359550,0.933126,-1.782981,2.943486,1.000000,1.821995
35,0.348511,-0.937305,-0.077272,0.997010,-0.650552,1.533687,1.000000,-0.082281
36,0.336348,-0.941738,-0.249626,0.968342,0.518815,0.214875,-1.000000,-2.541374
37,0.543241,-0.839577,-0.109242,0.994015,1.768939,-1.678527,-1.000000,-4.686152
38,0.860901,-0.508773,0.424586,0.905388,2.818553,-3.839730,-1.000000,-3.720379
39,0.994395,0.105727,0.987140,0.159857,3.443539,-5.613966,-1.000000,1.432747
40,0.728494,0.685052,0.610574,-0.791959,2.861812,-4.743989,-1.000000,3.767723
41,0.347647,0.937625,-0.115040,-0.993361,1.721111,-3.008668,-1.000000,2.437828
42,0.132261,0.991215,-0.539791,-0.841799,0.496589,-1.580157,-1.000000,0.255238
43,0.156145,0.987734,-0.684119,-0.729371,-0.732905,-0.246308,1.000000,-2.461890
44,0.419989,0.907529,-0.579762,-0.814786,-2.005291,1.632107,1.000000,-5.148894
45,0.808375,0.588668,-0.079602,-0.996827,-3.023133,3.819465,1.000000,-5.365089
46,0.998625,-0.052423,0.801183,-0.598419,-3.728007,6.192329,1.000000,-0.306797
47,0.706841,-0.707372,0.794379,0.607423,-3.349221,6.157360,1.000000,4.194333
48,0.243216,-0.969972,-0.115567,0.993300,-2.009478,4.192076,1.000000,3.846465
49,-0.019164,-0.999816,-0.714601,0.699533,-0.645508,2.674127,1.000000,2.286460
50,-0.016949,-0.999856,-0.930410,0.366521,0.653931,1.321237,-1.000000,-0.212282
51,0.246082,-0.969249,-0.958506,0.285072,1.983345,-0.468053,-1.000000,-3.091891
