step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,1.000000,-0.000059,0.999952,-0.009747,0.097520,-0.093809,-1.000000,-0.991310
1,0.999501,0.031600,0.998170,-0.060473,0.210919,-0.399754,-1.000000,-0.944122
2,0.996818,0.079709,0.987013,-0.160641,0.257840,-0.583303,-1.000000,-0.864613
3,0.991698,0.128590,0.960407,-0.278602,0.220017,-0.598540,-1.000000,-0.811376
4,0.986791,0.161998,0.924945,-0.380101,0.108070,-0.455012,-1.000000,-0.834544
5,0.985677,0.168646,0.897269,-0.441484,-0.043326,-0.207629,-1.000000,-0.924356
6,0.989400,0.145213,0.891143,-0.453722,-0.189201,0.069010,-1.000000,-1.024976
7,0.995299,0.096851,0.907839,-0.419318,-0.287193,0.300256,-1.000000,-1.084904
8,0.999347,0.036143,0.936570,-0.350481,-0.307080,0.424685,-1.000000,-1.094622
9,0.999804,-0.019822,0.963151,-0.268960,-0.238953,0.410145,-1.000000,-1.081805
10,0.998517,-0.054440,0.979513,-0.201379,-0.098514,0.268293,-1.000000,-1.071259
11,0.998382,-0.056859,0.985576,-0.169236,0.075572,0.053215,-1.000000,-1.056731
12,0.999680,-0.025316,0.983614,-0.180290,0.233178,-0.158169,-1.000000,-1.019297
13,0.999483,0.032137,0.974096,-0.226137,0.328193,-0.292817,-1.000000,-0.966196
14,0.995023,0.099647,0.958200,-0.286098,0.332964,-0.306739,-1.000000,-0.936322
15,0.987366,0.158456,0.941909,-0.335869,0.246919,-0.199923,-1.000000,-0.961322
16,0.981222,0.192884,0.934278,-0.356545,0.095461,-0.012366,-1.000000,-1.028817
17,0.980909,0.194466,0.940673,-0.339315,-0.078974,0.193109,-1.000000,-1.089523
18,0.986553,0.163440,0.958047,-0.286611,-0.228419,0.348175,-1.000000,-1.099695
19,0.994081,0.108638,0.977133,-0.212627,-0.311370,0.394934,-1.000000,-1.057889
20,0.998955,0.045706,0.989929,-0.141565,-0.304966,0.305232,-1.000000,-0.998617
21,0.999973,-0.007298,0.994966,-0.100214,-0.213298,0.096138,-1.000000,-0.948952
22,0.999359,-0.035789,0.994202,-0.107524,-0.066370,-0.172428,-1.000000,-0.902392
23,0.999450,-0.033169,0.985949,-0.167045,0.089909,-0.417357,-1.000000,-0.844294
24,0.999997,-0.002388,0.964383,-0.264511,0.208451,-0.559126,-1.000000,-0.793821
25,0.998969,0.045390,0.928229,-0.372008,0.256606,-0.549565,-1.000000,-0.801721
26,0.995502,0.094737,0.888279,-0.459304,0.226019,-0.388871,-1.000000,-0.899636
27,0.991375,0.131054,0.863159,-0.504932,0.131279,-0.119521,-1.000000,-1.060064
28,0.989504,0.144507,0.866806,-0.498645,0.001991,0.192987,-1.000000,-1.206607
29,0.991249,0.132005,0.898635,-0.438698,-0.124339,0.474196,-1.000000,-1.262706
30,0.995192,0.097944,0.942927,-0.332999,-0.208738,0.649389,-1.000000,-1.208632
31,0.998554,0.053767,0.978953,-0.204083,-0.221291,0.660756,-1.000000,-1.102109
32,0.999888,0.014994,0.996192,-0.087187,-0.155026,0.495010,-1.000000,-1.024975
33,0.999991,-0.004292,0.999862,-0.016609,-0.031835,0.196917,-1.000000,-1.001864
34,0.999994,0.003334,0.999931,-0.011779,0.106485,-0.147868,-1.000000,-0.987313
35,0.999345,0.036188,0.997381,-0.072327,0.213377,-0.442283,-1.000000,-0.932049
36,0.996473,0.083909,0.983891,-0.178770,0.251485,-0.604877,-1.000000,-0.848429
37,0.991425,0.130673,0.954550,-0.298052,0.205668,-0.596300,-1.000000,-0.800924
38,0.986993,0.160763,0.918036,-0.396497,0.089735,-0.433184,-1.000000,-0.835594
39,0.986483,0.163861,0.891837,-0.452357,-0.060074,-0.174584,-1.000000,-0.935023
40,0.990476,0.137687,0.888772,-0.458349,-0.199242,0.104075,-1.000000,-1.039526
41,0.996099,0.088247,0.908392,-0.418119,-0.287202,0.329233,-1.000000,-1.098834
42,0.999591,0.028600,0.938658,-0.344849,-0.296240,0.441960,-1.000000,-1.106604
43,0.999706,-0.024259,0.965302,-0.261137,-0.219269,0.414048,-1.000000,-1.091759
44,0.998518,-0.054423,0.981046,-0.193775,-0.074553,0.261598,-1.000000,-1.077591
45,0.998640,-0.052130,0.986547,-0.163480,0.097789,0.041787,-1.000000,-1.056878
46,0.999859,-0.016809,0.984262,-0.176716,0.247851,-0.167838,-1.000000,-1.013272
47,0.999098,0.042468,0.974611,-0.223905,0.331415,-0.296096,-1.000000,-0.958295
48,0.994005,0.109333,0.958882,-0.283806,0.323902,-0.302646,-1.000000,-0.931945
49,0.986253,0.165243,0.943157,-0.332347,0.228011,-0.191263,-1.000000,-0.962062
50,0.980735,0.195342,0.936228,-0.351394,0.071578,-0.004232,-1.000000,-1.031214
51,0.981349,0.192237,0.942896,-0.333086,-0.101890,0.195216,-1.000000,-1.088492
52,0.987560,0.157240,0.959763,-0.280811,-0.244812,0.339904,-1.000000,-1.093059
53,0.994976,0.100113,0.977807,-0.209507,-0.317506,0.374735,-1.000000,-1.047657
54,0.999314,0.037035,0.989665,-0.143398,-0.300021,0.275822,-1.000000,-0.987926
55,0.999901,-0.014046,0.994121,-0.108275,-0.199553,0.064415,-1.000000,-0.939019
56,0.999228,-0.039275,0.992609,-0.121356,-0.048358,-0.197385,-1.000000,-0.893882
57,0.999453,-0.033074,0.982873,-0.184282,0.106901,-0.427127,-1.000000,-0.840896
58,1.000000,0.000625,0.959608,-0.281342,0.220119,-0.548876,-1.000000,-0.801759
59,0.998749,0.050006,0.923140,-0.384465,0.260893,-0.520031,-1.000000,-0.823839
60,0.995042,0.099459,0.885474,-0.464689,0.223159,-0.345791,-1.000000,-0.930580
61,0.990897,0.134620,0.864775,-0.502160,0.123055,-0.071282,-1.000000,-1.087779
62,0.989264,0.146137,0.873018,-0.487689,-0.008740,0.237027,-1.000000,-1.218622
63,0.991307,0.131568,0.907298,-0.420488,-0.133836,0.504292,-1.000000,-1.253980
64,0.995375,0.096067,0.950657,-0.310244,-0.213161,0.656806,-1.000000,-1.186607
65,0.998662,0.051710,0.983359,-0.181675,-0.218510,0.641357,-1.000000,-1.081973
