step,position,velocity,action,reward
0,-0.442429,0.000000,0,-1.011481
1,-0.444032,-0.001603,0,-1.022209
2,-0.447225,-0.003194,0,-1.031450
3,-0.451987,-0.004762,0,-1.038514
4,-0.458282,-0.006295,0,-1.042774
5,-0.466063,-0.007781,0,-1.043692
6,-0.475274,-0.009211,0,-1.040835
7,-0.485846,-0.010572,0,-1.033902
8,-0.497700,-0.011854,0,-1.022738
9,-0.510749,-0.013049,0,-1.007354
10,-0.524894,-0.014145,0,-0.987930
11,-0.540029,-0.015135,0,-0.964821
12,-0.556041,-0.016012,0,-0.938544
13,-0.572810,-0.016769,0,-0.909769
14,-0.590211,-0.017401,0,-0.879285
15,-0.608116,-0.017905,0,-0.847972
16,-0.626394,-0.018278,0,-0.816757
17,-0.644913,-0.018519,0,-0.786574
18,-0.663543,-0.018629,0,-0.758321
19,-0.682153,-0.018610,0,-0.732819
20,-0.700618,-0.018465,0,-0.710780
21,-0.718817,-0.018199,0,-0.692784
22,-0.736635,-0.017817,0,-0.679257
23,-0.753961,-0.017326,0,-0.670477
24,-0.770694,-0.016733,0,-0.666564
25,-0.786738,-0.016045,0,-0.667504
26,-0.802008,-0.015270,0,-0.673159
27,-0.816424,-0.014416,0,-0.683291
28,-0.829916,-0.013492,0,-0.697586
29,-0.842421,-0.012504,0,-0.715673
30,-0.853882,-0.011461,0,-0.737152
31,-0.864252,-0.010370,0,-0.761606
32,-0.873490,-0.009237,0,-0.788618
33,-0.881559,-0.008069,0,-0.817784
34,-0.888431,-0.006872,0,-0.848718
35,-0.894080,-0.005650,0,-0.881056
36,-0.898489,-0.004409,0,-0.914457
37,-0.901643,-0.003154,0,-0.948600
38,-0.903531,-0.001888,0,-0.983178
39,-0.904148,-0.000617,0,-1.017898
40,-0.903492,0.000656,0,-1.052468
41,-0.901564,0.001928,0,-1.086592
42,-0.898371,0.003193,0,-1.119965
43,-0.893924,0.004448,0,-1.152265
44,-0.888236,0.005688,0,-1.183149
45,-0.881326,0.006909,0,-1.212255
46,-0.873220,0.008106,0,-1.239194
47,-0.863947,0.009273,0,-1.263561
48,-0.853543,0.010405,0,-1.284941
49,-0.842048,0.011495,0,-1.302917
50,-0.829512,0.012536,0,-1.317088
51,-0.815991,0.013521,0,-1.327085
52,-0.801547,0.014444,0,-1.332597
53,-0.786252,0.015295,0,-1.333388
54,-0.770184,0.016067,0,-1.329324
55,-0.753432,0.016753,0,-1.320393
56,-0.736089,0.017343,0,-1.306723
57,-0.718258,0.017831,0,-1.288594
58,-0.700049,0.018209,0,-1.266439
59,-0.681577,0.018472,0,-1.240840
60,-0.662964,0.018613,0,-1.212514
61,-0.644336,0.018628,0,-1.182285
62,-0.625823,0.018514,0,-1.151053
63,-0.607554,0.018268,0,-1.119752
64,-0.589663,0.017891,0,-1.089308
65,-0.572279,0.017384,0,-1.060599
66,-0.555532,0.016747,0,-1.034412
67,-0.539545,0.015987,0,-1.011409
68,-0.524439,0.015106,0,-0.992107
69,-0.510327,0.014112,0,-0.976852
70,-0.497314,0.013013,0,-0.965820
71,-0.485498,0.011816,0,-0.959016
72,-0.474967,0.010531,0,-0.956282
73,-0.465800,0.009167,0,-0.957310
74,-0.458064,0.007736,0,-0.961666
75,-0.451816,0.006248,0,-0.968808
76,-0.447103,0.004713,0,-0.978106
77,-0.443958,0.003145,0,-0.988868
78,-0.442405,0.001553,0,-1.000360
79,-0.442454,-0.000050,0,-1.011829
80,-0.444107,-0.001652,0,-1.022521
81,-0.447350,-0.003243,0,-1.031705
82,-0.452160,-0.004810,0,-1.038691
83,-0.458501,-0.006342,0,-1.042856
84,-0.466328,-0.007827,0,-1.043662
85,-0.475582,-0.009254,0,-1.040682
86,-0.486195,-0.010613,0,-1.033619
87,-0.498088,-0.011893,0,-1.022324
88,-0.511172,-0.013084,0,-1.006811
89,-0.525349,-0.014177,0,-0.987266
