step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999065,0.043223,0.998810,0.048763,0.088857,0.067161,-1.000000,-0.981388
1,0.997602,0.069208,0.999636,0.026986,0.165325,-0.277032,-1.000000,-1.001757
2,0.994391,0.105767,0.998425,-0.056097,0.191566,-0.533892,-1.000000,-0.962600
3,0.990032,0.140845,0.984447,-0.175682,0.150808,-0.644332,-1.000000,-0.875931
4,0.986900,0.161333,0.954489,-0.298245,0.048324,-0.593642,-1.000000,-0.801314
5,0.987489,0.157685,0.918956,-0.394359,-0.087204,-0.415752,-1.000000,-0.784191
6,0.991855,0.127375,0.893875,-0.448317,-0.213929,-0.175193,-1.000000,-0.826466
7,0.997109,0.075979,0.888845,-0.458208,-0.292130,0.057547,-1.000000,-0.904521
8,0.999874,0.015905,0.902026,-0.431681,-0.296187,0.224394,-1.000000,-0.996368
9,0.999315,-0.037010,0.923779,-0.382927,-0.220971,0.292641,-1.000000,-1.087992
10,0.997676,-0.068140,0.944074,-0.329734,-0.083110,0.262847,-1.000000,-1.162413
11,0.997668,-0.068253,0.957565,-0.288216,0.082931,0.167071,-1.000000,-1.194840
12,0.999351,-0.036010,0.963701,-0.266986,0.233751,0.055975,-1.000000,-1.168143
13,0.999770,0.021437,0.964410,-0.264410,0.329015,-0.020245,-1.000000,-1.094878
14,0.995945,0.089960,0.962748,-0.270401,0.343284,-0.030242,-1.000000,-1.017692
15,0.988314,0.152433,0.962424,-0.271551,0.273619,0.027602,-1.000000,-0.980393
16,0.981019,0.193911,0.966416,-0.256984,0.139855,0.126553,-1.000000,-0.995696
17,0.978646,0.205555,0.974905,-0.222621,-0.022066,0.222790,-1.000000,-1.039447
18,0.982524,0.186136,0.984884,-0.173214,-0.170314,0.269679,-1.000000,-1.072512
19,0.989888,0.141852,0.992521,-0.122078,-0.268003,0.231850,-1.000000,-1.066979
20,0.996391,0.084882,0.996140,-0.087774,-0.292887,0.098563,-1.000000,-1.014866
21,0.999543,0.030238,0.996128,-0.087918,-0.243599,-0.108108,-1.000000,-0.921049
22,0.999962,-0.008726,0.991209,-0.132309,-0.139868,-0.336411,-1.000000,-0.801222
23,0.999705,-0.024299,0.975978,-0.217870,-0.015764,-0.519973,-1.000000,-0.692075
24,0.999870,-0.016109,0.944837,-0.327542,0.092505,-0.600250,-1.000000,-0.650337
25,0.999952,0.009849,0.900144,-0.435593,0.158986,-0.547542,-1.000000,-0.721873
26,0.999035,0.043928,0.855580,-0.517671,0.173431,-0.368395,-1.000000,-0.904422
27,0.997122,0.075814,0.829945,-0.557845,0.138876,-0.097096,-1.000000,-1.139013
28,0.995299,0.096852,0.836423,-0.548085,0.067959,0.216123,-1.000000,-1.332190
29,0.994800,0.101846,0.874427,-0.485158,-0.017848,0.510216,-1.000000,-1.397263
30,0.995879,0.090687,0.927966,-0.372664,-0.089222,0.716044,-1.000000,-1.308340
31,0.997597,0.069277,0.973572,-0.228382,-0.116564,0.769919,-1.000000,-1.134632
32,0.998838,0.048197,0.996283,-0.086137,-0.085398,0.643175,-1.000000,-0.996413
33,0.999262,0.038414,0.999865,0.016461,-0.007276,0.364637,-1.000000,-0.960981
34,0.998924,0.046383,0.998524,0.054309,0.086390,0.009236,-1.000000,-0.992933
35,0.997438,0.071536,0.999778,0.021069,0.159324,-0.332013,-1.000000,-1.005612
36,0.994315,0.106481,0.997419,-0.071803,0.181396,-0.575616,-1.000000,-0.948152
37,0.990270,0.139160,0.980321,-0.197409,0.137033,-0.665630,-1.000000,-0.847659
38,0.987635,0.156770,0.947008,-0.321209,0.033490,-0.592984,-1.000000,-0.773448
39,0.988621,0.150430,0.909999,-0.414609,-0.098826,-0.397337,-1.000000,-0.770119
40,0.992958,0.118465,0.885996,-0.463693,-0.218103,-0.146170,-1.000000,-0.832706
41,0.997743,0.067149,0.883745,-0.467968,-0.286565,0.090167,-1.000000,-0.930218
42,0.999958,0.009118,0.900044,-0.435799,-0.281415,0.255589,-1.000000,-1.034530
43,0.999193,-0.040159,0.924274,-0.381729,-0.200043,0.319877,-1.000000,-1.127300
44,0.997762,-0.066866,0.946128,-0.323793,-0.060560,0.285505,-1.000000,-1.190683
45,0.998031,-0.062723,0.960504,-0.278266,0.102293,0.185315,-1.000000,-1.203942
46,0.999628,-0.027264,0.967237,-0.253873,0.245934,0.069697,-1.000000,-1.157900
47,0.999498,0.031691,0.968468,-0.249139,0.331714,-0.012018,-1.000000,-1.073157
48,0.995014,0.099736,0.967142,-0.254238,0.336369,-0.029306,-1.000000,-0.996043
49,0.987123,0.159964,0.966656,-0.256079,0.259045,0.019304,-1.000000,-0.967851
50,0.980192,0.198048,0.969761,-0.244056,0.120985,0.107934,-1.000000,-0.994605
51,0.978576,0.205885,0.976790,-0.214201,-0.041397,0.194412,-1.000000,-1.045166
52,0.983129,0.182914,0.985258,-0.171074,-0.186641,0.234106,-1.000000,-1.076307
53,0.990725,0.135885,0.991860,-0.127336,-0.278834,0.193592,-1.000000,-1.060465
54,0.997002,0.077374,0.994943,-0.100444,-0.297072,0.063620,-1.000000,-0.994576
55,0.999746,0.022521,0.994295,-0.106663,-0.241458,-0.133222,-1.000000,-0.891719
56,0.999880,-0.015504,0.987997,-0.154471,-0.132890,-0.346172,-1.000000,-0.775650
57,0.999569,-0.029355,0.970818,-0.239819,-0.005822,-0.511613,-1.000000,-0.685519
58,0.999819,-0.019011,0.938400,-0.345551,0.103914,-0.574877,-1.000000,-0.671290
59,0.999957,0.009279,0.894544,-0.446981,0.170697,-0.509418,-1.000000,-0.766159
60,0.998959,0.045608,0.853379,-0.521291,0.183937,-0.322856,-1.000000,-0.957240
61,0.996851,0.079301,0.832825,-0.553536,0.146221,-0.049297,-1.000000,-1.181552
62,0.994851,0.101348,0.844290,-0.535887,0.070712,0.260600,-1.000000,-1.348365
63,0.994319,0.106441,0.885116,-0.465371,-0.019342,0.544144,-1.000000,-1.380829
64,0.995501,0.094753,0.937863,-0.347006,-0.092613,0.730882,-1.000000,-1.269350
65,0.997352,0.072725,0.979579,-0.201061,-0.119129,0.759245,-1.000000,-1.096559
66,0.998683,0.051306,0.998016,-0.062953,-0.086361,0.607345,-1.000000,-0.979363
67,0.999144,0.041376,0.999531,0.030628,-0.008129,0.311373,-1.000000,-0.966263
68,0.998798,0.049010,0.998373,0.057016,0.083595,-0.050176,-1.000000,-1.004719
69,0.997311,0.073281,0.999925,0.012259,0.153158,-0.386001,-1.000000,-1.005128
