step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995950,-0.089913,0.999424,0.033943,-0.088759,-0.075927,1.000000,-0.974173
1,0.994079,-0.108656,0.999149,0.041246,-0.095522,0.144722,1.000000,-0.995295
2,0.992034,-0.125973,0.996075,0.088516,-0.073807,0.318059,1.000000,-0.990398
3,0.990721,-0.135909,0.986734,0.162347,-0.021974,0.411795,-1.000000,-1.012992
4,0.994242,-0.107159,0.983987,0.178240,0.305668,-0.248003,-1.000000,-1.068376
5,0.999809,-0.019569,0.997500,0.070660,0.551119,-0.804738,-1.000000,-0.960504
6,0.994803,0.101818,0.992267,-0.124124,0.633294,-1.092843,1.000000,-0.834024
7,0.981206,0.192961,0.962463,-0.271412,0.266895,-0.375042,-1.000000,-0.903226
8,0.973728,0.227716,0.944674,-0.328010,0.080153,-0.204069,-1.000000,-0.984055
9,0.974914,0.222581,0.938386,-0.345589,-0.132099,0.019332,-1.000000,-1.062476
10,0.984022,0.178046,0.946660,-0.322233,-0.312677,0.217978,-1.000000,-1.076265
11,0.994502,0.104717,0.963205,-0.268769,-0.411712,0.321540,1.000000,-1.088943
12,0.999990,-0.004374,0.990083,-0.140481,-0.655334,0.951998,1.000000,-0.985554
13,0.989623,-0.143689,0.996192,0.087191,-0.706922,1.267726,1.000000,-0.730216
14,0.963247,-0.268619,0.943221,0.332166,-0.537216,1.182768,-1.000000,-0.761790
15,0.948490,-0.316808,0.890329,0.455317,0.043437,0.137159,-1.000000,-1.210053
16,0.967616,-0.252429,0.923978,0.382445,0.613969,-0.921719,-1.000000,-1.374265
17,0.996174,-0.087397,0.992780,0.119953,1.022491,-1.732419,-1.000000,-0.872278
18,0.991264,0.131896,0.965881,-0.258985,1.115884,-1.980259,-1.000000,-0.189981
19,0.944511,0.328479,0.809325,-0.587361,0.859233,-1.592355,-1.000000,-0.095759
20,0.895706,0.444647,0.641575,-0.767060,0.377997,-0.836517,1.000000,-0.914756
21,0.896794,0.442448,0.625440,-0.780272,-0.400577,0.627573,1.000000,-1.995989
22,0.953844,0.300303,0.809907,-0.586558,-1.108748,2.026861,1.000000,-1.938684
23,0.999495,0.031772,0.993879,-0.110473,-1.555932,3.010380,1.000000,-0.395497
24,0.961017,-0.276488,0.875370,0.483454,-1.469975,2.959892,1.000000,0.885265
25,0.865335,-0.501195,0.527166,0.849763,-0.930098,2.071319,1.000000,0.669666
26,0.801552,-0.597925,0.249321,0.968421,-0.217209,0.949186,1.000000,-0.476365
27,0.818840,-0.574022,0.176081,0.984376,0.502884,-0.198597,-1.000000,-2.069918
28,0.909797,-0.415055,0.374099,0.927389,1.305890,-1.863065,-1.000000,-3.111533
29,0.994804,-0.101807,0.793596,0.608445,1.907664,-3.414768,-1.000000,-1.918450
30,0.954490,0.298242,0.992645,-0.121059,2.021248,-4.099154,-1.000000,0.685257
31,0.794540,0.607212,0.639751,-0.768583,1.381613,-3.277948,1.000000,1.223342
32,0.685695,0.727889,0.221155,-0.975239,0.241492,-1.441744,1.000000,-0.441053
33,0.729510,0.683970,0.112658,-0.993634,-0.841604,0.337873,1.000000,-2.424928
34,0.882157,0.470956,0.352444,-0.935833,-1.749750,2.138509,1.000000,-3.229869
35,0.997444,0.071453,0.820609,-0.571489,-2.375777,3.809906,1.000000,-1.407050
36,0.914026,-0.405656,0.972370,0.233445,-2.372150,4.332266,1.000000,1.328357
37,0.682434,-0.730947,0.533102,0.846051,-1.561135,3.248351,1.000000,1.651656
38,0.518835,-0.854874,0.051920,0.998651,-0.478888,1.857731,1.000000,0.319795
39,0.531664,-0.846955,-0.182285,0.983246,0.620053,0.492597,-1.000000,-1.764330
40,0.717378,-0.696684,-0.093484,0.995621,1.734904,-1.405979,-1.000000,-3.617699
41,0.944063,-0.329766,0.377383,0.926057,2.559308,-3.405447,-1.000000,-3.212556
42,0.974295,0.225275,0.948452,0.316921,2.968283,-5.014627,-1.000000,0.233241
43,0.709736,0.704467,0.783026,-0.621989,2.408723,-4.569173,-1.000000,2.346706
44,0.409138,0.912473,0.136717,-0.990610,1.229890,-3.035600,-1.000000,1.617889
45,0.297531,0.954712,-0.319423,-0.947612,-0.036995,-1.603935,1.000000,-0.417253
46,0.432063,0.901843,-0.443303,-0.896372,-1.381336,0.275888,1.000000,-2.994351
47,0.743146,0.669129,-0.202018,-0.979382,-2.472671,2.317483,1.000000,-4.366787
48,0.987115,0.160010,0.461952,-0.886905,-3.189560,4.517099,1.000000,-2.532269
49,0.873358,-0.487079,0.999854,-0.017107,-3.342112,5.853624,1.000000,1.753056
50,0.463594,-0.886048,0.495091,0.868841,-2.320546,4.574570,1.000000,2.834796
51,0.151995,-0.988381,-0.228568,0.973528,-0.964898,2.962493,1.000000,1.716557
52,0.096028,-0.995379,-0.630798,0.775947,0.394785,1.565973,-1.000000,-0.331104
53,0.312020,-0.950075,-0.724423,0.689355,1.785998,-0.312692,-1.000000,-3.027871
54,0.711617,-0.702568,-0.518220,0.855248,2.888966,-2.378510,-1.000000,-4.317437
55,0.991149,-0.132755,0.154514,0.987991,3.491932,-4.638440,-1.000000,-2.969078
56,0.830671,0.556763,0.960052,0.279823,3.624392,-6.401392,-1.000000,0.799566
57,0.336375,0.941728,0.597758,-0.801677,2.569923,-5.348000,-1.000000,2.402758
58,-0.020690,0.999786,-0.251635,-0.967822,1.060913,-3.667422,-1.000000,2.131728
59,-0.083371,0.996519,-0.749363,-0.662160,-0.419775,-2.272182,-1.000000,1.300263
60,0.138478,0.990366,-0.916005,-0.401166,-1.778477,-0.818245,1.000000,-0.925165
61,0.585825,0.810438,-0.904555,-0.426356,-3.032084,1.096231,1.000000,-2.186325
62,0.966675,0.256006,-0.660769,-0.750589,-3.689459,2.975395,1.000000,-0.579123
63,0.890935,-0.454131,0.045699,-0.998955,-3.511231,4.634457,0.000000,-0.085155
64,0.442515,-0.896761,0.870570,-0.492044,-2.838453,5.264469,1.000000,-1.769361
65,-0.011088,-0.999939,0.874922,0.484264,-1.760590,4.718295,1.000000,-3.182621
66,-0.215549,-0.976493,0.237730,0.971331,-0.257002,3.504887,-1.000000,-3.148515
67,-0.085505,-0.996338,-0.271830,0.962345,1.570475,1.598948,-1.000000,-3.145259
68,0.389704,-0.920940,-0.356662,0.934234,3.227835,-0.806820,-1.000000,-3.775209
69,0.918593,-0.395204,0.082919,0.996556,4.288412,-3.718210,-1.000000,-1.634344
