step,position,velocity,action,reward
0,-0.420403,0.000000,2,-0.997819
1,-0.420165,0.000238,2,-0.995639
2,-0.419690,0.000475,2,-0.993462
3,-0.418982,0.000708,2,-0.991290
4,-0.418045,0.000936,2,-0.989126
5,-0.416887,0.001158,2,-0.986975
6,-0.415516,0.001371,2,-0.984844
7,-0.413942,0.001575,2,-0.982741
8,-0.412175,0.001767,2,-0.980677
9,-0.410228,0.001947,2,-0.978666
10,-0.408115,0.002113,2,-0.976721
11,-0.405851,0.002264,2,-0.974859
12,-0.403452,0.002399,2,-0.973098
13,-0.400935,0.002517,2,-0.971458
14,-0.398317,0.002618,2,-0.969959
15,-0.395616,0.002700,2,-0.968622
16,-0.392852,0.002764,2,-0.967468
17,-0.390044,0.002808,2,-0.966517
18,-0.387211,0.002833,2,-0.965789
19,-0.384372,0.002839,2,-0.965301
20,-0.381548,0.002824,2,-0.965069
21,-0.378757,0.002791,2,-0.965108
22,-0.376018,0.002739,2,-0.965426
23,-0.373351,0.002668,2,-0.966033
24,-0.370772,0.002578,2,-0.966932
25,-0.368300,0.002472,2,-0.968123
26,-0.365951,0.002349,2,-0.969602
27,-0.363741,0.002210,2,-0.971363
28,-0.361685,0.002057,2,-0.973394
29,-0.359795,0.001889,2,-0.975680
30,-0.358085,0.001710,2,-0.978202
31,-0.356566,0.001519,2,-0.980939
32,-0.355248,0.001318,2,-0.983865
33,-0.354140,0.001108,2,-0.986953
34,-0.353249,0.000891,2,-0.990172
35,-0.352580,0.000669,2,-0.993491
36,-0.352139,0.000442,2,-0.996876
37,-0.351927,0.000212,2,-1.000293
38,-0.351947,-0.000020,2,-1.003707
39,-0.352198,-0.000251,2,-1.007083
40,-0.352679,-0.000481,2,-1.010388
41,-0.353386,-0.000707,2,-1.013587
42,-0.354315,-0.000929,2,-1.016649
43,-0.355460,-0.001145,2,-1.019544
44,-0.356813,-0.001353,2,-1.022246
45,-0.358365,-0.001552,2,-1.024729
46,-0.360106,-0.001741,2,-1.026973
47,-0.362025,-0.001919,2,-1.028958
48,-0.364109,-0.002084,2,-1.030672
49,-0.366344,-0.002235,2,-1.032102
50,-0.368716,-0.002371,2,-1.033243
51,-0.371207,-0.002491,2,-1.034091
52,-0.373802,-0.002595,2,-1.034649
53,-0.376483,-0.002681,2,-1.034919
54,-0.379232,-0.002749,2,-1.034910
55,-0.382030,-0.002798,2,-1.034633
56,-0.384858,-0.002828,2,-1.034103
57,-0.387697,-0.002839,2,-1.033335
58,-0.390528,-0.002830,2,-1.032348
59,-0.393330,-0.002802,2,-1.031161
60,-0.396084,-0.002754,2,-1.029795
61,-0.398772,-0.002688,2,-1.028270
62,-0.401374,-0.002602,2,-1.026608
63,-0.403872,-0.002498,2,-1.024829
64,-0.406249,-0.002377,2,-1.022951
65,-0.408488,-0.002239,2,-1.020994
66,-0.410574,-0.002085,2,-1.018972
67,-0.412490,-0.001917,2,-1.016901
68,-0.414225,-0.001735,2,-1.014793
69,-0.415766,-0.001541,2,-1.012658
70,-0.417101,-0.001335,2,-1.010504
