step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999820,-0.018959,0.999957,0.009311,-0.050195,0.067966,1.000000,-0.993510
1,0.999228,-0.039275,0.998559,0.053663,-0.147362,0.364643,1.000000,-0.953888
2,0.997224,-0.074461,0.989043,0.147631,-0.194771,0.558042,1.000000,-0.873235
3,0.993680,-0.112250,0.964688,0.263397,-0.173360,0.599460,1.000000,-0.802437
4,0.990284,-0.139057,0.929562,0.368666,-0.088387,0.488852,1.000000,-0.799002
5,0.989456,-0.144834,0.898385,0.439208,0.032790,0.270287,1.000000,-0.872087
6,0.992013,-0.126133,0.885689,0.464279,0.152443,0.009801,1.000000,-0.980980
7,0.996227,-0.086782,0.895884,0.444288,0.234657,-0.224685,-1.000000,-1.216527
8,0.999936,-0.011318,0.945375,0.325984,0.503977,-1.030231,-1.000000,-1.308966
9,0.994500,0.104740,0.997788,0.066475,0.627472,-1.562846,-1.000000,-0.943156
10,0.974851,0.222859,0.965845,-0.259121,0.533585,-1.644046,-1.000000,-0.471910
11,0.953978,0.299877,0.846861,-0.531814,0.240194,-1.283990,-1.000000,-0.325998
12,0.950851,0.309649,0.725729,-0.687981,-0.140962,-0.671696,-1.000000,-0.541966
13,0.968790,0.247884,0.678406,-0.734687,-0.488036,0.004082,1.000000,-1.140730
14,0.994499,0.104749,0.764381,-0.644765,-0.938222,1.212732,1.000000,-1.636787
15,0.993941,-0.109917,0.936243,-0.351353,-1.167308,2.130594,1.000000,-1.308596
16,0.943092,-0.332532,0.994070,0.108741,-1.057760,2.424206,1.000000,-0.558294
17,0.873921,-0.486067,0.847588,0.530655,-0.579579,1.981143,1.000000,-0.263086
18,0.848382,-0.529384,0.641912,0.766779,0.088940,1.124816,1.000000,-0.549942
19,0.890071,-0.455822,0.539205,0.842175,0.738918,0.145824,1.000000,-0.979861
20,0.962571,-0.271029,0.593341,0.804951,1.208701,-0.777939,-1.000000,-1.386117
21,0.999915,0.013072,0.798504,0.601989,1.610863,-2.056483,-1.000000,-1.306935
22,0.941640,0.336621,0.988381,0.151995,1.615657,-2.741395,-1.000000,-0.608844
23,0.810708,0.585451,0.926613,-0.376016,1.131485,-2.497194,-1.000000,-0.332516
24,0.715793,0.698313,0.693761,-0.720205,0.312313,-1.628940,-1.000000,-0.813493
25,0.735166,0.677887,0.520557,-0.853827,-0.589844,-0.543542,1.000000,-1.760142
26,0.865821,0.500353,0.574300,-0.818645,-1.579241,1.182455,1.000000,-2.292019
27,0.990925,0.134413,0.847237,-0.531216,-2.241854,2.734532,1.000000,-1.093270
28,0.944746,-0.327803,0.997246,0.074169,-2.327751,3.387065,1.000000,0.783229
29,0.734010,-0.679138,0.765459,0.643485,-1.706556,2.700358,1.000000,0.954619
