step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999059,0.043367,0.998991,0.044903,0.087222,-0.085101,-1.000000,-1.004892
1,0.997633,0.068761,0.999983,-0.005870,0.160280,-0.409840,-1.000000,-0.989367
2,0.994617,0.103618,0.993817,-0.111033,0.179016,-0.620117,-1.000000,-0.904831
3,0.990797,0.135357,0.970663,-0.240445,0.129887,-0.667732,-1.000000,-0.802725
4,0.988493,0.151264,0.933253,-0.359219,0.024004,-0.555424,-1.000000,-0.755397
5,0.989689,0.143231,0.897189,-0.441648,-0.105531,-0.332258,-1.000000,-0.791082
6,0.993867,0.110581,0.878733,-0.477313,-0.217413,-0.068869,-1.000000,-0.885620
7,0.998181,0.060291,0.883770,-0.467921,-0.276573,0.165704,-1.000000,-0.996542
8,0.999987,0.005112,0.906071,-0.423125,-0.263131,0.318324,-1.000000,-1.093187
9,0.999203,-0.039924,0.933396,-0.358848,-0.176538,0.362198,-1.000000,-1.161637
10,0.998090,-0.061770,0.955623,-0.294592,-0.036134,0.303645,-1.000000,-1.192953
11,0.998591,-0.053065,0.968893,-0.247478,0.122730,0.179601,-1.000000,-1.176994
12,0.999898,-0.014308,0.974122,-0.226021,0.257655,0.044103,-1.000000,-1.114096
13,0.998950,0.045808,0.973739,-0.227668,0.331298,-0.051093,-1.000000,-1.030149
14,0.993665,0.112384,0.970497,-0.241113,0.322787,-0.074733,-1.000000,-0.969422
15,0.985674,0.168662,0.967765,-0.251855,0.234148,-0.026146,-1.000000,-0.963565
16,0.979582,0.201043,0.968699,-0.248238,0.089146,0.067213,-1.000000,-1.006027
17,0.979294,0.202443,0.974213,-0.225632,-0.074234,0.161474,-1.000000,-1.057227
18,0.984848,0.173422,0.982134,-0.188184,-0.214097,0.210419,-1.000000,-1.074534
19,0.992544,0.121886,0.988941,-0.148312,-0.295316,0.179428,-1.000000,-1.039882
20,0.998112,0.061413,0.992361,-0.123369,-0.299085,0.058894,-1.000000,-0.963270
21,0.999971,0.007630,0.991573,-0.129548,-0.228591,-0.128140,-1.000000,-0.866877
22,0.999648,-0.026540,0.984539,-0.175163,-0.107907,-0.330452,-1.000000,-0.774473
23,0.999401,-0.034595,0.966673,-0.256016,0.026208,-0.484721,-1.000000,-0.715977
24,0.999844,-0.017659,0.934810,-0.355149,0.136771,-0.537234,-1.000000,-0.727648
25,0.999860,0.016741,0.893757,-0.448551,0.197919,-0.462489,-1.000000,-0.831671
26,0.998349,0.057442,0.857702,-0.514147,0.199799,-0.269350,-1.000000,-1.011140
27,0.995683,0.092820,0.843364,-0.537342,0.147284,0.005792,-1.000000,-1.205519
28,0.993528,0.113584,0.859888,-0.510483,0.057531,0.308640,-1.000000,-1.332242
29,0.993361,0.115035,0.902027,-0.431680,-0.041586,0.572748,-1.000000,-1.329998
30,0.995117,0.098703,0.951097,-0.308892,-0.115813,0.726956,-1.000000,-1.208742
31,0.997363,0.072580,0.986120,-0.166035,-0.136244,0.715843,-1.000000,-1.058455
32,0.998818,0.048605,0.999213,-0.039658,-0.094837,0.529555,-1.000000,-0.977770
33,0.999288,0.037730,0.999345,0.036201,-0.009557,0.214727,-1.000000,-0.984882
34,0.998964,0.045508,0.999073,0.043044,0.085843,-0.145836,-1.000000,-1.011720
35,0.997528,0.070267,0.999818,-0.019075,0.155093,-0.460693,-1.000000,-0.979819
