step,position,velocity,action,reward
0,-0.407096,0.000000,0,-1.018922
1,-0.408952,-0.001856,0,-1.036839
2,-0.412651,-0.003699,0,-1.052770
3,-0.418167,-0.005516,0,-1.065778
4,-0.425461,-0.007294,0,-1.075001
5,-0.434480,-0.009019,0,-1.079676
6,-0.445159,-0.010679,0,-1.079171
7,-0.457422,-0.012262,0,-1.073020
8,-0.471177,-0.013755,0,-1.060949
9,-0.486324,-0.015147,0,-1.042904
10,-0.502750,-0.016426,0,-1.019074
11,-0.520332,-0.017582,0,-0.989893
12,-0.538939,-0.018607,0,-0.956041
13,-0.558430,-0.019492,0,-0.918422
14,-0.578661,-0.020231,0,-0.878126
15,-0.599481,-0.020820,0,-0.836385
16,-0.620737,-0.021256,0,-0.794508
17,-0.642274,-0.021537,0,-0.753816
18,-0.663940,-0.021666,0,-0.715577
19,-0.685584,-0.021644,0,-0.680940
20,-0.707061,-0.021477,0,-0.650889
21,-0.728230,-0.021169,0,-0.626201
22,-0.748959,-0.020729,0,-0.607429
23,-0.769123,-0.020165,0,-0.594894
24,-0.788608,-0.019485,0,-0.588694
25,-0.807309,-0.018700,0,-0.588732
26,-0.825129,-0.017820,0,-0.594743
27,-0.841984,-0.016855,0,-0.606330
28,-0.857798,-0.015814,0,-0.623006
29,-0.872505,-0.014707,0,-0.644225
30,-0.886047,-0.013542,0,-0.669419
31,-0.898376,-0.012329,0,-0.698020
32,-0.909450,-0.011074,0,-0.729488
33,-0.919234,-0.009784,0,-0.763316
34,-0.927701,-0.008466,0,-0.799046
35,-0.934826,-0.007125,2,-0.893173
36,-0.938592,-0.003766,2,-0.988701
37,-0.938989,-0.000397,2,-1.084375
38,-0.936017,0.002972,2,-1.178951
39,-0.929683,0.006334,2,-1.271058
40,-0.920003,0.009680,2,-1.359043
41,-0.907002,0.013001,2,-1.440863
42,-0.890719,0.016283,2,-1.514000
43,-0.871207,0.019512,2,-1.575439
44,-0.848535,0.022672,2,-1.621727
45,-0.822794,0.025741,2,-1.649124
46,-0.794099,0.028695,2,-1.653865
47,-0.762590,0.031509,2,-1.632530
48,-0.728438,0.034152,2,-1.582493
49,-0.691846,0.036593,2,-1.502408
50,-0.653044,0.038802,2,-1.392658
51,-0.612295,0.040748,2,-1.255662
52,-0.569889,0.042406,2,-1.095982
53,-0.526137,0.043752,2,-0.920136
54,-0.481366,0.044771,2,-0.736135
55,-0.435911,0.045455,2,-0.552768
56,-0.390106,0.045805,2,-0.378764
57,-0.344276,0.045830,2,-0.221951
58,-0.298727,0.045549,2,-0.088559
59,-0.253739,0.044988,2,0.017228
60,-0.209561,0.044178,2,0.093433
61,-0.166405,0.043156,2,0.140165
62,-0.124444,0.041961,2,0.159283
63,-0.083811,0.040633,2,0.153934
64,-0.044599,0.039212,2,0.128050
65,-0.006865,0.037734,2,0.085886
66,0.029370,0.036235,2,0.031633
67,0.064114,0.034744,2,-0.030857
68,0.097405,0.033290,2,-0.098247
69,0.129301,0.031896,2,-0.167798
70,0.159883,0.030582,2,-0.237383
71,0.189248,0.029364,2,-0.305458
72,0.217504,0.028257,2,-0.371000
73,0.244774,0.027270,2,-0.433433
74,0.271189,0.026414,2,-0.492560
75,0.296886,0.025697,2,-0.548492
76,0.322011,0.025125,2,-0.601598
77,0.346714,0.024703,2,-0.652458
78,0.371152,0.024438,2,-0.701831
79,0.395486,0.024334,2,-0.750639
80,0.419883,0.024397,2,-0.799957
81,0.444515,0.024632,2,-0.851002
82,0.469559,0.025044,2,-0.905145
83,0.495199,0.025640,2,-0.963903
