step,position,velocity,action,reward
0,-0.570375,0.000000,2,-1.005582
1,-0.569025,0.001350,2,-1.010638
2,-0.566336,0.002689,2,-1.014660
3,-0.562327,0.004009,2,-1.017172
4,-0.557028,0.005299,2,-1.017749
5,-0.550479,0.006549,2,-1.016034
6,-0.542728,0.007750,2,-1.011749
7,-0.533835,0.008894,2,-1.004711
8,-0.523864,0.009971,2,-0.994844
9,-0.512891,0.010973,2,-0.982184
10,-0.500999,0.011892,2,-0.966881
11,-0.488276,0.012723,2,-0.949202
12,-0.474818,0.013458,2,-0.929520
13,-0.460724,0.014094,2,-0.908303
14,-0.446099,0.014625,2,-0.886095
15,-0.431049,0.015049,2,-0.863496
16,-0.415685,0.015364,2,-0.841137
17,-0.400117,0.015569,2,-0.819652
18,-0.384453,0.015664,2,-0.799653
19,-0.368803,0.015650,2,-0.781704
20,-0.353273,0.015530,2,-0.766304
21,-0.337965,0.015308,2,-0.753868
22,-0.322979,0.014986,2,-0.744714
23,-0.308408,0.014571,2,-0.739064
24,-0.294341,0.014067,2,-0.737038
25,-0.280862,0.013480,2,-0.738664
26,-0.268046,0.012816,2,-0.743884
27,-0.255964,0.012082,2,-0.752564
28,-0.244681,0.011283,2,-0.764510
29,-0.234254,0.010427,2,-0.779481
30,-0.224735,0.009519,2,-0.797201
31,-0.216169,0.008566,2,-0.817370
32,-0.208595,0.007574,2,-0.839676
33,-0.202047,0.006548,2,-0.863802
34,-0.196554,0.005493,2,-0.889430
35,-0.192139,0.004415,2,-0.916249
36,-0.188820,0.003319,2,-0.943950
37,-0.186611,0.002210,2,-0.972234
38,-0.185520,0.001091,2,-1.000803
39,-0.185551,-0.000032,2,-1.029364
40,-0.186705,-0.001154,2,-1.057623
41,-0.188977,-0.002272,2,-1.085283
42,-0.192358,-0.003381,2,-1.112043
43,-0.196834,-0.004476,2,-1.137595
44,-0.202387,-0.005553,2,-1.161627
45,-0.208993,-0.006606,2,-1.183822
46,-0.216624,-0.007630,2,-1.203862
47,-0.225244,-0.008621,2,-1.221435
48,-0.234816,-0.009571,2,-1.236244
49,-0.245292,-0.010476,2,-1.248012
50,-0.256622,-0.011330,2,-1.256502
51,-0.268746,-0.012125,2,-1.261523
52,-0.281601,-0.012855,2,-1.262945
53,-0.295116,-0.013515,2,-1.260714
54,-0.309214,-0.014097,2,-1.254863
55,-0.323810,-0.014597,2,-1.245518
56,-0.338817,-0.015007,2,-1.232906
57,-0.354140,-0.015323,2,-1.217351
58,-0.369680,-0.015540,2,-1.199274
59,-0.385333,-0.015654,2,-1.179175
60,-0.400994,-0.015661,2,-1.157625
61,-0.416555,-0.015560,2,-1.135235
62,-0.431904,-0.015349,2,-1.112642
63,-0.446932,-0.015028,2,-1.090474
64,-0.461530,-0.014598,2,-1.069329
65,-0.475591,-0.014061,2,-1.049748
66,-0.489011,-0.013420,2,-1.032194
67,-0.501690,-0.012679,2,-1.017033
68,-0.513533,-0.011843,2,-1.004527
69,-0.524451,-0.010918,2,-0.994819
70,-0.534363,-0.009912,2,-0.987939
71,-0.543194,-0.008831,2,-0.983804
72,-0.550879,-0.007684,2,-0.982226
73,-0.557359,-0.006480,2,-0.982922
74,-0.562586,-0.005227,2,-0.985530
75,-0.566522,-0.003936,2,-0.989623
76,-0.569136,-0.002615,2,-0.994722
77,-0.570410,-0.001274,2,-1.000318
78,-0.570335,0.000076,2,-1.005885
79,-0.568909,0.001425,2,-1.010896
80,-0.566145,0.002764,2,-1.014845
81,-0.562063,0.004082,2,-1.017259
82,-0.556693,0.005370,2,-1.017716
83,-0.550075,0.006618,2,-1.015863
84,-0.542259,0.007816,2,-1.011428
85,-0.533303,0.008956,2,-1.004232
86,-0.523274,0.010029,2,-0.994207
87,-0.512247,0.011026,2,-0.981393
88,-0.500306,0.011941,2,-0.965949
89,-0.487539,0.012767,2,-0.948147
90,-0.474042,0.013497,2,-0.928365
91,-0.459916,0.014127,2,-0.907077
92,-0.445264,0.014652,2,-0.884831
93,-0.430194,0.015070,2,-0.862229
94,-0.414816,0.015378,2,-0.839902
95,-0.399239,0.015577,2,-0.818484
96,-0.383573,0.015666,2,-0.798586
97,-0.367927,0.015646,2,-0.780768
98,-0.352407,0.015521,2,-0.765524
99,-0.337114,0.015292,2,-0.753264
100,-0.322149,0.014965,2,-0.744302
101,-0.307604,0.014545,2,-0.738853
102,-0.293568,0.014036,2,-0.737033
103,-0.280124,0.013444,2,-0.738863
104,-0.267347,0.012776,2,-0.744281
105,-0.255309,0.012038,2,-0.753150
106,-0.244072,0.011237,2,-0.765273
107,-0.233695,0.010377,2,-0.780406
108,-0.224228,0.009467,2,-0.798271
109,-0.215717,0.008512,2,-0.818569
110,-0.208200,0.007517,2,-0.840985
111,-0.201711,0.006489,2,-0.865204
112,-0.196278,0.005433,2,-0.890907
113,-0.191924,0.004354,2,-0.917784
114,-0.188667,0.003257,2,-0.945526
115,-0.186520,0.002147,2,-0.973833
116,-0.185492,0.001028,2,-1.002410
117,-0.185586,-0.000095,2,-1.030962
118,-0.186803,-0.001217,2,-1.059195
119,-0.189138,-0.002335,2,-1.086812
120,-0.192581,-0.003443,2,-1.113512
121,-0.197118,-0.004537,2,-1.138988
122,-0.202730,-0.005613,2,-1.162925
123,-0.209395,-0.006664,2,-1.185007
124,-0.217082,-0.007687,2,-1.204917
125,-0.225757,-0.008675,2,-1.222342
126,-0.235381,-0.009624,2,-1.236987
127,-0.245906,-0.010526,2,-1.248578
128,-0.257282,-0.011376,2,-1.256878
129,-0.269449,-0.012167,2,-1.261699
130,-0.282343,-0.012894,2,-1.262917
131,-0.295893,-0.013550,2,-1.260481
132,-0.310021,-0.014128,2,-1.254430
133,-0.324643,-0.014622,2,-1.244894
134,-0.339670,-0.015027,2,-1.232107
135,-0.355008,-0.015338,2,-1.216399
136,-0.370557,-0.015549,2,-1.198194
137,-0.386213,-0.015657,2,-1.177998
138,-0.401872,-0.015658,2,-1.156384
139,-0.417423,-0.015551,2,-1.133966
140,-0.432757,-0.015334,2,-1.111381
141,-0.447764,-0.015007,2,-1.089255
142,-0.462335,-0.014571,2,-1.068184
