step,position,velocity,action,reward
0,-0.433236,0.000000,0,-1.013290
1,-0.434906,-0.001669,0,-1.025763
2,-0.438233,-0.003327,0,-1.036621
3,-0.443193,-0.004960,0,-1.045111
4,-0.449750,-0.006557,0,-1.050550
5,-0.457857,-0.008107,0,-1.052342
6,-0.467453,-0.009597,0,-1.050007
7,-0.478469,-0.011016,0,-1.043206
8,-0.490822,-0.012353,0,-1.031759
9,-0.504421,-0.013598,0,-1.015661
10,-0.519163,-0.014742,0,-0.995100
11,-0.534938,-0.015776,0,-0.970451
12,-0.551629,-0.016690,0,-0.942275
13,-0.569109,-0.017481,0,-0.911299
14,-0.587250,-0.018140,0,-0.878387
15,-0.605915,-0.018666,0,-0.844502
16,-0.624970,-0.019055,0,-0.810664
17,-0.644276,-0.019306,0,-0.777901
18,-0.663697,-0.019421,0,-0.747197
19,-0.683097,-0.019401,0,-0.719452
20,-0.702346,-0.019249,0,-0.695445
21,-0.721319,-0.018972,0,-0.675803
22,-0.739893,-0.018575,0,-0.660984
23,-0.757957,-0.018064,0,-0.651277
24,-0.775405,-0.017448,0,-0.646802
25,-0.792138,-0.016734,0,-0.647524
26,-0.808069,-0.015930,0,-0.653279
27,-0.823115,-0.015047,0,-0.663793
28,-0.837206,-0.014091,0,-0.678710
29,-0.850276,-0.013070,0,-0.697620
30,-0.862270,-0.011994,0,-0.720083
31,-0.873139,-0.010869,0,-0.745645
32,-0.882842,-0.009702,0,-0.773859
33,-0.891342,-0.008500,0,-0.804297
34,-0.898610,-0.007268,0,-0.836554
35,-0.904623,-0.006013,0,-0.870254
36,-0.909360,-0.004738,0,-0.905049
37,-0.912809,-0.003449,0,-0.940617
38,-0.914958,-0.002149,0,-0.976657
39,-0.915801,-0.000843,0,-1.012879
40,-0.915336,0.000465,0,-1.049000
41,-0.913564,0.001772,0,-1.084735
42,-0.910490,0.003074,0,-1.119786
43,-0.906124,0.004366,0,-1.153836
44,-0.900478,0.005646,0,-1.186548
45,-0.893570,0.006908,0,-1.217552
46,-0.885424,0.008147,0,-1.246453
47,-0.876066,0.009358,0,-1.272827
48,-0.865530,0.010536,0,-1.296232
49,-0.853856,0.011674,0,-1.316215
50,-0.841091,0.012765,0,-1.332330
51,-0.827290,0.013802,0,-1.344156
52,-0.812512,0.014777,0,-1.351319
53,-0.796830,0.015683,0,-1.353518
54,-0.780319,0.016510,0,-1.350555
55,-0.763069,0.017251,0,-1.342355
56,-0.745172,0.017896,0,-1.328993
57,-0.726734,0.018438,0,-1.310705
58,-0.707865,0.018869,0,-1.287902
59,-0.688683,0.019182,0,-1.261165
60,-0.669313,0.019370,0,-1.231228
61,-0.649884,0.019428,0,-1.198962
62,-0.630531,0.019353,0,-1.165330
63,-0.611390,0.019141,0,-1.131353
64,-0.592597,0.018792,0,-1.098057
65,-0.574291,0.018306,0,-1.066427
66,-0.556606,0.017685,0,-1.037361
67,-0.539674,0.016932,0,-1.011627
68,-0.523622,0.016052,0,-0.989837
69,-0.508569,0.015053,0,-0.972422
70,-0.494629,0.013940,0,-0.959622
71,-0.481906,0.012723,0,-0.951489
72,-0.470495,0.011411,0,-0.947891
73,-0.460481,0.010015,0,-0.948534
74,-0.451937,0.008544,0,-0.952975
75,-0.444926,0.007011,0,-0.960650
76,-0.439500,0.005426,0,-0.970898
