step,position,velocity,action,reward
0,-0.520076,0.000000,0,-1.000278
1,-0.521102,-0.001026,0,-1.000271
2,-0.523147,-0.002045,0,-0.999706
3,-0.526196,-0.003049,0,-0.998328
4,-0.530225,-0.004029,0,-0.995915
5,-0.535204,-0.004979,0,-0.992286
6,-0.541096,-0.005892,0,-0.987304
7,-0.547858,-0.006761,0,-0.980890
8,-0.555437,-0.007579,0,-0.973022
9,-0.563778,-0.008341,0,-0.963741
10,-0.572818,-0.009040,0,-0.953150
11,-0.582491,-0.009673,0,-0.941413
12,-0.592724,-0.010233,0,-0.928747
13,-0.603442,-0.010718,0,-0.915421
14,-0.614568,-0.011125,0,-0.901740
15,-0.626019,-0.011451,0,-0.888038
16,-0.637715,-0.011695,0,-0.874665
17,-0.649571,-0.011856,0,-0.861973
18,-0.661504,-0.011934,0,-0.850304
19,-0.673433,-0.011929,0,-0.839978
20,-0.685275,-0.011842,0,-0.831283
21,-0.696952,-0.011677,0,-0.824465
22,-0.708386,-0.011434,0,-0.819721
23,-0.719505,-0.011118,0,-0.817199
24,-0.730237,-0.010732,0,-0.816991
25,-0.740517,-0.010280,0,-0.819140
26,-0.750282,-0.009765,0,-0.823634
27,-0.759475,-0.009193,0,-0.830420
28,-0.768044,-0.008568,0,-0.839399
29,-0.775938,-0.007895,2,-0.892448
30,-0.781116,-0.005178,2,-0.948865
31,-0.783549,-0.002433,2,-1.006851
32,-0.783224,0.000325,2,-1.064628
33,-0.780143,0.003081,2,-1.120415
34,-0.774322,0.005821,2,-1.172405
35,-0.765794,0.008529,2,-1.218753
36,-0.754604,0.011190,2,-1.257581
37,-0.740817,0.013787,2,-1.287010
38,-0.724514,0.016303,2,-1.305225
39,-0.705794,0.018720,2,-1.310568
40,-0.684774,0.021020,2,-1.301659
41,-0.661592,0.023182,2,-1.277543
42,-0.636404,0.025188,2,-1.237828
43,-0.609386,0.027018,2,-1.182822
44,-0.580732,0.028654,2,-1.113616
45,-0.550652,0.030080,2,-1.032112
46,-0.519369,0.031283,2,-0.940976
47,-0.487118,0.032251,2,-0.843506
48,-0.454139,0.032978,2,-0.743429
49,-0.420678,0.033461,2,-0.644637
50,-0.386977,0.033701,2,-0.550907
51,-0.353272,0.033705,2,-0.465634
52,-0.319789,0.033483,2,-0.391606
53,-0.286742,0.033048,2,-0.330850
54,-0.254325,0.032417,2,-0.284563
55,-0.222715,0.031610,2,-0.253127
56,-0.192067,0.030647,0,-0.289109
57,-0.164516,0.027551,0,-0.344632
58,-0.140167,0.024349,0,-0.415274
