step,position,velocity,action,reward
0,-0.574082,0.000000,0,-0.997164
1,-0.574705,-0.000623,0,-0.994246
2,-0.575946,-0.001241,0,-0.991168
3,-0.577796,-0.001850,0,-0.987859
4,-0.580242,-0.002445,0,-0.984261
5,-0.583264,-0.003023,0,-0.980326
6,-0.586842,-0.003577,0,-0.976025
7,-0.590948,-0.004106,0,-0.971347
8,-0.595552,-0.004604,0,-0.966302
9,-0.600621,-0.005069,0,-0.960917
10,-0.606117,-0.005496,0,-0.955241
11,-0.612001,-0.005884,0,-0.949343
12,-0.618229,-0.006228,0,-0.943308
13,-0.624757,-0.006528,0,-0.937236
14,-0.631538,-0.006781,0,-0.931241
15,-0.638524,-0.006986,0,-0.925443
16,-0.645665,-0.007141,0,-0.919969
17,-0.652910,-0.007245,0,-0.914947
18,-0.660210,-0.007300,0,-0.910500
19,-0.667514,-0.007304,0,-0.906746
20,-0.674771,-0.007258,0,-0.903793
21,-0.681933,-0.007162,0,-0.901736
22,-0.688952,-0.007019,0,-0.900652
23,-0.695781,-0.006829,0,-0.900602
24,-0.702375,-0.006594,0,-0.901629
25,-0.708692,-0.006317,0,-0.903755
26,-0.714691,-0.005999,0,-0.906982
27,-0.720334,-0.005643,0,-0.911294
28,-0.725585,-0.005252,0,-0.916653
29,-0.730413,-0.004828,0,-0.923008
30,-0.734787,-0.004374,0,-0.930290
31,-0.738681,-0.003894,0,-0.938415
32,-0.742072,-0.003391,0,-0.947287
33,-0.744939,-0.002867,0,-0.956801
34,-0.747265,-0.002326,0,-0.966841
35,-0.749037,-0.001772,0,-0.977285
36,-0.750243,-0.001207,0,-0.988007
37,-0.750879,-0.000635,0,-0.998874
38,-0.750938,-0.000060,0,-1.009756
39,-0.750422,0.000516,2,-1.057974
40,-0.747332,0.003089,2,-1.104179
41,-0.741688,0.005644,2,-1.146686
42,-0.733523,0.008166,2,-1.183813
43,-0.722885,0.010638,2,-1.213898
44,-0.709840,0.013045,2,-1.235337
45,-0.694469,0.015370,2,-1.246649
