step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998966,-0.045458,0.996181,0.087313,0.033517,0.070283,-1.000000,-1.011215
1,0.999827,-0.018593,0.998554,0.053760,0.228549,-0.396329,-1.000000,-0.997098
2,0.999150,0.041217,0.998029,-0.062751,0.353640,-0.739500,-1.000000,-0.882186
3,0.993391,0.114778,0.974360,-0.224994,0.363959,-0.861573,-1.000000,-0.745285
4,0.984102,0.177602,0.924610,-0.380914,0.253778,-0.740598,-1.000000,-0.715668
5,0.977860,0.209262,0.872403,-0.488788,0.060163,-0.436714,1.000000,-1.009870
6,0.984534,0.175196,0.880124,-0.474743,-0.399512,0.589754,1.000000,-1.385215
7,0.998336,0.057671,0.959818,-0.280623,-0.757619,1.467080,1.000000,-1.198985
8,0.993770,-0.111455,0.997945,0.064080,-0.889601,1.928357,-1.000000,-0.679016
9,0.968598,-0.248631,0.929293,0.369343,-0.470259,1.142877,-1.000000,-0.749420
10,0.958022,-0.286695,0.875902,0.482490,0.082860,0.090775,-1.000000,-1.215775
11,0.976020,-0.217682,0.915326,0.402713,0.615345,-0.961188,-1.000000,-1.381907
12,0.998465,-0.055382,0.990818,0.135202,0.985279,-1.759317,-1.000000,-0.882438
13,0.988216,0.153064,0.968692,-0.248264,1.047821,-1.997501,-1.000000,-0.202882
14,0.942591,0.333949,0.813879,-0.581034,0.774027,-1.609559,1.000000,-0.344046
15,0.910641,0.413198,0.690245,-0.723575,0.068795,-0.262180,1.000000,-1.323779
16,0.933219,0.359308,0.749566,-0.661930,-0.643422,1.108241,1.000000,-1.939815
17,0.984358,0.176178,0.929961,-0.367658,-1.222901,2.300622,1.000000,-1.291425
18,0.995243,-0.097423,0.988267,0.152736,-1.445278,2.845788,1.000000,0.130972
19,0.933763,-0.357892,0.768966,0.639289,-1.167810,2.422981,-1.000000,0.393628
20,0.866822,-0.498619,0.516029,0.856571,-0.374089,0.906045,1.000000,-0.576228
21,0.860583,-0.509310,0.443695,0.896178,0.250111,-0.084896,-1.000000,-1.813887
22,0.919381,-0.393368,0.591295,0.806455,1.032723,-1.635906,-1.000000,-2.556205
23,0.991188,-0.132465,0.892898,0.450258,1.633689,-3.004765,-1.000000,-1.405169
24,0.976446,0.215762,0.978896,-0.204358,1.764500,-3.515709,-1.000000,0.645683
25,0.863537,0.504285,0.658779,-0.752336,1.267532,-2.797721,1.000000,0.875670
26,0.774449,0.632636,0.324649,-0.945835,0.287394,-1.085795,1.000000,-0.751059
27,0.799284,0.600954,0.278958,-0.960303,-0.677908,0.604203,1.000000,-2.515861
28,0.912414,0.409269,0.542080,-0.840327,-1.524728,2.292391,1.000000,-2.926833
29,0.998684,0.051289,0.926906,-0.375295,-2.109841,3.731665,1.000000,-0.857749
30,0.929838,-0.367969,0.918443,0.395553,-2.037636,3.911002,1.000000,1.440883
31,0.753944,-0.656939,0.463004,0.886356,-1.294869,2.810926,-1.000000,1.118789
32,0.650404,-0.759589,0.103843,0.994594,-0.163246,0.980602,-1.000000,-0.984268
33,0.707255,-0.706959,0.085125,0.996370,0.921730,-0.794820,-1.000000,-3.057923
34,0.875776,-0.482717,0.413834,0.910353,1.861080,-2.628907,-1.000000,-3.481045
35,0.998305,-0.058199,0.904108,0.427304,2.519694,-4.287567,-1.000000,-0.744052
36,0.900251,0.435372,0.894126,-0.447815,2.405156,-4.433510,-1.000000,2.107966
37,0.659890,0.751362,0.336167,-0.941802,1.524515,-3.108802,-1.000000,1.986439
38,0.498990,0.866608,-0.134330,-0.990937,0.446289,-1.682897,1.000000,-0.014850
39,0.529390,0.848378,-0.284372,-0.958714,-0.784407,0.142621,1.000000,-2.658946
40,0.735076,0.677984,-0.072359,-0.997379,-1.859354,2.040717,1.000000,-4.357889
41,0.959403,0.282038,0.513262,-0.858232,-2.686299,4.077812,1.000000,-3.007340
42,0.955269,-0.295739,0.998758,-0.049822,-3.029913,5.441069,1.000000,1.372396
43,0.664772,-0.747046,0.569174,0.822217,-2.255821,4.415996,1.000000,2.996473
44,0.384538,-0.923109,-0.114127,0.993466,-1.048967,2.807787,-1.000000,1.499052
45,0.318886,-0.947793,-0.467286,0.884106,0.334532,0.936748,-1.000000,-1.222054
46,0.497430,-0.867504,-0.469296,0.883041,1.595952,-0.933391,-1.000000,-3.821465
47,0.810659,-0.585519,-0.100000,0.994987,2.596916,-2.987701,-1.000000,-4.704692
48,0.999433,-0.033682,0.658230,0.752817,3.263244,-5.165771,-1.000000,-1.696453
49,0.806925,0.590654,0.955399,-0.295319,3.184268,-5.882056,-1.000000,2.653634
50,0.400798,0.916166,0.243173,-0.969983,1.993726,-4.238779,-1.000000,3.064133
51,0.149053,0.988829,-0.425445,-0.904984,0.631723,-2.665789,1.000000,1.368377
52,0.170004,0.985443,-0.709635,-0.704569,-0.823934,-0.836586,1.000000,-1.358919
53,0.451840,0.892099,-0.694749,-0.719252,-2.117472,1.072135,1.000000,-3.866858
54,0.838146,0.545446,-0.339878,-0.940470,-3.055316,3.177891,1.000000,-4.434569
55,0.996103,-0.088200,0.492298,-0.870427,-3.536336,5.421185,1.000000,-1.973941
56,0.697169,-0.716907,0.985141,0.171746,-3.377469,6.391157,1.000000,1.895826
57,0.218736,-0.975784,0.266524,0.963828,-2.031817,4.728547,1.000000,2.639649
58,-0.034333,-0.999410,-0.490267,0.871572,-0.520445,3.156035,1.000000,2.142277
59,0.007575,-0.999971,-0.842846,0.538155,0.919199,1.740676,-1.000000,0.375968
60,0.328257,-0.944589,-0.917916,0.396774,2.312377,-0.149065,-1.000000,-2.114854
61,0.789660,-0.613545,-0.807930,0.589278,3.353121,-2.074499,-1.000000,-2.077942
62,0.998659,0.051762,-0.329212,0.944256,3.635209,-3.954486,-1.000000,-0.737585
63,0.729165,0.684338,0.580135,0.814521,3.331902,-5.481959,-1.000000,-1.163821
64,0.212982,0.977056,0.981068,-0.193664,2.568403,-5.656389,-1.000000,-1.954984
65,-0.158056,0.987430,0.359289,-0.933226,1.097513,-4.347354,1.000000,-1.917314
66,-0.194378,0.980927,-0.310785,-0.950480,-0.724547,-2.499626,1.000000,-1.640848
67,0.124571,0.992211,-0.577736,-0.816224,-2.445349,-0.427553,1.000000,-2.749056
68,0.686773,0.726872,-0.439951,-0.898022,-3.774860,2.102737,1.000000,-2.918657
69,0.999949,-0.010095,0.239105,-0.970994,-4.339821,4.850250,1.000000,-0.256175
70,0.637700,-0.770285,0.989070,-0.147444,-4.199371,6.539700,1.000000,2.385559
71,-0.034523,-0.999404,0.495765,0.868457,-2.944368,5.172752,1.000000,1.887553
72,-0.465415,-0.885092,-0.357306,0.933987,-1.578008,3.790545,1.000000,1.150851
73,-0.625246,-0.780427,-0.857440,0.514584,-0.363359,2.889024,0.000000,1.556421
74,-0.594019,-0.804451,-0.997363,0.072577,0.729747,1.764583,-1.000000,0.824464
75,-0.371084,-0.928599,-0.991276,-0.131802,1.845017,0.252774,-1.000000,-2.066917
76,0.113044,-0.993590,-0.999818,-0.019079,3.107825,-1.400367,-1.000000,-4.671328
77,0.753739,-0.657174,-0.906380,0.422463,4.201566,-3.191963,-1.000000,-3.042045
78,0.987613,0.156907,-0.288554,0.957464,4.390186,-5.261863,-1.000000,-0.357777
79,0.534988,0.844860,0.818891,0.573949,4.056197,-7.084358,-1.000000,-0.515970
80,-0.149769,0.988721,0.710330,-0.703869,2.918661,-6.394110,1.000000,-0.963678
81,-0.526261,0.850323,-0.275509,-0.961298,1.151499,-4.441027,1.000000,-0.003196
82,-0.584814,0.811167,-0.854244,-0.519872,-0.404604,-3.030542,1.000000,1.569667
83,-0.398483,0.917176,-0.996087,-0.088375,-1.712861,-1.517467,1.000000,0.283356
84,0.058559,0.998284,-0.998799,0.048994,-2.979021,0.152305,1.000000,-2.595461
85,0.701809,0.712365,-0.989432,-0.144996,-4.152625,1.769642,1.000000,-1.356026
86,0.995659,-0.093080,-0.796531,-0.604597,-4.511224,3.238710,1.000000,3.363157
87,0.595604,-0.803278,-0.154408,-0.988007,-3.766032,4.316257,1.000000,3.656929
88,-0.014370,-0.999897,0.681725,-0.731609,-2.763008,4.600485,1.000000,-0.137153
89,-0.452346,-0.891842,0.997610,0.069101,-1.785461,4.229902,1.000000,-4.164986
90,-0.663527,-0.748153,0.649396,0.760450,-0.758578,3.726294,0.000000,-6.490382
91,-0.680461,-0.732784,0.041358,0.999144,0.575831,2.894817,0.000000,-6.182356
92,-0.456597,-0.889674,-0.405326,0.914172,2.208368,1.559055,-1.000000,-5.040983
93,0.145547,-0.989351,-0.476675,0.879080,3.956626,-0.937463,-1.000000,-5.305837
94,0.877457,-0.479656,0.022196,0.999754,5.153468,-4.372079,-1.000000,-1.724409
95,0.835075,0.550137,0.946895,0.321542,5.505502,-7.418624,-1.000000,4.999564
96,-0.015797,0.999875,0.488475,-0.872578,4.348917,-5.883049,1.000000,4.775310
97,-0.675948,0.736949,-0.404451,-0.914560,3.019830,-3.659184,1.000000,1.480319
98,-0.952383,0.304904,-0.862606,-0.505876,2.260416,-2.738206,1.000000,-0.746496
99,-0.993723,-0.111867,-0.999867,-0.016322,2.055710,-2.487344,-1.000000,-2.551678
100,-0.846416,-0.532522,-0.860661,0.509178,2.534192,-3.114810,-1.000000,-5.412292
101,-0.398097,-0.917343,-0.283251,0.959046,3.550924,-4.586029,-1.000000,-8.356003
102,0.434086,-0.900872,0.789041,0.614341,5.109778,-7.579034,-1.000000,-3.353749
103,0.999998,-0.001754,0.566861,-0.823813,5.750889,-7.687228,-1.000000,5.291431
104,0.455593,0.890188,-0.561610,-0.827402,5.168049,-4.335557,-1.000000,5.543747
105,-0.444488,0.895785,-0.938532,-0.345192,4.131937,-2.128266,-1.000000,1.688361
106,-0.932009,0.362435,-0.999282,-0.037880,3.372297,-1.210301,-1.000000,-1.250806
107,-0.957792,-0.287461,-0.979796,0.199998,3.397291,-1.362930,-1.000000,-4.534535
108,-0.505022,-0.863107,-0.835002,0.550247,4.211141,-2.678103,-1.000000,-9.382126
109,0.415328,-0.909672,-0.189509,0.981879,5.377827,-5.624362,-1.000000,-8.361441
110,0.998451,0.055630,0.980069,0.198659,6.467385,-9.568114,-1.000000,5.956207
111,0.298799,0.954316,0.064203,-0.997937,5.373244,-6.661997,-1.000000,8.337910
112,-0.612911,0.790152,-0.829971,-0.557807,4.332158,-4.139088,-1.000000,2.620097
113,-0.994393,0.105752,-0.989648,0.143513,3.844223,-3.482622,-1.000000,-3.277936
114,-0.775066,-0.631881,-0.623930,0.781480,4.204023,-4.320222,-1.000000,-8.905111
115,0.061685,-0.998096,0.421382,0.906883,5.441477,-7.161608,-1.000000,-7.107194
116,0.965547,-0.260227,0.816408,-0.577475,6.688437,-9.191506,-1.000000,4.775507
117,0.513745,0.857943,-0.473658,-0.880709,6.154974,-5.108993,-1.000000,6.681012
118,-0.561409,0.827538,-0.934437,-0.356128,5.162653,-2.389659,-1.000000,1.580708
119,-0.999943,0.010722,-0.999944,0.010555,4.652062,-1.676216,-1.000000,-3.878058
120,-0.570984,-0.820961,-0.911093,0.412202,5.256063,-2.804034,-1.000000,-10.022953
121,0.525417,-0.850845,-0.286667,0.958030,6.341641,-6.180173,-1.000000,-7.394038
122,0.937542,0.347871,0.993486,0.113954,7.205518,-10.627351,-1.000000,8.339622
123,-0.103837,0.994594,-0.143263,-0.989685,5.787736,-6.900686,-1.000000,7.208547
124,-0.921504,0.388370,-0.952442,-0.304720,5.033188,-4.774717,-1.000000,-2.022164
125,-0.822107,-0.569333,-0.793771,0.608217,5.173798,-5.300276,-1.000000,-10.535318
126,0.165970,-0.986131,0.421194,0.906970,6.367728,-8.764805,-1.000000,-5.873511
127,0.999910,0.013398,0.607116,-0.794613,7.373918,-10.147996,-1.000000,8.610503
128,0.146016,0.989282,-0.776082,-0.630631,6.717469,-5.517664,-1.000000,6.624624
129,-0.894889,0.446289,-0.980262,0.197700,5.868694,-3.856224,-1.000000,-3.763049
130,-0.766708,-0.641997,-0.494431,0.869217,5.945597,-5.200863,-1.000000,-12.282118
131,0.420526,-0.907281,0.803381,0.595466,7.344111,-9.633953,-1.000000,-3.534631
132,0.923937,0.382544,0.282714,-0.959204,7.492865,-7.928945,-1.000000,8.335655
133,-0.233933,0.972253,-0.707714,-0.706499,6.565770,-3.152190,-1.000000,5.522603
134,-0.992256,0.124210,-0.915688,-0.401890,5.676861,-1.024993,-1.000000,0.769073
135,-0.520804,-0.853676,-0.973108,-0.230348,6.027136,-1.093671,-1.000000,-3.882321
136,0.699482,-0.714650,-0.994648,0.103324,7.188870,-2.429265,-1.000000,1.878890
137,0.782474,0.622683,-0.702127,0.712052,7.163036,-4.570503,-1.000000,10.854212
