step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996158,-0.087573,0.999953,0.009720,-0.038270,0.059589,-1.000000,-1.000261
1,0.997490,-0.070812,0.999750,-0.022362,0.201685,-0.371726,-1.000000,-0.966548
2,0.999937,-0.011255,0.991400,-0.130865,0.378618,-0.688210,-1.000000,-0.855036
3,0.997373,0.072433,0.960230,-0.279211,0.437010,-0.789553,-1.000000,-0.748686
4,0.988102,0.153797,0.908669,-0.417518,0.361800,-0.652014,-1.000000,-0.766573
5,0.978020,0.208513,0.862098,-0.506741,0.181801,-0.333068,-1.000000,-0.928352
6,0.975084,0.221837,0.848223,-0.529639,-0.048213,0.070256,-1.000000,-1.134788
7,0.981703,0.190420,0.875417,-0.483369,-0.265370,0.454522,-1.000000,-1.252350
8,0.992505,0.122200,0.926984,-0.375100,-0.408830,0.717305,-1.000000,-1.219140
9,0.999343,0.036233,0.973268,-0.229674,-0.431937,0.771629,-1.000000,-1.099809
10,0.999154,-0.041132,0.995751,-0.092085,-0.321821,0.587290,-1.000000,-1.015593
11,0.996342,-0.085458,0.999956,-0.009424,-0.111014,0.219800,-1.000000,-1.004873
12,0.996549,-0.083005,0.999961,-0.008887,0.134809,-0.213537,-1.000000,-0.993388
13,0.999410,-0.034348,0.995933,-0.090102,0.339906,-0.577584,-1.000000,-0.908465
14,0.998954,0.045724,0.974265,-0.225406,0.440213,-0.756941,-1.000000,-0.790441
15,0.991231,0.132138,0.929856,-0.367923,0.405847,-0.699199,-1.000000,-0.758726
16,0.980080,0.198606,0.880886,-0.473329,0.252366,-0.437002,-1.000000,-0.873550
17,0.973970,0.226675,0.855839,-0.517242,0.028617,-0.058260,-1.000000,-1.070664
18,0.977863,0.209245,0.870118,-0.492843,-0.202963,0.334363,-1.000000,-1.219377
19,0.988591,0.150627,0.914784,-0.403943,-0.378905,0.637775,-1.000000,-1.228490
20,0.997780,0.066594,0.963055,-0.269305,-0.445663,0.757653,-1.000000,-1.124704
21,0.999841,-0.017848,0.991712,-0.128480,-0.377624,0.642616,-1.000000,-1.023513
22,0.997082,-0.076344,0.999558,-0.029725,-0.193261,0.322397,-1.000000,-0.995981
23,0.995855,-0.090952,0.999976,-0.006983,0.050011,-0.100529,-1.000000,-0.994428
24,0.998351,-0.057409,0.997689,-0.067944,0.277323,-0.493254,-1.000000,-0.932924
25,0.999902,0.014008,0.981283,-0.192570,0.418389,-0.730958,-1.000000,-0.815910
26,0.994894,0.100926,0.941188,-0.337883,0.430320,-0.738841,-1.000000,-0.752084
27,0.984307,0.176466,0.889663,-0.456617,0.314392,-0.525547,-1.000000,-0.830481
28,0.975716,0.219039,0.855131,-0.518411,0.110309,-0.167162,-1.000000,-1.020883
29,0.976012,0.217718,0.858755,-0.512387,-0.123220,0.235918,-1.000000,-1.200783
30,0.984935,0.172923,0.898488,-0.438999,-0.322724,0.580475,-1.000000,-1.254705
31,0.995335,0.096479,0.950345,-0.311197,-0.429828,0.766558,-1.000000,-1.170219
32,0.999943,0.010718,0.986662,-0.162780,-0.407152,0.723342,-1.000000,-1.050298
33,0.998344,-0.057523,0.999088,-0.042688,-0.258003,0.453174,-1.000000,-0.997744
34,0.996219,-0.086877,0.999968,0.007949,-0.029093,0.040599,-1.000000,-0.999446
35,0.997651,-0.068501,0.999622,-0.027492,0.208262,-0.385518,-1.000000,-0.962407
36,0.999967,-0.008075,0.990460,-0.137800,0.380441,-0.692621,-1.000000,-0.849972
37,0.997151,0.075430,0.958305,-0.285748,0.433508,-0.783440,-1.000000,-0.748206
38,0.987813,0.155644,0.906685,-0.421809,0.354277,-0.637911,-1.000000,-0.772793
39,0.977986,0.208671,0.861347,-0.508017,0.172673,-0.315458,-1.000000,-0.937744
40,0.975439,0.220269,0.849287,-0.527931,-0.056377,0.086879,-1.000000,-1.141460
41,0.982260,0.187523,0.877774,-0.479075,-0.270312,0.466148,-1.000000,-1.252605
42,0.992924,0.118753,0.929378,-0.369129,-0.408923,0.720591,-1.000000,-1.214433
43,0.999446,0.033278,0.974653,-0.223724,-0.426770,0.765141,-1.000000,-1.095336
44,0.999091,-0.042627,0.996109,-0.088133,-0.312755,0.572979,-1.000000,-1.014496
45,0.996383,-0.084979,0.999962,-0.008714,-0.100818,0.202422,-1.000000,-1.005058
46,0.996743,-0.080645,0.999934,-0.011495,0.143010,-0.228487,-1.000000,-0.991132
47,0.999527,-0.030765,0.995474,-0.095032,0.343552,-0.585456,-1.000000,-0.903865
48,0.998776,0.049462,0.972989,-0.230851,0.438105,-0.755393,-1.000000,-0.787929
49,0.990859,0.134903,0.928225,-0.372019,0.398695,-0.689366,-1.000000,-0.761767
50,0.979874,0.199619,0.879977,-0.475016,0.242401,-0.422618,-1.000000,-0.880577
51,0.974198,0.225693,0.856383,-0.516342,0.018623,-0.043648,-1.000000,-1.076667
52,0.978442,0.206522,0.871917,-0.489653,-0.210328,0.345255,-1.000000,-1.220196
53,0.989157,0.146860,0.916864,-0.399201,-0.381535,0.641583,-1.000000,-1.224314
54,0.998024,0.062835,0.964404,-0.264435,-0.442577,0.752517,-1.000000,-1.119975
55,0.999790,-0.020474,0.992118,-0.125306,-0.369602,0.629706,-1.000000,-1.022044
56,0.997026,-0.077066,0.999563,-0.029548,-0.182748,0.305926,-1.000000,-0.996709
57,0.995978,-0.089596,0.999950,-0.010003,0.059836,-0.115162,-1.000000,-0.993564
58,0.998519,-0.054407,0.997312,-0.073275,0.283531,-0.501195,-1.000000,-0.929508
59,0.999843,0.017726,0.980111,-0.198450,0.419150,-0.729330,-1.000000,-0.813777
60,0.994555,0.104217,0.939581,-0.342327,0.425625,-0.728154,-1.000000,-0.755409
61,0.983960,0.178391,0.888764,-0.458364,0.305939,-0.509351,-1.000000,-0.838657
62,0.975694,0.219136,0.855878,-0.517178,0.100619,-0.150028,-1.000000,-1.028888
63,0.976389,0.216018,0.861102,-0.508432,-0.131525,0.249688,-1.000000,-1.203329
64,0.985460,0.169905,0.901404,-0.432979,-0.327300,0.587037,-1.000000,-1.250474
65,0.995663,0.093031,0.952510,-0.304507,-0.429122,0.763172,-1.000000,-1.163334
66,0.999968,0.007938,0.987517,-0.157514,-0.401201,0.710106,-1.000000,-1.046256
67,0.998274,-0.058735,0.999172,-0.040695,-0.248725,0.433860,-1.000000,-0.997290
68,0.996282,-0.086155,0.999982,0.005957,-0.019501,0.021033,-1.000000,-0.998509
69,0.997814,-0.066092,0.999458,-0.032926,0.215120,-0.399537,-1.000000,-0.958043
70,0.999989,-0.004761,0.989427,-0.145030,0.382334,-0.696807,-1.000000,-0.844873
71,0.996910,0.078551,0.956272,-0.292480,0.429867,-0.776712,-1.000000,-0.748045
72,0.987508,0.157572,0.904650,-0.426156,0.346475,-0.622985,-1.000000,-0.779543
73,0.977948,0.208848,0.860644,-0.509207,0.163210,-0.297004,-1.000000,-0.947576
74,0.975802,0.218656,0.850482,-0.526004,-0.064840,0.104190,-1.000000,-1.148240
75,0.982827,0.184531,0.880282,-0.474452,-0.275428,0.478125,-1.000000,-1.252614
76,0.993343,0.115195,0.931873,-0.362785,-0.408992,0.723746,-1.000000,-1.209370
77,0.999543,0.030238,0.976068,-0.217465,-0.421379,0.758037,-1.000000,-1.090666
78,0.999025,-0.044149,0.996463,-0.084029,-0.303346,0.557745,-1.000000,-1.013356
79,0.996427,-0.084457,0.999968,-0.008047,-0.090282,0.184075,-1.000000,-1.005136
80,0.996939,-0.078183,0.999897,-0.014322,0.151432,-0.244192,-1.000000,-0.988589
81,0.999634,-0.027054,0.994958,-0.100288,0.347214,-0.593662,-1.000000,-0.898960
82,0.998578,0.053307,0.971600,-0.236628,0.435795,-0.753697,-1.000000,-0.785359
83,0.990472,0.137716,0.926471,-0.376366,0.391191,-0.679007,-1.000000,-0.765060
84,0.979672,0.200607,0.878993,-0.476834,0.232040,-0.407511,-1.000000,-0.887984
85,0.974448,0.224615,0.856924,-0.515443,0.008302,-0.028297,-1.000000,-1.082939
86,0.979044,0.203651,0.873769,-0.486341,-0.217859,0.356719,-1.000000,-1.221057
87,0.989733,0.142931,0.919004,-0.394249,-0.384104,0.645637,-1.000000,-1.220047
88,0.998261,0.058951,0.965786,-0.259340,-0.439203,0.747238,-1.000000,-1.115208
89,0.999732,-0.023150,0.992534,-0.121968,-0.361138,0.616349,-1.000000,-1.020628
90,0.996973,-0.077746,0.999570,-0.029311,-0.171767,0.288883,-1.000000,-0.997448
91,0.996111,-0.088112,0.999915,-0.013073,0.070023,-0.130288,-1.000000,-0.992574
92,0.998687,-0.051226,0.996896,-0.078728,0.289886,-0.509374,-1.000000,-0.925925
93,0.999766,0.021626,0.978875,-0.204460,0.419800,-0.727615,-1.000000,-0.811622
94,0.994189,0.107644,0.937920,-0.346853,0.420600,-0.717120,-1.000000,-0.758900
95,0.983598,0.180373,0.887857,-0.460119,0.297031,-0.492684,-1.000000,-0.847044
96,0.975681,0.219197,0.856666,-0.515871,0.090463,-0.132445,-1.000000,-1.036955
97,0.976790,0.214199,0.863511,-0.504330,-0.140184,0.263732,-1.000000,-1.205708
98,0.986005,0.166717,0.904358,-0.426774,-0.332013,0.593560,-1.000000,-1.245982
99,0.995995,0.089410,0.954669,-0.297669,-0.428295,0.759381,-1.000000,-1.156333
100,0.999987,0.005032,0.988348,-0.152214,-0.394916,0.696213,-1.000000,-1.042287
101,0.998199,-0.059994,0.999247,-0.038811,-0.239014,0.413850,-1.000000,-0.996891
102,0.996347,-0.085394,0.999993,0.003731,-0.009507,0.000953,-1.000000,-0.997438
103,0.997977,-0.063576,0.999252,-0.038662,0.222233,-0.413706,-1.000000,-0.953462
104,0.999999,-0.001311,0.988298,-0.152537,0.384265,-0.700693,-1.000000,-0.839779
105,0.996649,0.081794,0.954134,-0.299379,0.426063,-0.769325,-1.000000,-0.748249
