step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.525315,0.942295,1.048266,0.000000,0.000000,0.000000,0.360000,0.980000,0.780000,0.050000,0.300000,0.000000
1,-1.525315,0.942295,1.048266,0.003500,0.000000,0.000000,0.360000,0.980000,0.780000,0.050000,0.300000,0.003500
2,-1.525298,0.942326,1.048266,0.007000,0.000000,0.000000,0.360000,0.980000,0.780000,0.050000,0.300000,0.007000
3,-1.525263,0.942386,1.048266,0.010500,0.000000,0.000000,0.340000,0.980000,0.780000,0.050000,0.300000,0.010500
4,-1.525210,0.942477,1.048266,0.011895,0.006805,0.291035,0.340000,0.980000,0.780000,0.050000,0.300000,0.011895
5,-1.525210,0.942614,1.051176,0.018180,0.003779,-0.380855,0.360000,0.980000,0.780000,0.050000,0.300000,0.018180
6,-1.525153,0.942791,1.047368,0.018842,0.005022,0.396664,0.340000,0.980000,0.780000,0.050000,0.300000,0.018842
7,-1.525102,0.942979,1.051334,0.024840,0.004347,-0.306433,0.360000,0.980000,0.780000,0.050000,0.300000,0.024840
8,-1.525016,0.943216,1.048270,0.025727,0.005058,0.431073,0.340000,0.980000,0.780000,0.050000,0.300000,0.025727
9,-1.524932,0.943465,1.052581,0.031349,0.005223,-0.203266,0.360000,0.980000,0.780000,0.050000,0.300000,0.031349
10,-1.524822,0.943763,1.050548,0.032651,0.005157,0.449613,0.360000,0.980000,0.780000,0.050000,0.300000,0.032651
11,-1.524704,0.944072,1.055044,0.037827,0.006292,-0.101316,0.360000,0.980000,0.780000,0.050000,0.300000,0.037827
12,-1.524572,0.944432,1.054031,0.039649,0.005540,0.431175,0.360000,0.980000,0.780000,0.050000,0.300000,0.039649
13,-1.524425,0.944804,1.058343,0.044272,0.007536,0.000808,0.360000,0.980000,0.780000,0.050000,0.300000,0.044272
14,-1.524273,0.945227,1.058351,0.046644,0.006319,0.393485,0.360000,0.980000,0.780000,0.050000,0.300000,0.046644
