4.80e+02,1.21e+01,4.25e+01,4.25e+01,7.87e+01,1.20e+01,1.40e+01,4.25e+01
9.60e+02,1.24e+01,7.15e+01,7.15e+01,9.05e+01,1.20e+01,1.20e+01,7.15e+01
1.44e+03,2.83e+01,9.42e+01,9.42e+01,1.80e+02,1.20e+01,1.10e+01,9.42e+01
1.92e+03,5.12e+01,1.64e+02,1.64e+02,2.51e+02,1.30e+01,1.10e+01,1.64e+02
2.40e+03,7.91e+01,1.56e+02,1.64e+02,2.51e+02,1.30e+01,1.00e+01,1.64e+02
2.88e+03,1.16e+02,2.34e+02,2.34e+02,3.56e+02,1.40e+01,1.00e+01,2.34e+02
3.36e+03,1.46e+02,2.66e+02,2.66e+02,3.17e+02,1.40e+01,1.00e+01,2.66e+02
3.84e+03,1.87e+02,3.30e+02,3.30e+02,4.12e+02,1.40e+01,1.00e+01,3.30e+02
4.32e+03,1.96e+02,3.47e+02,3.47e+02,4.74e+02,1.40e+01,1.00e+01,3.47e+02
4.80e+03,2.16e+02,3.38e+02,3.47e+02,4.74e+02,1.40e+01,1.10e+01,3.47e+02
5.28e+03,2.44e+02,3.98e+02,3.98e+02,4.99e+02,1.40e+01,1.10e+01,3.98e+02
5.76e+03,2.56e+02,4.04e+02,4.04e+02,6.16e+02,1.50e+01,1.10e+01,4.04e+02
6.24e+03,2.73e+02,4.40e+02,4.40e+02,6.16e+02,1.50e+01,1.20e+01,4.40e+02
6.72e+03,2.79e+02,4.38e+02,4.40e+02,6.16e+02,1.60e+01,1.20e+01,4.40e+02
7.20e+03,2.92e+02,4.71e+02,4.71e+02,6.46e+02,1.60e+01,1.20e+01,4.71e+02
7.68e+03,3.52e+02,4.99e+02,4.99e+02,6.75e+02,1.70e+01,1.30e+01,4.99e+02
8.16e+03,3.96e+02,5.53e+02,5.53e+02,5.92e+02,1.80e+01,1.50e+01,5.53e+02
8.64e+03,4.14e+02,5.30e+02,5.53e+02,5.92e+02,1.80e+01,1.50e+01,5.53e+02
9.12e+03,4.26e+02,5.49e+02,5.53e+02,5.92e+02,1.90e+01,1.60e+01,5.53e+02
9.60e+03,4.30e+02,5.76e+02,5.76e+02,7.35e+02,1.90e+01,1.50e+01,5.76e+02
1.01e+04,4.38e+02,5.58e+02,5.76e+02,7.35e+02,1.90e+01,1.60e+01,5.76e+02
1.06e+04,4.47e+02,6.05e+02,6.05e+02,7.43e+02,1.80e+01,1.50e+01,6.05e+02
1.10e+04,4.77e+02,6.40e+02,6.40e+02,7.50e+02,1.80e+01,1.50e+01,6.40e+02
1.15e+04,5.21e+02,6.39e+02,6.40e+02,7.50e+02,2.10e+01,2.00e+01,6.40e+02
1.20e+04,5.39e+02,6.84e+02,6.84e+02,7.43e+02,2.20e+01,2.00e+01,6.84e+02
1.25e+04,5.37e+02,6.62e+02,6.84e+02,7.43e+02,2.20e+01,2.10e+01,6.84e+02
1.30e+04,5.40e+02,6.60e+02,6.84e+02,7.43e+02,2.20e+01,2.10e+01,6.84e+02
1.34e+04,5.39e+02,6.52e+02,6.84e+02,7.43e+02,2.20e+01,2.10e+01,6.84e+02
1.39e+04,5.42e+02,6.84e+02,6.84e+02,7.43e+02,2.20e+01,2.10e+01,6.84e+02
1.44e+04,5.37e+02,6.65e+02,6.84e+02,7.43e+02,2.20e+01,2.10e+01,6.84e+02
1.49e+04,5.43e+02,6.62e+02,6.84e+02,7.43e+02,2.30e+01,2.20e+01,6.84e+02
1.54e+04,5.42e+02,6.80e+02,6.84e+02,7.43e+02,2.20e+01,2.10e+01,6.84e+02
1.58e+04,5.59e+02,6.91e+02,6.91e+02,7.94e+02,2.20e+01,2.10e+01,6.91e+02
1.63e+04,5.54e+02,6.82e+02,6.91e+02,7.94e+02,2.30e+01,2.10e+01,6.91e+02
1.68e+04,5.68e+02,6.95e+02,6.95e+02,7.95e+02,2.20e+01,2.00e+01,6.95e+02
1.73e+04,5.69e+02,6.94e+02,6.95e+02,7.95e+02,2.10e+01,2.00e+01,6.95e+02
1.78e+04,5.72e+02,6.79e+02,6.95e+02,7.95e+02,2.20e+01,2.00e+01,6.95e+02
1.82e+04,5.79e+02,6.99e+02,6.99e+02,7.90e+02,2.20e+01,2.10e+01,6.99e+02
1.87e+04,5.83e+02,7.08e+02,7.08e+02,8.10e+02,2.20e+01,2.10e+01,7.08e+02
1.92e+04,5.91e+02,6.94e+02,7.08e+02,8.10e+02,2.20e+01,2.10e+01,7.08e+02
1.97e+04,5.98e+02,7.14e+02,7.14e+02,7.83e+02,2.30e+01,2.20e+01,7.14e+02
2.02e+04,5.92e+02,7.21e+02,7.21e+02,7.89e+02,2.40e+01,2.20e+01,7.21e+02
2.06e+04,5.79e+02,7.13e+02,7.21e+02,7.89e+02,2.30e+01,2.20e+01,7.21e+02
2.11e+04,5.57e+02,7.21e+02,7.21e+02,7.89e+02,2.30e+01,2.20e+01,7.21e+02
2.16e+04,6.21e+02,7.70e+02,7.70e+02,8.52e+02,2.20e+01,2.20e+01,7.70e+02
2.21e+04,6.21e+02,7.59e+02,7.70e+02,8.52e+02,2.20e+01,2.20e+01,7.70e+02
2.26e+04,5.99e+02,7.57e+02,7.70e+02,8.52e+02,2.20e+01,2.40e+01,7.70e+02
2.30e+04,6.26e+02,7.37e+02,7.70e+02,8.52e+02,2.20e+01,2.30e+01,7.70e+02
2.35e+04,6.01e+02,7.29e+02,7.70e+02,8.52e+02,2.30e+01,2.40e+01,7.70e+02
2.40e+04,6.30e+02,7.62e+02,7.70e+02,8.52e+02,2.20e+01,2.30e+01,7.70e+02
2.45e+04,6.35e+02,8.09e+02,8.09e+02,1.03e+03,2.30e+01,2.50e+01,8.09e+02
2.50e+04,6.46e+02,8.06e+02,8.09e+02,1.03e+03,2.50e+01,2.70e+01,8.09e+02
2.54e+04,6.47e+02,7.96e+02,8.09e+02,1.03e+03,2.40e+01,2.60e+01,8.09e+02
2.59e+04,6.42e+02,7.86e+02,8.09e+02,1.03e+03,2.30e+01,2.50e+01,8.09e+02
2.64e+04,6.43e+02,8.16e+02,8.16e+02,1.15e+03,2.30e+01,2.50e+01,8.16e+02
2.69e+04,6.76e+02,7.92e+02,8.16e+02,1.15e+03,2.60e+01,3.20e+01,8.16e+02
2.74e+04,6.71e+02,7.97e+02,8.16e+02,1.15e+03,2.70e+01,3.30e+01,8.16e+02
2.78e+04,6.65e+02,7.97e+02,8.16e+02,1.15e+03,2.70e+01,3.30e+01,8.16e+02
2.83e+04,6.70e+02,8.17e+02,8.17e+02,1.16e+03,2.60e+01,3.20e+01,8.17e+02
2.88e+04,6.68e+02,8.33e+02,8.33e+02,1.16e+03,2.70e+01,3.30e+01,8.33e+02
2.93e+04,6.54e+02,7.85e+02,8.33e+02,1.16e+03,2.70e+01,3.30e+01,8.33e+02
2.98e+04,6.36e+02,8.03e+02,8.33e+02,1.16e+03,2.80e+01,3.60e+01,8.33e+02
3.02e+04,6.58e+02,8.00e+02,8.33e+02,1.16e+03,2.90e+01,3.60e+01,8.33e+02
3.07e+04,6.79e+02,8.52e+02,8.52e+02,1.03e+03,2.60e+01,3.30e+01,8.52e+02
3.12e+04,6.84e+02,8.28e+02,8.52e+02,1.03e+03,2.60e+01,3.30e+01,8.52e+02
