4.80e+02,-2.70e+01,1.92e+01,1.92e+01,1.06e+02,1.20e+01,7.00e+00,1.92e+01
9.60e+02,-8.40e+00,6.68e+01,6.68e+01,9.76e+01,1.20e+01,7.00e+00,6.68e+01
1.44e+03,-2.59e+00,9.72e+01,9.72e+01,1.35e+02,1.20e+01,6.00e+00,9.72e+01
1.92e+03,2.45e+01,8.96e+01,9.72e+01,1.35e+02,1.20e+01,6.00e+00,9.72e+01
2.40e+03,4.97e+01,1.20e+02,1.20e+02,1.57e+02,1.30e+01,6.00e+00,1.20e+02
2.88e+03,5.58e+01,1.19e+02,1.20e+02,1.57e+02,1.30e+01,7.00e+00,1.20e+02
3.36e+03,6.97e+01,2.01e+02,2.01e+02,2.29e+02,1.40e+01,7.00e+00,2.01e+02
3.84e+03,8.09e+01,2.68e+02,2.68e+02,4.27e+02,1.40e+01,8.00e+00,2.68e+02
4.32e+03,1.27e+02,4.77e+02,4.77e+02,6.25e+02,1.40e+01,8.00e+00,4.77e+02
4.80e+03,1.71e+02,4.71e+02,4.77e+02,6.25e+02,1.30e+01,7.00e+00,4.77e+02
5.28e+03,3.31e+02,6.18e+02,6.18e+02,7.55e+02,1.50e+01,8.00e+00,6.18e+02
5.76e+03,4.05e+02,7.43e+02,7.43e+02,9.89e+02,1.60e+01,9.00e+00,7.43e+02
6.24e+03,4.02e+02,1.03e+03,1.03e+03,1.17e+03,1.60e+01,1.00e+01,1.03e+03
6.72e+03,6.06e+02,1.12e+03,1.12e+03,1.40e+03,1.50e+01,9.00e+00,1.12e+03
7.20e+03,9.03e+02,1.14e+03,1.14e+03,1.41e+03,1.60e+01,1.00e+01,1.14e+03
7.68e+03,9.64e+02,1.14e+03,1.14e+03,1.17e+03,1.70e+01,1.00e+01,1.14e+03
8.16e+03,9.73e+02,1.20e+03,1.20e+03,1.35e+03,1.70e+01,1.00e+01,1.20e+03
8.64e+03,9.70e+02,1.20e+03,1.20e+03,1.41e+03,1.70e+01,1.10e+01,1.20e+03
9.12e+03,9.92e+02,1.24e+03,1.24e+03,1.37e+03,1.70e+01,1.10e+01,1.24e+03
9.60e+03,9.92e+02,1.22e+03,1.24e+03,1.37e+03,1.70e+01,1.20e+01,1.24e+03
1.01e+04,1.01e+03,1.23e+03,1.24e+03,1.37e+03,1.70e+01,1.10e+01,1.24e+03
1.06e+04,1.00e+03,1.28e+03,1.28e+03,1.39e+03,1.70e+01,1.10e+01,1.28e+03
1.10e+04,1.01e+03,1.24e+03,1.28e+03,1.39e+03,1.80e+01,1.20e+01,1.28e+03
1.15e+04,1.02e+03,1.25e+03,1.28e+03,1.39e+03,1.70e+01,1.20e+01,1.28e+03
1.20e+04,1.02e+03,1.24e+03,1.28e+03,1.39e+03,1.70e+01,1.20e+01,1.28e+03
1.25e+04,1.03e+03,1.28e+03,1.28e+03,1.42e+03,1.80e+01,1.30e+01,1.28e+03
1.30e+04,1.04e+03,1.26e+03,1.28e+03,1.42e+03,1.80e+01,1.40e+01,1.28e+03
1.34e+04,1.04e+03,1.30e+03,1.30e+03,1.45e+03,1.90e+01,1.50e+01,1.30e+03
1.39e+04,1.05e+03,1.24e+03,1.30e+03,1.45e+03,2.00e+01,1.60e+01,1.30e+03
1.44e+04,1.04e+03,1.28e+03,1.30e+03,1.45e+03,1.90e+01,1.40e+01,1.30e+03
1.49e+04,1.03e+03,1.25e+03,1.30e+03,1.45e+03,2.00e+01,1.50e+01,1.30e+03
1.54e+04,1.05e+03,1.29e+03,1.30e+03,1.45e+03,1.80e+01,1.20e+01,1.30e+03
1.58e+04,1.03e+03,1.31e+03,1.31e+03,1.38e+03,1.70e+01,1.20e+01,1.31e+03
1.63e+04,1.03e+03,1.29e+03,1.31e+03,1.38e+03,1.80e+01,1.30e+01,1.31e+03
1.68e+04,1.02e+03,1.26e+03,1.31e+03,1.38e+03,1.80e+01,1.30e+01,1.31e+03
1.73e+04,1.04e+03,1.24e+03,1.31e+03,1.38e+03,1.90e+01,1.50e+01,1.31e+03
1.78e+04,1.05e+03,1.26e+03,1.31e+03,1.38e+03,2.00e+01,1.75e+01,1.31e+03
1.82e+04,1.05e+03,1.25e+03,1.31e+03,1.38e+03,2.10e+01,1.80e+01,1.31e+03
1.87e+04,1.03e+03,1.26e+03,1.31e+03,1.38e+03,2.10e+01,1.90e+01,1.31e+03
1.92e+04,1.03e+03,1.28e+03,1.31e+03,1.38e+03,1.90e+01,1.40e+01,1.31e+03
1.97e+04,1.04e+03,1.27e+03,1.31e+03,1.38e+03,2.00e+01,1.80e+01,1.31e+03
2.02e+04,1.05e+03,1.26e+03,1.31e+03,1.38e+03,2.10e+01,1.90e+01,1.31e+03
2.06e+04,1.04e+03,1.26e+03,1.31e+03,1.38e+03,2.10e+01,1.75e+01,1.31e+03
2.11e+04,1.05e+03,1.28e+03,1.31e+03,1.38e+03,2.20e+01,2.10e+01,1.31e+03
2.16e+04,1.05e+03,1.33e+03,1.33e+03,1.38e+03,2.00e+01,1.60e+01,1.33e+03
2.21e+04,1.05e+03,1.26e+03,1.33e+03,1.38e+03,2.10e+01,1.70e+01,1.33e+03
2.26e+04,1.04e+03,1.26e+03,1.33e+03,1.38e+03,2.20e+01,1.70e+01,1.33e+03
2.30e+04,1.06e+03,1.32e+03,1.33e+03,1.38e+03,2.00e+01,1.60e+01,1.33e+03
2.35e+04,1.05e+03,1.29e+03,1.33e+03,1.38e+03,2.10e+01,1.70e+01,1.33e+03
2.40e+04,1.05e+03,1.25e+03,1.33e+03,1.38e+03,2.20e+01,1.85e+01,1.33e+03
2.45e+04,1.06e+03,1.29e+03,1.33e+03,1.38e+03,2.00e+01,1.55e+01,1.33e+03
2.50e+04,1.06e+03,1.30e+03,1.33e+03,1.38e+03,1.90e+01,1.40e+01,1.33e+03
2.54e+04,1.05e+03,1.28e+03,1.33e+03,1.38e+03,1.90e+01,1.50e+01,1.33e+03
2.59e+04,1.07e+03,1.27e+03,1.33e+03,1.38e+03,1.90e+01,1.50e+01,1.33e+03
2.64e+04,1.06e+03,1.28e+03,1.33e+03,1.38e+03,2.00e+01,1.70e+01,1.33e+03
2.69e+04,1.08e+03,1.37e+03,1.37e+03,1.47e+03,2.50e+01,2.70e+01,1.37e+03
2.74e+04,1.08e+03,1.29e+03,1.37e+03,1.47e+03,2.10e+01,1.80e+01,1.37e+03
2.78e+04,1.07e+03,1.25e+03,1.37e+03,1.47e+03,2.60e+01,2.80e+01,1.37e+03
2.83e+04,1.09e+03,1.30e+03,1.37e+03,1.47e+03,2.60e+01,2.90e+01,1.37e+03
2.88e+04,1.08e+03,1.32e+03,1.37e+03,1.47e+03,2.60e+01,3.00e+01,1.37e+03
2.93e+04,1.09e+03,1.29e+03,1.37e+03,1.47e+03,2.70e+01,3.10e+01,1.37e+03
2.98e+04,1.08e+03,1.29e+03,1.37e+03,1.47e+03,2.70e+01,3.20e+01,1.37e+03
3.02e+04,1.07e+03,1.30e+03,1.37e+03,1.47e+03,2.80e+01,3.30e+01,1.37e+03
3.07e+04,1.09e+03,1.32e+03,1.37e+03,1.47e+03,2.80e+01,3.40e+01,1.37e+03
3.12e+04,1.09e+03,1.31e+03,1.37e+03,1.47e+03,2.80e+01,3.40e+01,1.37e+03
3.17e+04,1.09e+03,1.28e+03,1.37e+03,1.47e+03,2.80e+01,3.50e+01,1.37e+03
3.22e+04,1.09e+03,1.29e+03,1.37e+03,1.47e+03,2.90e+01,3.60e+01,1.37e+03
3.26e+04,1.08e+03,1.28e+03,1.37e+03,1.47e+03,2.90e+01,3.60e+01,1.37e+03
3.31e+04,1.08e+03,1.29e+03,1.37e+03,1.47e+03,2.90e+01,3.60e+01,1.37e+03
3.36e+04,1.09e+03,1.29e+03,1.37e+03,1.47e+03,2.90e+01,3.70e+01,1.37e+03
3.41e+04,1.10e+03,1.27e+03,1.37e+03,1.47e+03,3.00e+01,3.70e+01,1.37e+03
3.46e+04,1.08e+03,1.30e+03,1.37e+03,1.47e+03,3.00e+01,3.80e+01,1.37e+03
3.50e+04,1.09e+03,1.31e+03,1.37e+03,1.47e+03,3.10e+01,3.90e+01,1.37e+03
3.55e+04,1.10e+03,1.28e+03,1.37e+03,1.47e+03,3.00e+01,3.90e+01,1.37e+03
3.60e+04,1.08e+03,1.27e+03,1.37e+03,1.47e+03,3.20e+01,4.40e+01,1.37e+03
3.65e+04,1.08e+03,1.29e+03,1.37e+03,1.47e+03,3.20e+01,4.50e+01,1.37e+03
3.70e+04,1.08e+03,1.30e+03,1.37e+03,1.47e+03,3.30e+01,4.60e+01,1.37e+03
3.74e+04,1.09e+03,1.28e+03,1.37e+03,1.47e+03,3.00e+01,4.00e+01,1.37e+03
3.79e+04,1.09e+03,1.33e+03,1.37e+03,1.47e+03,3.00e+01,4.00e+01,1.37e+03
3.84e+04,1.10e+03,1.30e+03,1.37e+03,1.47e+03,3.00e+01,4.10e+01,1.37e+03
3.89e+04,1.09e+03,1.30e+03,1.37e+03,1.47e+03,3.10e+01,4.50e+01,1.37e+03
3.94e+04,1.09e+03,1.28e+03,1.37e+03,1.47e+03,3.20e+01,4.50e+01,1.37e+03
3.98e+04,1.10e+03,1.27e+03,1.37e+03,1.47e+03,3.30e+01,4.60e+01,1.37e+03
4.03e+04,1.09e+03,1.34e+03,1.37e+03,1.47e+03,3.20e+01,4.50e+01,1.37e+03
4.08e+04,1.08e+03,1.29e+03,1.37e+03,1.47e+03,3.30e+01,4.70e+01,1.37e+03
4.13e+04,1.09e+03,1.33e+03,1.37e+03,1.47e+03,3.20e+01,4.60e+01,1.37e+03
4.18e+04,1.08e+03,1.28e+03,1.37e+03,1.47e+03,3.30e+01,4.70e+01,1.37e+03
4.22e+04,1.09e+03,1.30e+03,1.37e+03,1.47e+03,3.30e+01,4.60e+01,1.37e+03
4.27e+04,1.10e+03,1.33e+03,1.37e+03,1.47e+03,3.50e+01,5.10e+01,1.37e+03
4.32e+04,1.09e+03,1.29e+03,1.37e+03,1.47e+03,3.50e+01,5.00e+01,1.37e+03
4.37e+04,1.08e+03,1.30e+03,1.37e+03,1.47e+03,3.20e+01,4.60e+01,1.37e+03
4.42e+04,1.09e+03,1.31e+03,1.37e+03,1.47e+03,3.20e+01,4.50e+01,1.37e+03
4.46e+04,1.10e+03,1.33e+03,1.37e+03,1.47e+03,3.40e+01,5.00e+01,1.37e+03
4.51e+04,1.09e+03,1.27e+03,1.37e+03,1.47e+03,3.30e+01,4.70e+01,1.37e+03
4.56e+04,1.09e+03,1.31e+03,1.37e+03,1.47e+03,3.35e+01,4.70e+01,1.37e+03
4.61e+04,1.09e+03,1.30e+03,1.37e+03,1.47e+03,3.30e+01,4.70e+01,1.37e+03
4.66e+04,1.10e+03,1.34e+03,1.37e+03,1.47e+03,3.30e+01,4.70e+01,1.37e+03
4.70e+04,1.09e+03,1.27e+03,1.37e+03,1.47e+03,3.30e+01,4.80e+01,1.37e+03
4.75e+04,1.09e+03,1.29e+03,1.37e+03,1.47e+03,3.40e+01,4.80e+01,1.37e+03
